line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,10-Aug-2016,09:00:33.932,1155286877.675,201.3153,213099967.955,47059,0,-8.9012,98.7306,124.411,0.135521,-18.99233,-32.48197,3433.74,42.04,0.4246,3393.56,-18.5005,-32.31398,3391.735,192.104,0.037,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,60.0307,0.3912,0,0,1,2,9,2,9,-9999,0,1155286873.579,1155286875.627,1155286877.675,1155286879.723,1155286881.771,1155287070.186,1155287068.138,-9999,-9999,-9999,10-Aug-2016,09:00:29.836,10-Aug-2016,09:00:31.883,10-Aug-2016,09:00:33.932,10-Aug-2016,09:00:35.979,10-Aug-2016,09:00:38.027,10-Aug-2016,09:03:46.441,10-Aug-2016,09:03:44.395,,,,,,,21304,92
0,10-Aug-2016,09:01:43.562,1155286947.307,201.31578,213099846.768,47060,0,-8.902,98.44839,122.9234,0.134858,-22.71631,-33.00257,3430.77,38.37,0.424,3392.82,-22.10199,-32.78249,3393.091,190.898,0.035,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.0,23.2593,0.4583,0,0,1,2,9,2,9,-9999,0,1155286943.211,1155286945.259,1155286947.307,1155286949.355,1155286951.403,1155287137.77,1155287135.722,-9999,-9999,-9999,10-Aug-2016,09:01:39.467,10-Aug-2016,09:01:41.516,10-Aug-2016,09:01:43.562,10-Aug-2016,09:01:45.611,10-Aug-2016,09:01:47.658,10-Aug-2016,09:04:54.025,10-Aug-2016,09:04:51.979,,,,,,,21306,2
0,10-Aug-2016,09:02:51.146,1155287014.89,201.31624,213099730.752,47060,0,-8.902,98.1744,121.4272,0.134263,-26.14049,-33.49096,3432.382,42.482,0.423,3392.04,-25.76398,-33.28199,3391.308,194.6,0.039,227.947,0.494,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155287010.794,1155287012.842,1155287014.89,1155287016.938,1155287018.986,1155287207.401,1155287205.354,-9999,-9999,-9999,10-Aug-2016,09:02:47.051,10-Aug-2016,09:02:49.100,10-Aug-2016,09:02:51.146,10-Aug-2016,09:02:53.195,10-Aug-2016,09:02:55.242,10-Aug-2016,09:06:03.658,10-Aug-2016,09:06:01.609,,,,,,,21308,4
0,10-Aug-2016,09:04:00.777,1155287084.522,201.31673,213099609.567,47060,0,-8.902,97.8918,119.73921,0.133565,-29.77168,-34.02495,3431.866,41.566,0.4218,3391.14,-30.59986,-33.92469,3391.769,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,0,1155287080.426,1155287082.474,1155287084.522,1155287086.57,1155287088.618,1155287309.801,1155287313.897,-9999,-9999,-9999,10-Aug-2016,09:03:56.682,10-Aug-2016,09:03:58.730,10-Aug-2016,09:04:00.777,10-Aug-2016,09:04:02.826,10-Aug-2016,09:04:04.873,10-Aug-2016,09:07:46.059,10-Aug-2016,09:07:50.152,,,,,,,21310,6
0,10-Aug-2016,09:04:31.500,1155287115.242,201.31694,213099555.903,47060,0,-8.902,97.7674,143.6422,0.084576,-11.21796,-51.78537,3437.415,40.655,0.1038,3394.9,-11.11906,-53.55943,3397.605,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,31.7884,1.3883,0,0,2,2,9,2,9,-9999,3,1155287111.146,1155287113.194,1155287115.242,1155287117.29,1155287119.338,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,09:04:27.402,10-Aug-2016,09:04:29.449,10-Aug-2016,09:04:31.498,10-Aug-2016,09:04:33.547,10-Aug-2016,09:04:35.594,,,,,,,,,,,21311,7
0,10-Aug-2016,10:50:26.414,1155293470.16,201.36085,213088556.82,47060,0,-8.92,71.99899,126.9576,0.136713,-11.54296,-58.78438,3436.788,38.748,0.4244,3395.0,-10.918,-58.66149,3398.114,182.09,0.037,220.246,1.225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155293466.064,1155293468.112,1155293470.16,1155293472.208,1155293474.256,1155293662.671,1155293660.623,-9999,-9999,-9999,10-Aug-2016,10:50:22.320,10-Aug-2016,10:50:24.367,10-Aug-2016,10:50:26.414,10-Aug-2016,10:50:28.465,10-Aug-2016,10:50:30.512,10-Aug-2016,10:53:38.926,10-Aug-2016,10:53:36.879,,,,,,,21456,152
0,10-Aug-2016,10:51:36.047,1155293539.791,201.36133,213088437.419,47060,0,-8.92,71.7166,125.7994,0.136136,-15.15275,-59.27458,3436.214,39.254,0.4248,3394.5,-14.56099,-59.12598,3391.28,204.078,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155293535.695,1155293537.743,1155293539.791,1155293541.839,1155293543.887,1155293730.255,1155293728.207,-9999,-9999,-9999,10-Aug-2016,10:51:31.949,10-Aug-2016,10:51:34.000,10-Aug-2016,10:51:36.047,10-Aug-2016,10:51:38.094,10-Aug-2016,10:51:40.145,10-Aug-2016,10:54:46.512,10-Aug-2016,10:54:44.461,,,,,,,21458,154
0,10-Aug-2016,10:56:41.199,1155293844.942,201.36343,213087909.71,47061,0,-8.921,70.4794,143.741,0.084622,-10.98796,-79.05657,3437.255,37.475,0.1042,3395.68,-10.8963,-80.72742,3399.807,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155293840.846,1155293842.894,1155293844.942,1155293846.99,1155293849.038,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,10:56:37.102,10-Aug-2016,10:56:39.148,10-Aug-2016,10:56:41.199,10-Aug-2016,10:56:43.246,10-Aug-2016,10:56:45.293,,,,,,,,,,,21462,3
0,10-Aug-2016,10:58:58.414,1155293982.158,201.36439,213087670.972,47061,0,-8.921,69.923,140.3938,0.081991,-17.89434,-80.56015,3435.551,37.851,0.0984,3394.66,-17.72479,-82.27408,3398.094,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155293978.062,1155293980.11,1155293982.158,1155293984.206,1155293986.254,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,10:58:54.316,10-Aug-2016,10:58:56.363,10-Aug-2016,10:58:58.414,10-Aug-2016,10:59:00.461,10-Aug-2016,10:59:02.508,,,,,,,,,,,21466,7
0,10-Aug-2016,11:01:56.590,1155294160.333,201.36562,213087363.008,47061,0,-8.922,69.2006,135.26321,0.076968,-26.84231,-83.09093,3434.752,39.372,0.0936,3392.66,-26.55386,-84.96174,3395.833,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155294156.237,1155294158.285,1155294160.333,1155294162.381,1155294164.429,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,11:01:52.492,10-Aug-2016,11:01:54.539,10-Aug-2016,11:01:56.590,10-Aug-2016,11:01:58.637,10-Aug-2016,11:02:00.684,,,,,,,,,,,21468,9
0,10-Aug-2016,12:42:21.777,1155300185.524,201.40725,213076942.381,47061,0,-8.938,44.7694,127.21822,0.136817,-10.67196,-85.97658,3436.689,36.289,0.4248,3396.0,-9.9955,-85.85349,3400.527,182.327,0.037,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155300181.428,1155300183.476,1155300185.524,1155300187.572,1155300189.62,1155300375.987,1155300373.939,-9999,-9999,-9999,10-Aug-2016,12:42:17.684,10-Aug-2016,12:42:19.730,10-Aug-2016,12:42:21.781,10-Aug-2016,12:42:23.828,10-Aug-2016,12:42:25.875,10-Aug-2016,12:45:32.242,10-Aug-2016,12:45:30.195,,,,,,,21625,64
0,10-Aug-2016,12:43:29.363,1155300253.108,201.40772,213076824.818,47061,0,-8.939,44.4954,126.1338,0.136255,-14.17095,-86.45278,3436.284,36.444,0.425,3395.5,-13.68449,-86.326,3400.142,181.595,0.037,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155300249.012,1155300251.06,1155300253.108,1155300255.156,1155300257.204,1155300445.619,1155300443.571,-9999,-9999,-9999,10-Aug-2016,12:43:25.266,10-Aug-2016,12:43:27.316,10-Aug-2016,12:43:29.363,10-Aug-2016,12:43:31.410,10-Aug-2016,12:43:33.461,10-Aug-2016,12:46:41.875,10-Aug-2016,12:46:39.828,,,,,,,21627,66
0,10-Aug-2016,12:44:38.996,1155300322.74,201.4082,213076705.499,47061,0,-8.939,44.213,124.8372,0.135615,-17.88693,-86.96558,3433.462,34.702,0.4252,3394.84,-17.27649,-86.79199,3399.268,186.308,0.037,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155300318.644,1155300320.692,1155300322.74,1155300324.788,1155300326.836,1155300513.203,1155300511.155,-9999,-9999,-9999,10-Aug-2016,12:44:34.898,10-Aug-2016,12:44:36.945,10-Aug-2016,12:44:38.996,10-Aug-2016,12:44:41.043,10-Aug-2016,12:44:43.090,10-Aug-2016,12:47:49.457,10-Aug-2016,12:47:47.410,,,,,,,21629,68
0,10-Aug-2016,12:45:46.578,1155300390.323,201.40867,213076587.938,47062,0,-8.939,43.939,123.4706,0.135005,-21.40152,-87.45937,3432.946,35.406,0.4244,3394.08,-20.93099,-87.27299,3397.792,188.256,0.036,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155300386.227,1155300388.275,1155300390.323,1155300392.371,1155300394.419,1155300582.835,1155300580.787,-9999,-9999,-9999,10-Aug-2016,12:45:42.484,10-Aug-2016,12:45:44.531,10-Aug-2016,12:45:46.578,10-Aug-2016,12:45:48.629,10-Aug-2016,12:45:50.676,10-Aug-2016,12:48:59.090,10-Aug-2016,12:48:57.043,,,,,,,21631,1
0,10-Aug-2016,12:46:56.211,1155300459.955,201.40914,213076468.621,47062,0,-8.939,43.6566,121.93379,0.134337,-25.03551,-87.98196,3432.278,35.938,0.4236,3393.22,-24.54499,-87.75848,3396.813,192.5,0.036,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155300455.859,1155300457.907,1155300459.955,1155300462.003,1155300464.051,1155300650.418,1155300648.37,-9999,-9999,-9999,10-Aug-2016,12:46:52.113,10-Aug-2016,12:46:54.164,10-Aug-2016,12:46:56.211,10-Aug-2016,12:46:58.258,10-Aug-2016,12:47:00.309,10-Aug-2016,12:50:06.676,10-Aug-2016,12:50:04.625,,,,,,,21633,3
0,10-Aug-2016,12:48:03.793,1155300527.539,201.40962,213076351.061,47062,0,-8.939,43.3826,120.3326,0.133655,-28.55529,-88.50176,3431.955,36.475,0.4218,3392.3,-28.21998,-88.2655,3395.615,192.647,0.036,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155300523.443,1155300525.491,1155300527.539,1155300529.587,1155300531.635,1155300720.05,1155300718.002,-9999,-9999,-9999,10-Aug-2016,12:47:59.699,10-Aug-2016,12:48:01.746,10-Aug-2016,12:48:03.793,10-Aug-2016,12:48:05.844,10-Aug-2016,12:48:07.891,10-Aug-2016,12:51:16.305,10-Aug-2016,12:51:14.258,,,,,,,21635,5
0,10-Aug-2016,12:49:44.148,1155300627.89,201.41031,213076178.156,47062,0,-8.94,42.9756,142.52519,0.083861,-13.56136,-106.83437,3437.189,34.929,0.1054,3396.08,-13.44771,-108.41302,3402.257,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155300623.794,1155300625.842,1155300627.89,1155300629.938,1155300631.986,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,12:49:40.051,10-Aug-2016,12:49:42.098,10-Aug-2016,12:49:44.145,10-Aug-2016,12:49:46.195,10-Aug-2016,12:49:48.242,,,,,,,,,,,21638,8
0,10-Aug-2016,12:52:01.359,1155300765.106,201.41126,213075939.583,47062,0,-8.94,42.4194,139.05359,0.080508,-20.45713,-108.59755,3433.391,32.371,0.0974,3394.58,-20.28069,-110.12203,3400.465,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1155300761.01,1155300763.058,1155300765.106,1155300767.154,1155300769.202,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,12:51:57.266,10-Aug-2016,12:51:59.312,10-Aug-2016,12:52:01.359,10-Aug-2016,12:52:03.410,10-Aug-2016,12:52:05.457,,,,,,,,,,,21642,12
0,10-Aug-2016,12:54:59.539,1155300943.281,201.41249,213075631.831,47062,0,-8.9406,41.6966,133.72038,0.074791,-29.3909,-111.37871,3432.902,36.582,0.0946,3392.16,-29.09222,-113.13205,3396.975,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155300939.185,1155300941.233,1155300943.281,1155300945.329,1155300947.377,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,12:54:55.441,10-Aug-2016,12:54:57.488,10-Aug-2016,12:54:59.535,10-Aug-2016,12:55:01.586,10-Aug-2016,12:55:03.633,,,,,,,,,,,21645,15
0,10-Aug-2016,14:34:31.480,1155306915.225,201.45376,213065309.998,47062,0,-8.957,17.4814,127.21959,0.136836,-10.62976,-113.25758,3436.535,33.115,0.425,3396.48,-9.94349,-113.13099,3403.811,155.088,0.044,206.643,2.674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155306911.129,1155306913.177,1155306915.225,1155306917.273,1155306919.321,1155307105.688,1155307103.64,-9999,-9999,-9999,10-Aug-2016,14:34:27.383,10-Aug-2016,14:34:29.434,10-Aug-2016,14:34:31.480,10-Aug-2016,14:34:33.527,10-Aug-2016,14:34:35.574,10-Aug-2016,14:37:41.941,10-Aug-2016,14:37:39.895,,,,,,,21803,173
0,10-Aug-2016,14:35:39.062,1155306982.808,201.45422,213065194.218,47062,0,-8.957,17.2074,126.1356,0.136274,-14.12995,-113.73398,3436.085,33.605,0.4248,3395.9,-13.6305,-113.60349,3403.052,152.729,0.045,210.375,0.803,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155306978.712,1155306980.76,1155306982.808,1155306984.856,1155306986.904,1155307175.32,1155307173.272,-9999,-9999,-9999,10-Aug-2016,14:35:34.969,10-Aug-2016,14:35:37.016,10-Aug-2016,14:35:39.062,10-Aug-2016,14:35:41.113,10-Aug-2016,14:35:43.160,10-Aug-2016,14:38:51.574,10-Aug-2016,14:38:49.527,,,,,,,21804,174
0,10-Aug-2016,14:36:48.695,1155307052.44,201.45471,213065073.28,47062,0,-8.957,16.9252,124.8394,0.135633,-17.84674,-114.24698,3433.222,32.102,0.4254,3395.14,-17.22149,-114.06898,3401.78,161.139,0.042,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155307048.344,1155307050.392,1155307052.44,1155307054.488,1155307056.536,1155307242.903,1155307240.855,-9999,-9999,-9999,10-Aug-2016,14:36:44.598,10-Aug-2016,14:36:46.648,10-Aug-2016,14:36:48.695,10-Aug-2016,14:36:50.742,10-Aug-2016,14:36:52.789,10-Aug-2016,14:39:59.156,10-Aug-2016,14:39:57.109,,,,,,,21806,176
0,10-Aug-2016,14:37:56.273,1155307120.024,201.45518,213064955.799,47063,0,-8.958,16.651,123.47261,0.135023,-21.36312,-114.74077,3432.65,32.95,0.4246,3394.32,-20.87399,-114.54948,3400.45,181.878,0.037,198.034,0.572,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155307115.928,1155307117.976,1155307120.024,1155307122.072,1155307124.12,1155307312.535,1155307310.487,-9999,-9999,-9999,10-Aug-2016,14:37:52.184,10-Aug-2016,14:37:54.230,10-Aug-2016,14:37:56.277,10-Aug-2016,14:37:58.328,10-Aug-2016,14:38:00.375,10-Aug-2016,14:41:08.789,10-Aug-2016,14:41:06.742,,,,,,,21808,1
0,10-Aug-2016,14:39:05.914,1155307189.656,201.45566,213064836.564,47063,0,-8.958,16.3686,121.935,0.134357,-24.9975,-115.26276,3431.936,33.956,0.4234,3393.36,-24.48649,-115.03499,3398.672,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,0,1155307185.56,1155307187.608,1155307189.656,1155307191.704,1155307193.752,1155307380.119,1155307378.071,-9999,-9999,-9999,10-Aug-2016,14:39:01.816,10-Aug-2016,14:39:03.863,10-Aug-2016,14:39:05.910,10-Aug-2016,14:39:07.961,10-Aug-2016,14:39:10.008,10-Aug-2016,14:42:16.375,10-Aug-2016,14:42:14.324,,,,,,,21810,3
0,10-Aug-2016,14:40:13.492,1155307257.239,201.45612,213064719.086,47063,0,-8.958,16.0946,120.3334,0.133677,-28.51849,-115.78175,3431.546,34.966,0.4222,3392.36,-28.1695,-115.5425,3397.212,178.424,0.038,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1155307253.143,1155307255.191,1155307257.239,1155307259.287,1155307261.335,1155307449.75,1155307447.702,-9999,-9999,-9999,10-Aug-2016,14:40:09.398,10-Aug-2016,14:40:11.445,10-Aug-2016,14:40:13.492,10-Aug-2016,14:40:15.543,10-Aug-2016,14:40:17.590,10-Aug-2016,14:43:26.008,10-Aug-2016,14:43:23.957,,,,,,,21812,5
0,10-Aug-2016,14:41:53.844,1155307357.591,201.45682,213064546.299,47063,0,-8.958,15.6876,142.52438,0.08389,-13.52836,-134.11197,3436.661,38.681,0.1054,3395.3,-13.40184,-135.86446,3397.751,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155307353.495,1155307355.543,1155307357.591,1155307359.639,1155307361.687,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,14:41:49.750,10-Aug-2016,14:41:51.797,10-Aug-2016,14:41:53.848,10-Aug-2016,14:41:55.895,10-Aug-2016,14:41:57.941,,,,,,,,,,,21815,8
0,10-Aug-2016,14:44:11.062,1155307494.806,201.45776,213064309.591,47063,0,-8.959,15.1314,139.04839,0.08056,-20.42633,-135.86696,3432.865,36.625,0.0884,3393.92,-20.22996,-137.55797,3396.274,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155307490.71,1155307492.758,1155307494.806,1155307496.854,1155307498.902,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,14:44:06.965,10-Aug-2016,14:44:09.012,10-Aug-2016,14:44:11.062,10-Aug-2016,14:44:13.109,10-Aug-2016,14:44:15.156,,,,,,,,,,,21819,12
0,10-Aug-2016,14:47:09.238,1155307672.982,201.45899,213064002.051,47063,0,-8.959,14.409,133.716,0.074825,-29.36791,-138.65411,3432.044,38.584,0.0948,3391.62,-29.04444,-140.54901,3393.202,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155307668.886,1155307670.934,1155307672.982,1155307675.03,1155307677.078,-9999.0,-9999.0,-9999,-9999,-9999,10-Aug-2016,14:47:05.141,10-Aug-2016,14:47:07.188,10-Aug-2016,14:47:09.238,10-Aug-2016,14:47:11.285,10-Aug-2016,14:47:13.332,,,,,,,,,,,21823,16
0,10-Aug-2016,16:26:55.520,1155313659.263,201.50037,213053661.436,47063,0,-8.976,-9.86459,126.9954,0.136766,-11.32616,-140.62878,3436.25,39.57,0.4248,3395.36,-10.671,-140.5,3396.765,158.92,0.043,208.687,0.947,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,55.9675,1.1971,0,0,0,2,9,2,9,-9999,0,1155313655.167,1155313657.215,1155313659.263,1155313661.311,1155313663.359,1155313851.774,1155313849.726,-9999,-9999,-9999,10-Aug-2016,16:26:51.422,10-Aug-2016,16:26:53.469,10-Aug-2016,16:26:55.516,10-Aug-2016,16:26:57.566,10-Aug-2016,16:26:59.613,10-Aug-2016,16:30:08.027,10-Aug-2016,16:30:05.980,,,,,,,21957,40
0,10-Aug-2016,16:28:05.148,1155313728.894,201.50085,213053542.28,47063,0,-8.976,-10.14679,125.8418,0.136191,-14.93794,-141.11798,3435.6,38.92,0.4248,3394.8,-14.3125,-140.96397,3396.535,158.859,0.042,218.278,0.244,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155313724.798,1155313726.846,1155313728.894,1155313730.942,1155313732.99,1155313919.358,1155313917.31,-9999,-9999,-9999,10-Aug-2016,16:28:01.055,10-Aug-2016,16:28:03.102,10-Aug-2016,16:28:05.148,10-Aug-2016,16:28:07.195,10-Aug-2016,16:28:09.246,10-Aug-2016,16:31:15.613,10-Aug-2016,16:31:13.562,,,,,,,21959,42
0,10-Aug-2016,16:29:12.738,1155313796.478,201.50132,213053424.88,47063,0,-8.976,-10.42079,124.5496,0.135576,-18.54533,-141.61356,3432.771,36.871,0.4246,3394.14,-18.01049,-141.44048,3396.39,164.061,0.041,218.098,1.146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155313792.382,1155313794.43,1155313796.478,1155313798.526,1155313800.574,1155313988.989,1155313986.941,-9999,-9999,-9999,10-Aug-2016,16:29:08.637,10-Aug-2016,16:29:10.684,10-Aug-2016,16:29:12.734,10-Aug-2016,16:29:14.781,10-Aug-2016,16:29:16.828,10-Aug-2016,16:32:25.242,10-Aug-2016,16:32:23.195,,,,,,,21961,44
0,10-Aug-2016,16:30:22.367,1155313866.11,201.5018,213053304.026,47064,0,-8.976,-10.70339,123.075,0.13491,-22.27191,-142.13596,3429.795,35.015,0.4248,3393.32,-21.612,-141.91199,3395.381,178.837,0.037,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1155313862.014,1155313864.062,1155313866.11,1155313868.158,1155313870.206,1155314056.573,1155314054.525,-9999,-9999,-9999,10-Aug-2016,16:30:18.270,10-Aug-2016,16:30:20.316,10-Aug-2016,16:30:22.363,10-Aug-2016,16:30:24.414,10-Aug-2016,16:30:26.461,10-Aug-2016,16:33:32.828,10-Aug-2016,16:33:30.781,,,,,,,21963,2
0,10-Aug-2016,16:31:29.949,1155313933.694,201.50227,213053188.328,47064,0,-8.9766,-10.97739,121.589,0.134311,-25.69889,-142.62537,3431.387,37.487,0.423,3392.48,-25.2785,-142.409,3394.675,177.795,0.038,221.201,1.61,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155313929.598,1155313931.646,1155313933.694,1155313935.741,1155313937.789,1155314126.205,1155314124.157,-9999,-9999,-9999,10-Aug-2016,16:31:25.852,10-Aug-2016,16:31:27.898,10-Aug-2016,16:31:29.949,10-Aug-2016,16:31:31.996,10-Aug-2016,16:31:34.043,10-Aug-2016,16:34:42.461,10-Aug-2016,16:34:40.410,,,,,,,21965,4
0,10-Aug-2016,16:32:39.582,1155314003.325,201.50275,213053067.476,47064,0,-8.977,-11.25959,119.91101,0.133608,-29.33228,-143.16055,3430.856,37.956,0.4226,3391.54,-30.122,-143.05724,3392.943,182.588,0.037,222.607,0.616,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1155313999.229,1155314001.277,1155314003.325,1155314005.373,1155314007.421,1155314228.604,1155314232.7,-9999,-9999,-9999,10-Aug-2016,16:32:35.484,10-Aug-2016,16:32:37.531,10-Aug-2016,16:32:39.578,10-Aug-2016,16:32:41.629,10-Aug-2016,16:32:43.676,10-Aug-2016,16:36:24.859,10-Aug-2016,16:36:28.953,,,,,,,21967,6
