line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,06-Sep-2015,11:04:40.930,1126004722.188,37.77781,245093974.432,42710,0,15.116,56.4656,90.5208,0.668289,-62.15203,117.04961,3428.514,43.554,0.387,3382.36,-60.44374,117.07789,3385.329,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,126.5764,7.2982,0,0,2,2,9,2,9,-9999,2,1126004718.092,1126004720.14,1126004722.188,1126004724.236,1126004726.284,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,11:04:36.836,06-Sep-2015,11:04:38.883,06-Sep-2015,11:04:40.930,06-Sep-2015,11:04:42.977,06-Sep-2015,11:04:45.027,,,,,,,,,,,12343,47
0,06-Sep-2015,11:07:22.719,1126004883.979,37.77865,245094174.438,42710,0,15.116,55.8094,86.5874,0.671467,-53.80994,117.53746,3423.357,36.517,0.3764,3384.64,-52.48277,117.91712,3386.928,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,103.7605,1.6668,0,0,2,2,9,2,9,-9999,2,1126004879.883,1126004881.931,1126004883.979,1126004886.027,1126004888.075,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,11:07:18.625,06-Sep-2015,11:07:20.672,06-Sep-2015,11:07:22.723,06-Sep-2015,11:07:24.770,06-Sep-2015,11:07:26.816,,,,,,,,,,,12347,51
0,06-Sep-2015,11:09:37.887,1126005019.146,37.77936,245094343.356,42710,0,15.117,55.261,97.7816,0.727263,-55.13321,137.07567,3426.815,40.755,0.1308,3384.14,-53.95317,138.97697,3386.426,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,104.1472,4.8737,0,0,2,2,9,2,9,-9999,3,1126005015.05,1126005017.098,1126005019.146,1126005021.194,1126005023.242,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,11:09:33.793,06-Sep-2015,11:09:35.840,06-Sep-2015,11:09:37.887,06-Sep-2015,11:09:39.938,06-Sep-2015,11:09:41.984,,,,,,,,,,,12350,54
0,06-Sep-2015,12:54:31.352,1126011312.611,37.81223,245102156.763,42711,0,15.128,29.7336,96.517,0.688223,-69.10315,97.49384,3425.418,42.458,0.3846,3380.74,-67.42249,97.0027,3383.782,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,65.1594,4.7809,0,0,2,2,9,2,9,-9999,2,1126011308.515,1126011310.563,1126011312.611,1126011314.659,1126011316.707,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,12:54:27.258,06-Sep-2015,12:54:29.305,06-Sep-2015,12:54:31.352,06-Sep-2015,12:54:33.398,06-Sep-2015,12:54:35.449,,,,,,,,,,,12524,41
0,06-Sep-2015,12:55:30.746,1126011372.002,37.81254,245102231.214,42711,0,15.128,29.4926,93.9518,0.678307,-66.16879,93.68327,3426.193,42.913,0.3856,3381.38,-64.48567,93.48105,3384.168,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,62.0672,2.7626,0,0,2,2,9,2,9,-9999,2,1126011367.906,1126011369.954,1126011372.002,1126011374.05,1126011376.098,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,12:55:26.648,06-Sep-2015,12:55:28.695,06-Sep-2015,12:55:30.742,06-Sep-2015,12:55:32.793,06-Sep-2015,12:55:34.840,,,,,,,,,,,12526,43
0,06-Sep-2015,12:56:30.137,1126011431.394,37.81285,245102304.443,42711,0,15.128,29.2516,91.39641,0.670605,-63.16282,90.66952,3427.035,43.355,0.3862,3382.12,-61.45551,90.64943,3384.024,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,64.1838,2.4803,0,0,2,2,9,2,9,-9999,2,1126011427.298,1126011429.346,1126011431.394,1126011433.442,1126011435.49,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,12:56:26.039,06-Sep-2015,12:56:28.086,06-Sep-2015,12:56:30.137,06-Sep-2015,12:56:32.184,06-Sep-2015,12:56:34.230,,,,,,,,,,,12528,45
0,06-Sep-2015,12:59:11.926,1126011593.185,37.8137,245102505.485,42711,0,15.128,28.5956,87.439,0.673251,-54.81174,90.96581,3421.88,37.88,0.375,3384.36,-53.43536,91.34213,3384.446,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,37.2144,0.3113,0,0,2,2,9,2,9,-9999,2,1126011589.089,1126011591.137,1126011593.185,1126011595.233,1126011597.281,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,12:59:07.828,06-Sep-2015,12:59:09.879,06-Sep-2015,12:59:11.926,06-Sep-2015,12:59:13.973,06-Sep-2015,12:59:16.023,,,,,,,,,,,12533,50
0,06-Sep-2015,13:01:27.094,1126011728.352,37.8144,245102673.023,42711,0,15.129,28.0474,98.6144,0.730382,-55.94921,110.98505,3425.488,39.948,0.1318,3384.04,-54.8094,112.7841,3386.985,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,72.4931,0.9482,0,0,2,2,9,2,9,-9999,3,1126011724.256,1126011726.304,1126011728.352,1126011730.4,1126011732.448,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,13:01:22.996,06-Sep-2015,13:01:25.047,06-Sep-2015,13:01:27.094,06-Sep-2015,13:01:29.141,06-Sep-2015,13:01:31.191,,,,,,,,,,,12537,54
0,06-Sep-2015,14:46:59.469,1126018060.729,37.84747,245110527.502,42712,0,15.14,2.362,95.7114,0.684602,-68.22496,68.8188,3425.905,44.385,0.3848,3380.88,-66.4501,68.42046,3382.049,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,55.4356,2.5804,0,0,3,3,9,3,9,-9999,2,1126018056.633,1126018058.681,1126018060.729,1126018062.777,1126018064.825,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,14:46:55.375,06-Sep-2015,14:46:57.422,06-Sep-2015,14:46:59.469,06-Sep-2015,14:47:01.520,06-Sep-2015,14:47:03.566,,,,,,,,,,,12684,47
0,06-Sep-2015,14:48:58.250,1126018179.512,37.84809,245110675.044,42712,0,15.14,1.8804,90.6002,0.668354,-62.24063,62.48799,3427.683,44.643,0.3876,3382.32,-60.5356,62.51595,3384.598,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,37.7094,1.6761,0,0,2,2,9,2,9,-9999,2,1126018175.416,1126018177.464,1126018179.512,1126018181.56,1126018183.608,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,14:48:54.156,06-Sep-2015,14:48:56.203,06-Sep-2015,14:48:58.254,06-Sep-2015,14:49:00.301,06-Sep-2015,14:49:02.348,,,,,,,,,,,12687,50
0,06-Sep-2015,14:51:40.043,1126018341.303,37.84894,245110875.897,42712,0,15.141,1.224,86.6638,0.67153,-53.89475,62.97465,3422.671,42.451,0.376,3384.5,-52.28352,63.43326,3379.646,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,32.2716,0.2821,0,0,3,3,9,3,9,-9999,2,1126018337.207,1126018339.255,1126018341.303,1126018343.351,1126018345.399,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,14:51:35.949,06-Sep-2015,14:51:37.996,06-Sep-2015,14:51:40.043,06-Sep-2015,14:51:42.094,06-Sep-2015,14:51:44.141,,,,,,,,,,,12692,55
0,06-Sep-2015,16:39:33.730,1126024814.991,37.88274,245118897.819,42713,0,15.153,-25.03439,94.7958,0.680854,-67.20918,40.07315,3427.943,46.343,0.3856,3381.06,-65.41059,39.78606,3383.402,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,62.1036,1.8474,0,0,2,2,9,2,9,-9999,2,1126024810.895,1126024812.943,1126024814.991,1126024817.039,1126024819.087,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,16:39:29.637,06-Sep-2015,16:39:31.684,06-Sep-2015,16:39:33.730,06-Sep-2015,16:39:35.781,06-Sep-2015,16:39:37.828,,,,,,,,,,,12852,44
0,06-Sep-2015,16:40:33.125,1126024874.383,37.88306,245118972.131,42713,0,15.153,-25.27539,92.241,0.672556,-64.22282,36.84485,3428.776,45.076,0.3858,3381.74,-62.42717,36.78094,3383.888,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,75.6778,1.0711,0,0,2,2,9,2,9,-9999,2,1126024870.287,1126024872.335,1126024874.383,1126024876.431,1126024878.479,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,16:40:29.027,06-Sep-2015,16:40:31.074,06-Sep-2015,16:40:33.125,06-Sep-2015,16:40:35.172,06-Sep-2015,16:40:37.219,,,,,,,,,,,12854,46
0,06-Sep-2015,16:44:14.305,1126025095.566,37.88421,245119245.887,42713,0,15.153,-26.17259,85.7936,0.669717,-52.85235,34.92567,3424.704,39.084,0.3774,3384.8,-51.44183,35.34696,3386.219,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,28.0479,0.357,0,0,2,2,9,2,9,-9999,2,1126025091.47,1126025093.518,1126025095.566,1126025097.614,1126025099.662,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,16:44:10.211,06-Sep-2015,16:44:12.258,06-Sep-2015,16:44:14.305,06-Sep-2015,16:44:16.355,06-Sep-2015,16:44:18.402,,,,,,,,,,,12861,53
0,06-Sep-2015,16:46:29.477,1126025230.733,37.88491,245119413.11,42713,0,15.153,-26.72058,97.00539,0.724279,-54.36361,54.01971,3428.195,45.695,0.1344,3384.38,-53.01612,56.22852,3381.806,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,28.0543,0.5829,0,0,3,3,9,3,9,-9999,3,1126025226.637,1126025228.685,1126025230.733,1126025232.781,1126025234.829,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,16:46:25.379,06-Sep-2015,16:46:27.426,06-Sep-2015,16:46:29.473,06-Sep-2015,16:46:31.523,06-Sep-2015,16:46:33.570,,,,,,,,,,,12865,57
0,06-Sep-2015,18:31:47.516,1126031548.774,37.91791,245127235.501,42714,0,15.165,-52.34799,93.492,0.669364,-67.33356,8.62307,3427.438,45.378,0.3914,3380.94,-65.5332,8.27687,3382.688,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,29.5391,1.3119,0,0,2,2,9,2,9,-9999,2,1126031544.678,1126031546.726,1126031548.774,1126031550.822,1126031552.87,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,18:31:43.422,06-Sep-2015,18:31:45.469,06-Sep-2015,18:31:47.516,06-Sep-2015,18:31:49.562,06-Sep-2015,18:31:51.609,,,,,,,,,,,13029,43
0,06-Sep-2015,18:36:28.086,1126031829.349,37.91937,245127583.242,42714,0,15.165,-53.48599,85.86381,0.6698,-52.93614,7.64188,3425.402,39.282,0.377,3384.66,-51.50944,8.06785,3386.541,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,27.9944,1.0105,0,0,2,2,9,2,9,-9999,2,1126031825.253,1126031827.301,1126031829.349,1126031831.397,1126031833.445,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,18:36:23.992,06-Sep-2015,18:36:26.039,06-Sep-2015,18:36:28.086,06-Sep-2015,18:36:30.141,06-Sep-2015,18:36:32.188,,,,,,,,,,,13038,52
0,06-Sep-2015,18:38:43.258,1126031964.516,37.92008,245127750.309,42714,0,15.166,-54.03439,97.075,0.724468,-54.44081,26.77411,3428.78,42.28,0.1352,3384.32,-53.2576,28.72314,3387.638,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,27.8976,0.652,0,0,2,2,9,2,9,-9999,3,1126031960.42,1126031962.468,1126031964.516,1126031966.564,1126031968.612,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,18:38:39.156,06-Sep-2015,18:38:41.211,06-Sep-2015,18:38:43.258,06-Sep-2015,18:38:45.305,06-Sep-2015,18:38:47.352,,,,,,,,,,,13042,56
0,06-Sep-2015,20:23:28.523,1126038249.788,37.95289,245135524.556,42715,0,15.177,-79.52839,94.9738,0.674402,-69.05192,-16.74375,3426.484,44.764,0.3912,3380.5,-67.30142,-17.2424,3383.079,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,102.6173,20.5399,0,0,2,2,9,2,9,-9999,2,1126038245.692,1126038247.74,1126038249.788,1126038251.836,1126038253.884,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,20:23:24.430,06-Sep-2015,20:23:26.477,06-Sep-2015,20:23:28.531,06-Sep-2015,20:23:30.578,06-Sep-2015,20:23:32.625,,,,,,,,,,,13215,36
0,06-Sep-2015,20:28:09.102,1126038530.362,37.95436,245135871.972,42715,0,15.177,-80.66639,87.293,0.672638,-54.65974,-18.51677,3424.128,39.388,0.3752,3384.0,-53.21146,-18.11133,3384.98,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,114.0451,3.2468,0,0,2,2,9,2,9,-9999,2,1126038526.266,1126038528.314,1126038530.362,1126038532.41,1126038534.458,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,20:28:05.008,06-Sep-2015,20:28:07.055,06-Sep-2015,20:28:09.102,06-Sep-2015,20:28:11.148,06-Sep-2015,20:28:13.195,,,,,,,,,,,13224,45
0,06-Sep-2015,20:30:24.266,1126038665.529,37.95507,245136038.883,42715,0,15.178,-81.21458,98.4794,0.729591,-55.86481,1.43805,3427.536,42.256,0.1324,3383.78,-54.63281,3.3951,3386.036,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,46.2928,1.638,0,0,3,3,9,3,9,-9999,3,1126038661.433,1126038663.481,1126038665.529,1126038667.577,1126038669.625,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,20:30:20.172,06-Sep-2015,20:30:22.219,06-Sep-2015,20:30:24.266,06-Sep-2015,20:30:26.320,06-Sep-2015,20:30:28.367,,,,,,,,,,,13228,49
0,06-Sep-2015,22:15:52.547,1126044993.809,37.98811,245143858.971,42716,0,15.189,-106.88338,94.549,0.673022,-68.50134,-44.5955,3424.823,42.983,0.3904,3380.52,-66.75393,-45.04646,3381.453,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,110.9047,12.7702,0,0,2,2,9,2,9,-9999,2,1126044989.713,1126044991.761,1126044993.809,1126044995.857,1126044997.905,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,22:15:48.453,06-Sep-2015,22:15:50.500,06-Sep-2015,22:15:52.547,06-Sep-2015,22:15:54.594,06-Sep-2015,22:15:56.648,,,,,,,,,,,13412,45
0,06-Sep-2015,22:20:33.117,1126045274.383,37.98957,245144206.06,42716,0,15.19,-108.02139,86.8656,0.671843,-54.09233,-46.15775,3422.568,41.468,0.3758,3384.1,-52.59188,-45.73188,3382.164,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,83.4137,1.1994,0,0,3,3,9,3,9,-9999,2,1126045270.287,1126045272.335,1126045274.383,1126045276.431,1126045278.479,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,22:20:29.023,06-Sep-2015,22:20:31.078,06-Sep-2015,22:20:33.125,06-Sep-2015,22:20:35.172,06-Sep-2015,22:20:37.219,,,,,,,,,,,13421,54
0,06-Sep-2015,22:22:48.289,1126045409.55,37.99028,245144372.813,42716,0,15.19,-108.56958,98.0536,0.728009,-55.37721,-26.48631,3425.956,42.056,0.1322,3383.78,-54.17453,-24.55622,3385.025,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,56.754,1.2744,0,0,2,2,9,2,9,-9999,3,1126045405.454,1126045407.502,1126045409.55,1126045411.598,1126045413.646,-9999.0,-9999.0,-9999,-9999,-9999,06-Sep-2015,22:22:44.195,06-Sep-2015,22:22:46.242,06-Sep-2015,22:22:48.289,06-Sep-2015,22:22:50.336,06-Sep-2015,22:22:52.383,,,,,,,,,,,13425,58
0,07-Sep-2015,00:07:58.137,1126051719.398,38.02322,245152163.306,42717,0,15.201,-134.16359,94.8074,0.674104,-68.74511,-71.48614,3423.608,42.208,0.391,3380.48,-67.07666,-71.95105,3382.079,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,80.67,5.9006,0,0,3,3,9,3,9,-9999,2,1126051715.302,1126051717.35,1126051719.398,1126051721.446,1126051723.494,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,00:07:54.041,07-Sep-2015,00:07:56.089,07-Sep-2015,00:07:58.137,07-Sep-2015,00:08:00.185,07-Sep-2015,00:08:02.233,,,,,,,,,,,13582,14
0,07-Sep-2015,00:12:38.711,1126051999.972,38.02468,245152508.853,42717,0,15.202,-135.30159,87.104,0.672423,-54.32993,-73.22936,3421.509,36.329,0.3754,3384.12,-53.07148,-72.87644,3386.729,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,104.7517,1.4595,0,0,3,3,9,3,9,-9999,2,1126051995.876,1126051997.924,1126051999.972,1126052002.02,1126052004.068,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,00:12:34.615,07-Sep-2015,00:12:36.663,07-Sep-2015,00:12:38.711,07-Sep-2015,00:12:40.759,07-Sep-2015,00:12:42.807,,,,,,,,,,,13591,23
0,07-Sep-2015,00:14:53.878,1126052135.139,38.02539,245152676.664,42717,0,15.202,-135.84978,98.2846,0.728899,-55.55461,-53.44632,3425.005,41.725,0.1322,3383.66,-54.38157,-51.57635,3385.183,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,110.4015,23.6667,0,0,2,2,9,2,9,-9999,3,1126052131.043,1126052133.091,1126052135.139,1126052137.187,1126052139.235,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,00:14:49.783,07-Sep-2015,00:14:51.831,07-Sep-2015,00:14:53.878,07-Sep-2015,00:14:55.926,07-Sep-2015,00:14:57.974,,,,,,,,,,,13594,26
0,07-Sep-2015,02:00:40.592,1126058481.853,38.05852,245160504.223,42718,0,15.214,-161.5934,93.37639,0.669385,-67.02714,-100.6149,3424.975,42.675,0.3918,3380.88,-65.34934,-100.93826,3383.016,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,121.9923,9.7927,0,0,3,3,9,3,9,-9999,2,1126058477.757,1126058479.805,1126058481.853,1126058483.901,1126058485.949,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,02:00:36.496,07-Sep-2015,02:00:38.544,07-Sep-2015,02:00:40.592,07-Sep-2015,02:00:42.640,07-Sep-2015,02:00:44.688,,,,,,,,,,,13762,44
0,07-Sep-2015,02:04:21.774,1126058703.035,38.05968,245160777.91,42718,0,15.214,-162.49039,88.21201,0.674808,-55.63892,-99.55939,3422.05,35.85,0.3744,3383.86,-54.35887,-99.22252,3386.926,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,105.4797,3.8388,0,0,3,3,9,3,9,-9999,2,1126058698.939,1126058700.987,1126058703.035,1126058705.083,1126058707.131,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,02:04:17.678,07-Sep-2015,02:04:19.726,07-Sep-2015,02:04:21.774,07-Sep-2015,02:04:23.822,07-Sep-2015,02:04:25.870,,,,,,,,,,,13769,51
0,07-Sep-2015,02:08:50.061,1126058971.322,38.06108,245161108.319,42718,0,15.215,-163.57858,93.932,0.714425,-50.86681,-86.38558,3427.812,41.192,0.1388,3385.24,-49.78149,-84.48414,3387.381,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,56.951,0.8773,0,0,3,3,9,3,9,-9999,3,1126058967.226,1126058969.274,1126058971.322,1126058973.37,1126058975.418,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,02:08:45.965,07-Sep-2015,02:08:48.013,07-Sep-2015,02:08:50.061,07-Sep-2015,02:08:52.109,07-Sep-2015,02:08:54.157,,,,,,,,,,,13777,59
0,07-Sep-2015,03:52:35.943,1126065197.204,38.09358,245168780.553,42719,0,15.226,171.1682,94.00481,0.671108,-67.80933,-127.23301,3425.859,43.399,0.391,3380.74,-66.10783,-127.6124,3383.458,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,110.8538,14.9817,0,0,2,2,9,2,9,-9999,2,1126065193.108,1126065195.156,1126065197.204,1126065199.252,1126065201.3,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,03:52:31.847,07-Sep-2015,03:52:33.895,07-Sep-2015,03:52:35.943,07-Sep-2015,03:52:37.991,07-Sep-2015,03:52:40.039,,,,,,,,,,,13955,47
0,07-Sep-2015,03:57:16.518,1126065477.778,38.09504,245169125.447,42719,0,15.226,170.03,86.3414,0.670777,-53.40315,-128.49034,3423.898,37.918,0.3774,3384.46,-52.05824,-128.09825,3387.013,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,2,1126065473.682,1126065475.73,1126065477.778,1126065479.826,1126065481.874,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,03:57:12.421,07-Sep-2015,03:57:14.469,07-Sep-2015,03:57:16.517,07-Sep-2015,03:57:18.565,07-Sep-2015,03:57:20.613,,,,,,,,,,,13964,56
0,07-Sep-2015,03:59:31.685,1126065612.945,38.09575,245169291.728,42719,0,15.227,169.4816,97.54079,0.726043,-54.8054,-109.14291,3427.343,41.743,0.1324,3384.08,-53.6212,-107.21669,3386.535,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,20.3312,1.3042,0,0,3,3,9,3,9,-9999,3,1126065608.85,1126065610.897,1126065612.945,1126065614.993,1126065617.041,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,03:59:27.588,07-Sep-2015,03:59:29.636,07-Sep-2015,03:59:31.684,07-Sep-2015,03:59:33.732,07-Sep-2015,03:59:35.780,,,,,,,,,,,13967,59
0,07-Sep-2015,05:44:53.820,1126071935.082,38.12875,245177076.164,42720,0,15.238,143.838,93.82,0.670225,-67.63172,-154.88098,3425.292,43.752,0.391,3380.76,-65.88942,-155.24185,3381.939,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,67.0017,7.1528,0,0,2,2,9,2,9,-9999,2,1126071930.986,1126071933.034,1126071935.082,1126071937.13,1126071939.178,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,05:44:49.725,07-Sep-2015,05:44:51.771,07-Sep-2015,05:44:53.820,07-Sep-2015,05:44:55.867,07-Sep-2015,05:44:57.916,,,,,,,,,,,14121,47
0,07-Sep-2015,05:49:34.395,1126072215.656,38.13021,245177420.732,42720,0,15.239,142.7,86.1626,0.670274,-53.21894,-156.00131,3423.329,37.969,0.3782,3384.4,-51.88908,-155.60718,3386.772,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,55.1764,0.757,0,0,2,2,9,2,9,-9999,2,1126072211.56,1126072213.608,1126072215.656,1126072217.704,1126072219.752,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,05:49:30.299,07-Sep-2015,05:49:32.346,07-Sep-2015,05:49:34.395,07-Sep-2015,05:49:36.441,07-Sep-2015,05:49:38.490,,,,,,,,,,,14130,56
0,07-Sep-2015,05:51:49.561,1126072350.823,38.13092,245177586.856,42720,0,15.239,142.1516,97.3604,0.72528,-54.669,-136.7477,3426.815,40.315,0.1356,3384.04,-53.52682,-134.8737,3387.161,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,37.2688,2.924,0,0,2,2,9,2,9,-9999,3,1126072346.727,1126072348.775,1126072350.823,1126072352.871,1126072354.919,-9999.0,-9999.0,-9999,-9999,-9999,07-Sep-2015,05:51:45.465,07-Sep-2015,05:51:47.514,07-Sep-2015,05:51:49.561,07-Sep-2015,05:51:51.609,07-Sep-2015,05:51:53.656,,,,,,,,,,,14134,60
