line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,05-Jan-2016,19:52:41.469,1136490803.496,91.20026,247685304.321,44267,0,25.188,6.1564,103.2432,0.190674,12.56396,-105.20081,3430.504,19.244,-0.094,3396.64,12.40575,-104.48769,3413.192,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136490799.4,1136490801.448,1136490803.496,1136490805.544,1136490807.592,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,19:52:37.375,05-Jan-2016,19:52:39.422,05-Jan-2016,19:52:41.469,05-Jan-2016,19:52:43.516,05-Jan-2016,19:52:45.570,,,,,,,,,,,10752,161
0,05-Jan-2016,21:39:09.141,1136497191.168,91.23293,247680334.951,44268,0,25.188,-19.74959,91.427,0.202325,29.2649,-126.91247,3429.964,37.564,-0.093,3392.26,28.75854,-125.38065,3393.076,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,42.7468,0.3985,0,0,2,2,9,2,9,-9999,5,1136497187.072,1136497189.12,1136497191.168,1136497193.216,1136497195.264,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,21:39:05.047,05-Jan-2016,21:39:07.094,05-Jan-2016,21:39:09.141,05-Jan-2016,21:39:11.195,05-Jan-2016,21:39:13.242,,,,,,,,,,,10914,151
0,05-Jan-2016,21:41:26.359,1136497328.384,91.23364,247680228.288,44268,0,25.188,-20.30619,96.3988,0.196493,22.66853,-129.56885,3431.486,37.726,-0.0936,3394.24,22.22511,-128.02977,3394.25,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,26.3606,1.458,0,0,2,2,9,2,9,-9999,5,1136497324.288,1136497326.336,1136497328.384,1136497330.432,1136497332.48,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,21:41:22.266,05-Jan-2016,21:41:24.312,05-Jan-2016,21:41:26.359,05-Jan-2016,21:41:28.406,05-Jan-2016,21:41:30.453,,,,,,,,,,,10918,155
0,05-Jan-2016,21:43:43.578,1136497465.599,91.23434,247680121.622,44268,0,25.188,-20.86259,101.0946,0.192092,15.97975,-131.70963,3432.799,25.779,-0.0934,3396.0,15.75087,-130.76749,3409.977,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,37.6406,0.8418,0,0,2,2,9,2,9,-9999,5,1136497461.503,1136497463.551,1136497465.599,1136497467.647,1136497469.695,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,21:43:39.477,05-Jan-2016,21:43:41.523,05-Jan-2016,21:43:43.570,05-Jan-2016,21:43:45.625,05-Jan-2016,21:43:47.672,,,,,,,,,,,10922,159
0,05-Jan-2016,23:32:24.367,1136503986.39,91.26769,247675040.471,44269,0,25.187,-47.30838,93.7326,0.199383,26.30171,-155.53047,3431.102,42.922,-0.0928,3392.06,25.75156,-153.76369,3388.56,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,38.9512,1.4589,0,0,2,2,9,2,9,-9999,5,1136503982.294,1136503984.342,1136503986.39,1136503988.438,1136503990.486,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,23:32:20.266,05-Jan-2016,23:32:22.320,05-Jan-2016,23:32:24.367,05-Jan-2016,23:32:26.414,05-Jan-2016,23:32:28.461,,,,,,,,,,,11094,163
0,05-Jan-2016,23:34:41.578,1136504123.606,91.26839,247674933.631,44269,0,25.187,-47.86459,98.5826,0.194265,19.65354,-157.92902,3432.585,42.925,-0.0924,3393.48,19.18027,-156.16635,3389.941,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,37.0161,2.1638,0,0,2,2,9,2,9,-9999,5,1136504119.51,1136504121.558,1136504123.606,1136504125.654,1136504127.702,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,23:34:37.484,05-Jan-2016,23:34:39.531,05-Jan-2016,23:34:41.578,05-Jan-2016,23:34:43.625,05-Jan-2016,23:34:45.680,,,,,,,,,,,11098,167
0,05-Jan-2016,23:36:58.797,1136504260.821,91.26909,247674826.789,44269,0,25.187,-48.42139,103.05501,0.190724,12.91035,-159.76082,3431.573,40.513,-0.0936,3394.6,12.53636,-158.09262,3391.218,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136504256.725,1136504258.773,1136504260.821,1136504262.869,1136504264.917,-9999.0,-9999.0,-9999,-9999,-9999,05-Jan-2016,23:36:54.703,05-Jan-2016,23:36:56.750,05-Jan-2016,23:36:58.797,05-Jan-2016,23:37:00.844,05-Jan-2016,23:37:02.891,,,,,,,,,,,11100,169
0,06-Jan-2016,01:25:10.914,1136510752.94,91.3023,247669759.889,44270,0,25.187,-74.7506,94.8868,0.198153,24.70972,176.58455,3430.789,41.969,-0.0928,3392.16,24.18805,178.31467,3388.948,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,36.2422,1.6835,0,0,2,2,9,2,9,-9999,5,1136510748.844,1136510750.892,1136510752.94,1136510754.988,1136510757.036,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,01:25:06.818,06-Jan-2016,01:25:08.866,06-Jan-2016,01:25:10.914,06-Jan-2016,01:25:12.962,06-Jan-2016,01:25:15.010,,,,,,,,,,,11256,123
0,06-Jan-2016,01:27:28.129,1136510890.155,91.303,247669652.105,44270,0,25.187,-75.3074,99.7374,0.193076,18.07474,174.19997,3434.659,44.339,-0.0926,3393.56,17.60505,176.02223,3390.678,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136510886.059,1136510888.107,1136510890.155,1136510892.203,1136510894.251,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,01:27:24.033,06-Jan-2016,01:27:26.081,06-Jan-2016,01:27:28.129,06-Jan-2016,01:27:30.177,06-Jan-2016,01:27:32.225,,,,,,,,,,,11258,125
0,06-Jan-2016,03:15:48.440,1136517390.466,91.33625,247664570.79,44271,0,25.187,-101.66978,91.4022,0.202333,29.31051,151.17012,3430.835,40.515,-0.093,3391.46,28.75328,152.85127,3390.448,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,35.4726,2.3618,0,0,2,2,9,2,9,-9999,5,1136517386.37,1136517388.418,1136517390.466,1136517392.514,1136517394.562,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,03:15:44.345,06-Jan-2016,03:15:46.393,06-Jan-2016,03:15:48.441,06-Jan-2016,03:15:50.489,06-Jan-2016,03:15:52.537,,,,,,,,,,,11424,158
0,06-Jan-2016,03:18:05.656,1136517527.682,91.33695,247664463.603,44271,0,25.187,-102.22639,96.3756,0.196492,22.71493,148.51076,3432.423,36.683,-0.0924,3393.26,22.26795,150.06026,3394.932,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136517523.586,1136517525.634,1136517527.682,1136517529.73,1136517531.777,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,03:18:01.560,06-Jan-2016,03:18:03.608,06-Jan-2016,03:18:05.656,06-Jan-2016,03:18:07.704,06-Jan-2016,03:18:09.752,,,,,,,,,,,11428,162
0,06-Jan-2016,03:20:22.870,1136517664.897,91.33765,247664356.412,44271,0,25.187,-102.78279,101.0696,0.192096,16.02775,146.37177,3433.672,39.032,-0.0862,3394.4,15.62859,148.00009,3394.329,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136517660.801,1136517662.849,1136517664.897,1136517666.945,1136517668.993,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,03:20:18.775,06-Jan-2016,03:20:20.823,06-Jan-2016,03:20:22.871,06-Jan-2016,03:20:24.919,06-Jan-2016,03:20:26.967,,,,,,,,,,,11432,166
0,06-Jan-2016,05:10:11.244,1136524253.271,91.37136,247659197.023,44272,0,25.186,-129.50259,96.1804,0.196737,22.96132,121.32256,3432.081,42.681,-0.0924,3393.38,22.44965,123.07586,3389.688,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136524249.175,1136524251.223,1136524253.271,1136524255.319,1136524257.367,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,05:10:07.148,06-Jan-2016,05:10:09.195,06-Jan-2016,05:10:11.244,06-Jan-2016,05:10:13.293,06-Jan-2016,05:10:15.340,,,,,,,,,,,11614,118
0,06-Jan-2016,05:12:28.459,1136524390.486,91.37206,247659089.658,44272,0,25.186,-130.05899,100.88901,0.192279,16.27635,119.16158,3433.164,41.844,-0.0836,3394.64,15.84928,120.8838,3391.51,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136524386.39,1136524388.438,1136524390.486,1136524392.534,1136524394.582,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,05:12:24.363,06-Jan-2016,05:12:26.412,06-Jan-2016,05:12:28.461,06-Jan-2016,05:12:30.508,06-Jan-2016,05:12:32.557,,,,,,,,,,,11618,122
0,06-Jan-2016,07:01:15.396,1136530917.422,91.40545,247653970.534,44273,0,25.186,-156.52959,93.88981,0.199332,26.02172,95.22993,3430.238,41.018,-0.0932,3392.92,25.4946,96.92,3389.457,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136530913.326,1136530915.374,1136530917.422,1136530919.47,1136530921.518,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,07:01:11.299,06-Jan-2016,07:01:13.348,06-Jan-2016,07:01:15.395,06-Jan-2016,07:01:17.443,06-Jan-2016,07:01:19.490,,,,,,,,,,,11780,154
0,06-Jan-2016,07:03:32.609,1136531054.637,91.40615,247653862.996,44273,0,25.186,-157.0864,98.7408,0.194224,19.36934,92.83437,3431.592,40.832,-0.0922,3394.3,18.91845,94.51114,3390.991,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136531050.541,1136531052.589,1136531054.637,1136531056.685,1136531058.733,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,07:03:28.514,06-Jan-2016,07:03:30.562,06-Jan-2016,07:03:32.609,06-Jan-2016,07:03:34.658,06-Jan-2016,07:03:36.705,,,,,,,,,,,11784,158
0,06-Jan-2016,07:05:49.826,1136531191.852,91.40685,247653755.455,44273,0,25.186,-157.64259,103.212,0.190682,12.62296,91.00278,3430.436,38.696,-0.0946,3395.5,12.26529,92.59593,3391.911,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136531187.756,1136531189.804,1136531191.852,1136531193.9,1136531195.948,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,07:05:45.730,06-Jan-2016,07:05:47.777,06-Jan-2016,07:05:49.826,06-Jan-2016,07:05:51.873,06-Jan-2016,07:05:53.922,,,,,,,,,,,11788,162
0,06-Jan-2016,08:52:21.594,1136537583.621,91.43955,247648734.064,44274,0,25.185,176.4348,91.6048,0.202134,29.0175,69.20293,3429.302,36.242,-0.093,3392.22,28.53014,70.6824,3393.617,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,41.0003,0.6695,0,0,2,2,9,2,9,-9999,5,1136537579.525,1136537581.573,1136537583.621,1136537585.669,1136537587.717,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,08:52:17.498,06-Jan-2016,08:52:19.547,06-Jan-2016,08:52:21.594,06-Jan-2016,08:52:23.643,06-Jan-2016,08:52:25.689,,,,,,,,,,,11959,85
0,06-Jan-2016,08:54:38.809,1136537720.836,91.44025,247648626.353,44274,0,25.185,175.8784,96.57059,0.19635,22.41352,66.56455,3430.882,38.162,-0.094,3393.76,21.9869,68.0508,3394.885,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136537716.74,1136537718.788,1136537720.836,1136537722.884,1136537724.932,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,08:54:34.713,06-Jan-2016,08:54:36.762,06-Jan-2016,08:54:38.809,06-Jan-2016,08:54:40.857,06-Jan-2016,08:54:42.904,,,,,,,,,,,11962,88
0,06-Jan-2016,08:56:56.025,1136537858.051,91.44096,247648517.864,44274,0,25.185,175.32179,101.2604,0.19198,15.72055,64.43478,3432.311,36.171,-0.0926,3395.04,15.35767,65.9257,3396.319,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136537853.955,1136537856.003,1136537858.051,1136537860.099,1136537862.147,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,08:56:51.930,06-Jan-2016,08:56:53.977,06-Jan-2016,08:56:56.023,06-Jan-2016,08:56:58.072,06-Jan-2016,08:57:00.119,,,,,,,,,,,11966,92
0,06-Jan-2016,10:45:36.812,1136544378.843,91.47432,247643387.598,44275,0,25.185,148.87621,93.9124,0.199213,26.04372,40.59274,3431.665,39.425,-0.0928,3392.76,25.5397,42.21971,3392.41,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.0,23.8577,2.2111,0,0,2,2,9,2,9,-9999,5,1136544374.747,1136544376.795,1136544378.843,1136544380.891,1136544382.939,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,10:45:32.719,06-Jan-2016,10:45:34.770,06-Jan-2016,10:45:36.816,06-Jan-2016,10:45:38.863,06-Jan-2016,10:45:40.910,,,,,,,,,,,12143,168
0,06-Jan-2016,10:47:54.031,1136544516.058,91.47502,247643278.936,44275,0,25.185,148.3196,98.7518,0.194143,19.39514,38.21097,3432.99,39.17,-0.0912,3394.2,18.96843,39.80978,3394.297,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,34.7384,0.5307,0,0,2,2,9,2,9,-9999,5,1136544511.962,1136544514.01,1136544516.058,1136544518.106,1136544520.154,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,10:47:49.934,06-Jan-2016,10:47:51.984,06-Jan-2016,10:47:54.031,06-Jan-2016,10:47:56.078,06-Jan-2016,10:47:58.129,,,,,,,,,,,12147,172
0,06-Jan-2016,12:37:28.070,1136551090.098,91.50866,247638097.871,44276,0,25.185,121.658,93.105,0.200095,27.15292,13.69213,3432.868,42.928,-0.093,3392.14,26.59385,15.4568,3390.457,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136551086.002,1136551088.05,1136551090.098,1136551092.146,1136551094.194,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,12:37:23.973,06-Jan-2016,12:37:26.023,06-Jan-2016,12:37:28.070,06-Jan-2016,12:37:30.117,06-Jan-2016,12:37:32.164,,,,,,,,,,,12328,67
0,06-Jan-2016,12:39:45.281,1136551227.313,91.50936,247637989.81,44276,0,25.185,121.1016,97.988,0.19479,20.52074,11.22616,3434.151,42.471,-0.0912,3393.62,20.04476,12.96279,3392.184,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,30.3586,1.9446,0,0,2,2,9,2,9,-9999,5,1136551223.217,1136551225.265,1136551227.313,1136551229.361,1136551231.409,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,12:39:41.188,06-Jan-2016,12:39:43.238,06-Jan-2016,12:39:45.285,06-Jan-2016,12:39:47.332,06-Jan-2016,12:39:49.383,,,,,,,,,,,12332,71
0,06-Jan-2016,12:42:02.500,1136551364.528,91.51006,247637881.745,44276,0,25.185,120.545,102.5042,0.191092,13.78716,9.33798,3432.937,39.117,-0.0936,3394.78,13.41944,10.93624,3394.292,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136551360.432,1136551362.48,1136551364.528,1136551366.576,1136551368.624,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,12:41:58.402,06-Jan-2016,12:42:00.453,06-Jan-2016,12:42:02.500,06-Jan-2016,12:42:04.547,06-Jan-2016,12:42:06.598,,,,,,,,,,,12336,75
0,06-Jan-2016,14:30:06.430,1136557848.455,91.54324,247632763.263,44277,0,25.184,94.2488,93.9926,0.199143,25.92471,-14.05964,3431.792,42.972,-0.0922,3392.08,25.39157,-12.33711,3390.244,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,39.8227,0.2855,0,0,2,2,9,2,9,-9999,5,1136557844.359,1136557846.407,1136557848.455,1136557850.503,1136557852.551,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,14:30:02.332,06-Jan-2016,14:30:04.379,06-Jan-2016,14:30:06.426,06-Jan-2016,14:30:08.477,06-Jan-2016,14:30:10.523,,,,,,,,,,,12514,171
0,06-Jan-2016,14:32:23.641,1136557985.67,91.54394,247632655.027,44277,0,25.184,93.6924,98.90221,0.193784,19.30534,-16.54524,3435.566,43.926,-0.0906,3393.52,18.82767,-14.75021,3392.331,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,46.148,0.7483,0,0,2,2,9,2,9,-9999,5,1136557981.574,1136557983.622,1136557985.67,1136557987.718,1136557989.766,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,14:32:19.547,06-Jan-2016,14:32:21.594,06-Jan-2016,14:32:23.641,06-Jan-2016,14:32:25.691,06-Jan-2016,14:32:27.738,,,,,,,,,,,12518,175
0,06-Jan-2016,14:35:21.820,1136558163.845,91.54485,247632514.394,44277,0,25.184,92.9696,104.6866,0.189279,10.52756,-18.8898,3435.407,42.607,-0.0896,3394.82,10.15922,-17.129,3393.135,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136558159.749,1136558161.797,1136558163.845,1136558165.893,1136558167.941,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,14:35:17.723,06-Jan-2016,14:35:19.770,06-Jan-2016,14:35:21.816,06-Jan-2016,14:35:23.863,06-Jan-2016,14:35:25.914,,,,,,,,,,,12522,179
0,06-Jan-2016,16:26:40.305,1136564842.332,91.57902,247627233.269,44278,0,25.184,65.8846,102.923,0.190864,13.09116,-45.40422,3431.096,39.456,-0.0942,3394.58,12.72352,-43.78275,3391.879,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136564838.236,1136564840.284,1136564842.332,1136564844.38,1136564846.428,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,16:26:36.207,06-Jan-2016,16:26:38.258,06-Jan-2016,16:26:40.305,06-Jan-2016,16:26:42.352,06-Jan-2016,16:26:44.398,,,,,,,,,,,12669,37
0,06-Jan-2016,18:14:21.703,1136571303.731,91.61208,247622116.477,44279,0,25.183,39.6796,93.794,0.199454,26.14712,-68.51705,3429.966,37.806,-0.0924,3392.56,25.6637,-66.96632,3392.52,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136571299.635,1136571301.683,1136571303.731,1136571305.779,1136571307.827,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,18:14:17.609,06-Jan-2016,18:14:19.656,06-Jan-2016,18:14:21.703,06-Jan-2016,18:14:23.750,06-Jan-2016,18:14:25.797,,,,,,,,,,,12842,171
0,06-Jan-2016,18:16:38.914,1136571440.946,91.61279,247622007.892,44279,0,25.183,39.12341,98.6498,0.19432,19.49393,-70.92123,3431.406,37.086,-0.0922,3394.1,19.08045,-69.38389,3394.207,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1136571436.85,1136571438.898,1136571440.946,1136571442.994,1136571445.042,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,18:16:34.820,06-Jan-2016,18:16:36.867,06-Jan-2016,18:16:38.914,06-Jan-2016,18:16:40.969,06-Jan-2016,18:16:43.016,,,,,,,,,,,12846,175
0,06-Jan-2016,18:18:56.133,1136571578.161,91.61349,247621898.522,44279,0,25.183,38.5666,103.1282,0.19076,12.74476,-72.75961,3430.341,34.941,-0.095,3395.28,12.42112,-71.31992,3395.58,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1136571574.065,1136571576.113,1136571578.161,1136571580.209,1136571582.257,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,18:18:52.039,06-Jan-2016,18:18:54.086,06-Jan-2016,18:18:56.133,06-Jan-2016,18:18:58.180,06-Jan-2016,18:19:00.227,,,,,,,,,,,12849,178
0,06-Jan-2016,20:07:16.445,1136578078.472,91.64675,247616742.539,44280,0,25.183,12.204,95.4828,0.197493,23.91032,-96.69844,3431.458,30.458,-0.093,3393.92,23.53594,-95.43443,3400.804,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,22.6506,1.1094,0,0,2,2,9,2,9,-9999,5,1136578074.376,1136578076.424,1136578078.472,1136578080.52,1136578082.568,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,20:07:12.344,06-Jan-2016,20:07:14.398,06-Jan-2016,20:07:16.445,06-Jan-2016,20:07:18.492,06-Jan-2016,20:07:20.539,,,,,,,,,,,13019,10
0,06-Jan-2016,20:09:33.656,1136578215.687,91.64745,247616633.778,44280,0,25.183,11.6476,100.2422,0.192825,17.23214,-98.93523,3432.784,34.644,-0.0908,3395.4,16.86812,-97.49998,3398.155,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,39.4846,0.4065,0,0,2,2,9,2,9,-9999,5,1136578211.591,1136578213.639,1136578215.687,1136578217.735,1136578219.783,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,20:09:29.562,06-Jan-2016,20:09:31.609,06-Jan-2016,20:09:33.656,06-Jan-2016,20:09:35.703,06-Jan-2016,20:09:37.758,,,,,,,,,,,13021,12
0,06-Jan-2016,21:58:12.398,1136584734.431,91.68081,247611454.536,44281,0,25.182,-14.78958,92.8186,0.200508,27.49591,-122.60686,3431.374,37.474,-0.0928,3392.92,27.00739,-121.07536,3394.507,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,36.1069,1.6499,0,0,2,2,9,2,9,-9999,5,1136584730.335,1136584732.383,1136584734.431,1136584736.479,1136584738.527,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,21:58:08.305,06-Jan-2016,21:58:10.352,06-Jan-2016,21:58:12.398,06-Jan-2016,21:58:14.453,06-Jan-2016,21:58:16.500,,,,,,,,,,,13196,166
0,06-Jan-2016,22:00:29.617,1136584871.646,91.68152,247611345.603,44281,0,25.182,-15.34639,97.65459,0.195387,20.83773,-125.00723,3430.473,35.613,-0.0914,3394.62,20.43557,-123.55496,3395.218,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,46.8575,1.1497,0,0,2,2,9,2,9,-9999,5,1136584867.55,1136584869.598,1136584871.646,1136584873.694,1136584875.742,-9999.0,-9999.0,-9999,-9999,-9999,06-Jan-2016,22:00:25.523,06-Jan-2016,22:00:27.570,06-Jan-2016,22:00:29.617,06-Jan-2016,22:00:31.664,06-Jan-2016,22:00:33.711,,,,,,,,,,,13200,170
