line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,08-Jul-2015,12:39:02.812,1120826383.808,9.83422,236593248.009,41941,0,4.169,-179.13838,118.45441,0.083604,-61.4342,30.95906,3421.354,37.674,0.4068,3382.42,-61.33044,31.73703,3383.933,160.044,0.042,184.36,3.352,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,76.5157,1.0541,0,0,0,2,9,2,9,-9999,0,1120826379.712,1120826381.76,1120826383.808,1120826385.856,1120826387.904,1120826574.271,1120826572.223,-9999,-9999,-9999,08-Jul-2015,12:38:58.719,08-Jul-2015,12:39:00.766,08-Jul-2015,12:39:02.812,08-Jul-2015,12:39:04.863,08-Jul-2015,12:39:06.910,08-Jul-2015,12:42:13.277,08-Jul-2015,12:42:11.230,,,,,,,15524,22
0,08-Jul-2015,12:40:10.398,1120826451.392,9.8346,236593382.939,41941,0,4.17,-179.4126,115.66121,0.080738,-65.09514,29.65317,3419.745,36.365,0.4008,3381.52,-65.13594,30.52104,3383.411,152.061,0.045,182.521,2.758,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,78.0879,0.8201,0,0,0,2,9,2,9,-9999,0,1120826447.296,1120826449.344,1120826451.392,1120826453.44,1120826455.488,1120826643.903,1120826641.855,-9999,-9999,-9999,08-Jul-2015,12:40:06.301,08-Jul-2015,12:40:08.352,08-Jul-2015,12:40:10.398,08-Jul-2015,12:40:12.445,08-Jul-2015,12:40:14.492,08-Jul-2015,12:43:22.906,08-Jul-2015,12:43:20.859,,,,,,,15526,24
0,08-Jul-2015,12:41:20.027,1120826521.023,9.83499,236593521.84,41941,0,4.17,-179.69499,112.7364,0.076778,-68.85766,27.94497,3418.305,36.585,0.4016,3380.66,-68.99,29.099,3382.433,146.652,0.066,168.94,0.942,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,150.1352,7.8634,0,0,0,2,9,2,9,-9999,0,1120826516.927,1120826518.975,1120826521.023,1120826523.071,1120826525.119,1120826746.302,-9999.0,-9999,-9999,-9999,08-Jul-2015,12:41:15.934,08-Jul-2015,12:41:17.980,08-Jul-2015,12:41:20.027,08-Jul-2015,12:41:22.078,08-Jul-2015,12:41:24.125,08-Jul-2015,12:45:05.309,,,,,,,,,15528,26
0,08-Jul-2015,14:28:42.996,1120832963.994,9.8711,236606303.449,41942,0,4.185,154.1714,124.494,0.088349,-53.1841,5.97693,3423.572,37.212,0.4092,3384.56,-53.14796,6.51502,3386.019,165.861,0.04,196.353,1.335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,101.5757,2.4375,0,0,0,2,9,2,9,-9999,0,1120832959.898,1120832961.946,1120832963.994,1120832966.042,1120832968.09,1120833156.505,1120833154.457,-9999,-9999,-9999,08-Jul-2015,14:28:38.902,08-Jul-2015,14:28:40.949,08-Jul-2015,14:28:43.000,08-Jul-2015,14:28:45.047,08-Jul-2015,14:28:47.094,08-Jul-2015,14:31:55.512,08-Jul-2015,14:31:53.461,,,,,,,15680,17
0,08-Jul-2015,14:29:52.633,1120833033.625,9.87149,236606442.301,41942,0,4.185,153.88899,121.7686,0.086553,-56.96007,5.04817,3421.442,36.462,0.4082,3383.5,-56.78046,5.71052,3385.238,162.572,0.041,194.294,2.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,95.9473,6.4768,0,0,0,2,9,2,9,-9999,0,1120833029.529,1120833031.577,1120833033.625,1120833035.673,1120833037.721,1120833224.088,1120833222.04,-9999,-9999,-9999,08-Jul-2015,14:29:48.535,08-Jul-2015,14:29:50.582,08-Jul-2015,14:29:52.633,08-Jul-2015,14:29:54.680,08-Jul-2015,14:29:56.727,08-Jul-2015,14:33:03.094,08-Jul-2015,14:33:01.047,,,,,,,15682,19
0,08-Jul-2015,14:31:00.215,1120833101.209,9.87187,236606577.183,41942,0,4.185,153.61481,119.05121,0.08444,-60.62181,4.01324,3419.63,35.65,0.4188,3382.5,-60.52795,4.76253,3384.042,161.376,0.042,185.903,1.954,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,105.4714,2.9584,0,0,0,2,9,2,9,-9999,0,1120833097.113,1120833099.161,1120833101.209,1120833103.257,1120833105.305,1120833293.72,1120833291.672,-9999,-9999,-9999,08-Jul-2015,14:30:56.117,08-Jul-2015,14:30:58.164,08-Jul-2015,14:31:00.215,08-Jul-2015,14:31:02.262,08-Jul-2015,14:31:04.309,08-Jul-2015,14:34:12.727,08-Jul-2015,14:34:10.676,,,,,,,15684,21
0,08-Jul-2015,14:32:09.844,1120833170.841,9.87226,236606714.08,41942,0,4.185,153.3324,116.25901,0.081798,-64.29694,2.77973,3420.046,37.046,0.3998,3381.62,-64.435,3.683,3383.395,154.295,0.062,179.524,3.523,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,79.3508,1.0473,0,0,0,2,9,2,9,-9999,0,1120833166.745,1120833168.793,1120833170.841,1120833172.889,1120833174.937,1120833396.119,-9999.0,-9999,-9999,-9999,08-Jul-2015,14:32:05.750,08-Jul-2015,14:32:07.797,08-Jul-2015,14:32:09.848,08-Jul-2015,14:32:11.895,08-Jul-2015,14:32:13.941,08-Jul-2015,14:35:55.125,,,,,,,,,15686,23
0,08-Jul-2015,14:33:17.430,1120833238.424,9.87264,236606848.961,41942,0,4.186,153.0584,113.43159,0.078282,-67.95148,1.24011,3418.558,36.398,0.4014,3380.78,-66.37144,2.89955,3382.602,152.594,0.045,180.774,0.42,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,122.1453,2.6594,0,0,0,2,9,2,9,-9999,0,1120833234.328,1120833236.376,1120833238.424,1120833240.472,1120833242.52,1120833402.263,1120833400.215,-9999,-9999,-9999,08-Jul-2015,14:33:13.336,08-Jul-2015,14:33:15.383,08-Jul-2015,14:33:17.430,08-Jul-2015,14:33:19.477,08-Jul-2015,14:33:21.527,08-Jul-2015,14:36:01.270,08-Jul-2015,14:35:59.223,,,,,,,15688,25
0,08-Jul-2015,16:19:59.438,1120839640.435,9.90852,236619546.595,41943,0,4.201,127.0906,126.6766,0.089628,-50.08375,-20.64349,3423.151,37.191,0.4116,3385.32,-49.80397,-20.11648,3386.055,166.935,0.04,198.062,1.612,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,74.4933,1.288,0,0,0,3,9,3,9,-9999,0,1120839636.339,1120839638.387,1120839640.435,1120839642.483,1120839644.531,1120839830.898,1120839828.85,-9999,-9999,-9999,08-Jul-2015,16:19:55.344,08-Jul-2015,16:19:57.395,08-Jul-2015,16:19:59.441,08-Jul-2015,16:20:01.488,08-Jul-2015,16:20:03.535,08-Jul-2015,16:23:09.902,08-Jul-2015,16:23:07.855,,,,,,,15846,12
0,08-Jul-2015,16:21:07.023,1120839708.019,9.9089,236619681.429,41943,0,4.201,126.81661,124.16899,0.088215,-53.64832,-21.42585,3423.128,38.088,0.4098,3384.26,-53.59597,-20.87298,3385.167,165.941,0.04,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,70.5309,1.8854,0,0,1,3,9,3,9,-9999,0,1120839703.923,1120839705.971,1120839708.019,1120839710.067,1120839712.115,1120839900.53,1120839898.482,-9999,-9999,-9999,08-Jul-2015,16:21:02.930,08-Jul-2015,16:21:04.977,08-Jul-2015,16:21:07.023,08-Jul-2015,16:21:09.070,08-Jul-2015,16:21:11.121,08-Jul-2015,16:24:19.535,08-Jul-2015,16:24:17.488,,,,,,,15848,14
0,08-Jul-2015,16:22:16.656,1120839777.651,9.90929,236619818.277,41943,0,4.201,126.53419,121.4342,0.086384,-57.42447,-22.36741,3420.991,36.751,0.4076,3383.22,-57.22796,-21.68697,3383.726,163.451,0.041,184.177,0.907,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,92.6398,0.962,0,0,0,2,9,2,9,-9999,0,1120839773.555,1120839775.603,1120839777.651,1120839779.699,1120839781.747,1120839968.113,1120839966.065,-9999,-9999,-9999,08-Jul-2015,16:22:12.559,08-Jul-2015,16:22:14.609,08-Jul-2015,16:22:16.656,08-Jul-2015,16:22:18.703,08-Jul-2015,16:22:20.754,08-Jul-2015,16:25:27.117,08-Jul-2015,16:25:25.070,,,,,,,15850,16
0,08-Jul-2015,16:23:24.238,1120839845.234,9.90967,236619953.111,41943,0,4.201,126.26,118.7796,0.084327,-60.98701,-23.38234,3421.362,37.962,0.4156,3382.3,-60.97495,-22.65047,3383.874,158.612,0.043,177.999,0.67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,78.3176,0.9235,0,0,0,3,9,3,9,-9999,0,1120839841.138,1120839843.186,1120839845.234,1120839847.282,1120839849.33,1120840037.745,1120840035.697,-9999,-9999,-9999,08-Jul-2015,16:23:20.145,08-Jul-2015,16:23:22.191,08-Jul-2015,16:23:24.238,08-Jul-2015,16:23:26.285,08-Jul-2015,16:23:28.336,08-Jul-2015,16:26:36.750,08-Jul-2015,16:26:34.703,,,,,,,15852,18
0,08-Jul-2015,16:24:33.875,1120839914.866,9.91005,236620089.958,41943,0,4.201,125.9776,115.90961,0.081498,-64.76176,-24.68325,3419.564,37.164,0.4004,3381.38,-64.88599,-23.75099,3382.582,153.179,0.063,167.985,0.871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,125.5712,1.1756,0,0,0,2,9,2,9,-9999,0,1120839910.77,1120839912.818,1120839914.866,1120839916.914,1120839918.962,1120840140.144,-9999.0,-9999,-9999,-9999,08-Jul-2015,16:24:29.773,08-Jul-2015,16:24:31.824,08-Jul-2015,16:24:33.871,08-Jul-2015,16:24:35.918,08-Jul-2015,16:24:37.969,08-Jul-2015,16:28:19.148,,,,,,,,,15854,20
0,08-Jul-2015,16:25:41.457,1120839982.449,9.91043,236620224.79,41943,0,4.201,125.7034,113.0766,0.077861,-68.41585,-26.26645,3418.081,36.861,0.4006,3380.6,-66.81844,-24.55144,3382.578,148.183,0.046,176.554,1.882,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,132.9279,9.3776,0,0,0,2,9,2,9,-9999,0,1120839978.353,1120839980.401,1120839982.449,1120839984.497,1120839986.545,1120840146.288,1120840144.24,-9999,-9999,-9999,08-Jul-2015,16:25:37.359,08-Jul-2015,16:25:39.406,08-Jul-2015,16:25:41.453,08-Jul-2015,16:25:43.504,08-Jul-2015,16:25:45.551,08-Jul-2015,16:28:25.293,08-Jul-2015,16:28:23.246,,,,,,,15856,22
0,08-Jul-2015,16:27:21.805,1120840082.801,9.91099,236620423.101,41943,0,4.202,125.29639,133.9534,0.006212,-50.20942,-52.46743,3426.812,44.052,0.0894,3385.26,-49.45987,-54.92618,3384.944,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,52.1188,0.4317,0,0,3,3,9,3,9,-9999,3,1120840078.705,1120840080.753,1120840082.801,1120840084.849,1120840086.897,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2015,16:27:17.711,08-Jul-2015,16:27:19.758,08-Jul-2015,16:27:21.805,08-Jul-2015,16:27:23.855,08-Jul-2015,16:27:25.902,,,,,,,,,,,15858,24
0,08-Jul-2015,18:12:25.516,1120846386.508,9.94632,236632921.77,41944,0,4.217,99.7276,126.26579,0.089306,-50.71593,-48.12208,3422.782,40.142,0.411,3385.12,-50.59997,-47.61798,3382.558,174.664,0.039,196.507,0.431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,76.0466,0.8146,0,0,0,3,9,3,9,-9999,0,1120846382.412,1120846384.46,1120846386.508,1120846388.556,1120846390.604,1120846579.018,1120846576.97,-9999,-9999,-9999,08-Jul-2015,18:12:21.414,08-Jul-2015,18:12:23.461,08-Jul-2015,18:12:25.516,08-Jul-2015,18:12:27.562,08-Jul-2015,18:12:29.609,08-Jul-2015,18:15:38.023,08-Jul-2015,18:15:35.977,,,,,,,16004,15
0,08-Jul-2015,18:13:35.141,1120846456.139,9.94671,236633060.522,41944,0,4.217,99.4454,123.6646,0.087777,-54.3929,-48.95485,3422.709,41.789,0.409,3384.0,-54.22897,-48.36248,3381.268,172.173,0.039,192.482,0.451,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,91.5608,1.618,0,0,0,3,9,3,9,-9999,0,1120846452.043,1120846454.091,1120846456.139,1120846458.187,1120846460.235,1120846646.602,1120846644.554,-9999,-9999,-9999,08-Jul-2015,18:13:31.047,08-Jul-2015,18:13:33.094,08-Jul-2015,18:13:35.141,08-Jul-2015,18:13:37.195,08-Jul-2015,18:13:39.242,08-Jul-2015,18:16:45.609,08-Jul-2015,18:16:43.562,,,,,,,16006,17
0,08-Jul-2015,18:14:42.727,1120846523.723,9.94709,236633193.354,41944,0,4.217,99.171,120.9978,0.085921,-58.05626,-49.8974,3420.734,34.714,0.407,3382.96,-57.97245,-49.22898,3383.138,168.444,0.04,188.696,2.502,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,93.7706,1.3669,0,0,0,3,9,3,9,-9999,0,1120846519.627,1120846521.675,1120846523.723,1120846525.771,1120846527.819,1120846716.234,1120846714.186,-9999,-9999,-9999,08-Jul-2015,18:14:38.633,08-Jul-2015,18:14:40.680,08-Jul-2015,18:14:42.727,08-Jul-2015,18:14:44.773,08-Jul-2015,18:14:46.820,08-Jul-2015,18:17:55.234,08-Jul-2015,18:17:53.188,,,,,,,16008,19
0,08-Jul-2015,18:15:52.359,1120846593.354,9.94748,236633332.104,41944,0,4.217,98.8886,118.25139,0.083661,-61.7296,-50.99332,3421.081,38.901,0.4014,3382.04,-61.60995,-50.20197,3382.091,161.672,0.042,174.764,2.672,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,75.194,3.5323,0,0,0,3,9,3,9,-9999,0,1120846589.258,1120846591.306,1120846593.354,1120846595.402,1120846597.45,1120846783.817,1120846781.769,-9999,-9999,-9999,08-Jul-2015,18:15:48.266,08-Jul-2015,18:15:50.312,08-Jul-2015,18:15:52.359,08-Jul-2015,18:15:54.406,08-Jul-2015,18:15:56.453,08-Jul-2015,18:19:02.820,08-Jul-2015,18:19:00.773,,,,,,,16010,21
0,08-Jul-2015,18:16:59.945,1120846660.938,9.94785,236633464.935,41944,0,4.217,98.6146,115.45599,0.080764,-65.39054,-52.3104,3419.438,37.398,0.401,3381.16,-65.41394,-51.42344,3382.136,157.867,0.043,174.18,0.718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,111.0121,7.4174,0,0,0,2,9,2,9,-9999,0,1120846656.842,1120846658.89,1120846660.938,1120846662.986,1120846665.034,1120846853.449,1120846851.401,-9999,-9999,-9999,08-Jul-2015,18:16:55.844,08-Jul-2015,18:16:57.898,08-Jul-2015,18:16:59.945,08-Jul-2015,18:17:01.992,08-Jul-2015,18:17:04.039,08-Jul-2015,18:20:12.453,08-Jul-2015,18:20:10.406,,,,,,,16012,23
0,08-Jul-2015,18:18:09.578,1120846730.57,9.94825,236633603.684,41944,0,4.217,98.332,112.52879,0.076747,-69.15363,-54.03921,3417.942,36.682,0.4014,3380.38,-70.18481,-53.36739,3381.244,146.812,0.047,166.531,0.68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,97.1247,3.2809,0,0,0,2,9,2,9,-9999,0,1120846726.474,1120846728.522,1120846730.57,1120846732.618,1120846734.665,1120846955.848,1120846959.944,-9999,-9999,-9999,08-Jul-2015,18:18:05.477,08-Jul-2015,18:18:07.523,08-Jul-2015,18:18:09.570,08-Jul-2015,18:18:11.625,08-Jul-2015,18:18:13.672,08-Jul-2015,18:21:54.852,08-Jul-2015,18:21:58.945,,,,,,,16014,25
0,08-Jul-2015,20:04:47.484,1120853128.483,9.98409,236646284.142,41945,0,4.232,72.3812,125.93459,0.088916,-51.25032,-75.60887,3422.327,35.007,0.4114,3385.08,-51.13097,-75.09497,3388.008,165.219,0.041,201.655,3.613,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,83.1563,0.5923,0,0,0,3,9,3,9,-9999,0,1120853124.387,1120853126.435,1120853128.483,1120853130.531,1120853132.579,1120853320.994,1120853318.946,-9999,-9999,-9999,08-Jul-2015,20:04:43.391,08-Jul-2015,20:04:45.438,08-Jul-2015,20:04:47.484,08-Jul-2015,20:04:49.539,08-Jul-2015,20:04:51.586,08-Jul-2015,20:08:00.000,08-Jul-2015,20:07:57.953,,,,,,,16149,6
0,08-Jul-2015,20:07:04.703,1120853265.699,9.98486,236646555.627,41945,0,4.233,71.8246,120.6454,0.085381,-58.58905,-77.43839,3420.444,36.864,0.4078,3382.92,-58.50645,-76.75647,3383.798,163.925,0.041,187.53,3.077,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,96.2956,1.1807,0,0,0,3,9,3,9,-9999,0,1120853261.603,1120853263.651,1120853265.699,1120853267.747,1120853269.795,1120853458.209,1120853456.161,-9999,-9999,-9999,08-Jul-2015,20:07:00.609,08-Jul-2015,20:07:02.656,08-Jul-2015,20:07:04.703,08-Jul-2015,20:07:06.750,08-Jul-2015,20:07:08.797,08-Jul-2015,20:10:17.211,08-Jul-2015,20:10:15.164,,,,,,,16152,9
0,08-Jul-2015,20:08:14.336,1120853335.33,9.98525,236646694.326,41945,0,4.233,71.5422,117.89101,0.082999,-62.26159,-78.57812,3420.858,37.458,0.4006,3381.96,-62.14495,-77.76846,3383.342,162.428,0.041,183.177,1.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,98.4777,1.8702,0,0,0,3,9,3,9,-9999,0,1120853331.234,1120853333.282,1120853335.33,1120853337.378,1120853339.426,1120853525.793,1120853523.745,-9999,-9999,-9999,08-Jul-2015,20:08:10.242,08-Jul-2015,20:08:12.289,08-Jul-2015,20:08:14.336,08-Jul-2015,20:08:16.383,08-Jul-2015,20:08:18.430,08-Jul-2015,20:11:24.797,08-Jul-2015,20:11:22.750,,,,,,,16154,11
0,08-Jul-2015,20:09:21.914,1120853402.914,9.98563,236646827.109,41945,0,4.233,71.26801,115.09,0.079927,-65.91992,-79.95839,3419.285,37.065,0.4016,3381.12,-65.94894,-79.04945,3382.58,156.582,0.043,179.446,2.773,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,85.2726,0.9924,0,0,0,2,9,2,9,-9999,0,1120853398.818,1120853400.866,1120853402.914,1120853404.962,1120853407.01,1120853595.425,1120853593.377,-9999,-9999,-9999,08-Jul-2015,20:09:17.820,08-Jul-2015,20:09:19.867,08-Jul-2015,20:09:21.922,08-Jul-2015,20:09:23.969,08-Jul-2015,20:09:26.016,08-Jul-2015,20:12:34.430,08-Jul-2015,20:12:32.383,,,,,,,16156,13
0,08-Jul-2015,20:10:31.547,1120853472.545,9.98602,236646965.808,41945,0,4.233,70.9856,112.15701,0.075654,-69.67902,-81.77896,3417.863,36.263,0.4006,3380.32,-70.71719,-81.1086,3381.567,147.126,0.047,171.212,2.373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,95.5862,1.0166,0,0,0,2,9,2,9,-9999,0,1120853468.449,1120853470.497,1120853472.545,1120853474.593,1120853476.641,1120853697.824,1120853701.92,-9999,-9999,-9999,08-Jul-2015,20:10:27.453,08-Jul-2015,20:10:29.500,08-Jul-2015,20:10:31.547,08-Jul-2015,20:10:33.602,08-Jul-2015,20:10:35.648,08-Jul-2015,20:14:16.828,08-Jul-2015,20:14:20.922,,,,,,,16158,15
0,08-Jul-2015,21:56:44.891,1120859845.883,10.02172,236659592.131,41946,0,4.248,45.1344,126.441,0.089074,-50.56773,-102.79908,3422.099,33.999,0.4116,3385.4,-50.31598,-102.26848,3388.597,169.47,0.039,195.898,2.033,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,82.304,1.0429,0,0,0,3,9,3,9,-9999,0,1120859841.787,1120859843.835,1120859845.883,1120859847.931,1120859849.979,1120860036.345,1120860034.297,-9999,-9999,-9999,08-Jul-2015,21:56:40.789,08-Jul-2015,21:56:42.836,08-Jul-2015,21:56:44.891,08-Jul-2015,21:56:46.938,08-Jul-2015,21:56:48.984,08-Jul-2015,21:59:55.352,08-Jul-2015,21:59:53.305,,,,,,,16323,12
0,08-Jul-2015,21:57:52.469,1120859913.466,10.0221,236659726.818,41946,0,4.248,44.8604,123.92421,0.087569,-54.13271,-103.61484,3422.152,35.452,0.4098,3384.3,-54.05696,-103.04747,3387.212,166.244,0.04,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,68.2869,0.4826,0,0,1,3,9,3,9,-9999,0,1120859909.37,1120859911.418,1120859913.466,1120859915.514,1120859917.562,1120860105.977,1120860103.929,-9999,-9999,-9999,08-Jul-2015,21:57:48.375,08-Jul-2015,21:57:50.422,08-Jul-2015,21:57:52.469,08-Jul-2015,21:57:54.516,08-Jul-2015,21:57:56.562,08-Jul-2015,22:01:04.984,08-Jul-2015,22:01:02.930,,,,,,,16325,14
0,08-Jul-2015,21:59:02.102,1120859983.098,10.0225,236659865.467,41946,0,4.249,44.5778,121.18059,0.085619,-57.90845,-104.5992,3420.111,34.751,0.4072,3383.18,-57.69146,-103.90047,3385.666,162.808,0.041,197.173,2.476,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,106.7574,1.3989,0,0,0,3,9,3,9,-9999,0,1120859979.002,1120859981.05,1120859983.098,1120859985.146,1120859987.194,1120860173.561,1120860171.513,-9999,-9999,-9999,08-Jul-2015,21:58:58.008,08-Jul-2015,21:59:00.055,08-Jul-2015,21:59:02.102,08-Jul-2015,21:59:04.148,08-Jul-2015,21:59:06.195,08-Jul-2015,22:02:12.562,08-Jul-2015,22:02:10.516,,,,,,,16327,16
0,08-Jul-2015,22:00:09.680,1120860050.681,10.02287,236659998.203,41946,0,4.249,44.3036,118.5214,0.083395,-61.47001,-105.67433,3420.547,36.507,0.41,3382.22,-61.43995,-104.91895,3384.454,160.522,0.042,196.921,2.889,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,95.3962,1.4811,0,0,0,2,9,2,9,-9999,0,1120860046.585,1120860048.633,1120860050.681,1120860052.729,1120860054.777,1120860243.192,1120860241.144,-9999,-9999,-9999,08-Jul-2015,22:00:05.586,08-Jul-2015,22:00:07.641,08-Jul-2015,22:00:09.688,08-Jul-2015,22:00:11.734,08-Jul-2015,22:00:13.781,08-Jul-2015,22:03:22.195,08-Jul-2015,22:03:20.148,,,,,,,16328,17
0,08-Jul-2015,22:01:19.320,1120860120.313,10.02326,236660136.851,41946,0,4.249,44.0214,115.64441,0.080351,-65.24353,-107.05222,3418.815,35.775,0.4006,3381.28,-66.27612,-106.49412,3383.0,152.822,0.045,180.953,1.671,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,104.3206,1.8961,0,0,0,2,9,2,9,-9999,0,1120860116.217,1120860118.265,1120860120.313,1120860122.361,1120860124.409,1120860345.592,1120860349.688,-9999,-9999,-9999,08-Jul-2015,22:01:15.219,08-Jul-2015,22:01:17.266,08-Jul-2015,22:01:19.320,08-Jul-2015,22:01:21.367,08-Jul-2015,22:01:23.414,08-Jul-2015,22:05:04.594,08-Jul-2015,22:05:08.695,,,,,,,16330,19
0,08-Jul-2015,22:02:26.898,1120860187.897,10.02364,236660269.585,41946,0,4.249,43.747,112.8068,0.076408,-68.89364,-108.74599,3417.405,35.165,0.4014,3380.5,-67.28393,-106.94595,3382.803,151.623,0.045,183.404,0.804,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,118.3588,4.4512,0,0,0,2,9,2,9,-9999,0,1120860183.801,1120860185.849,1120860187.897,1120860189.945,1120860191.993,1120860351.736,1120860349.688,-9999,-9999,-9999,08-Jul-2015,22:02:22.805,08-Jul-2015,22:02:24.852,08-Jul-2015,22:02:26.898,08-Jul-2015,22:02:28.945,08-Jul-2015,22:02:31.000,08-Jul-2015,22:05:10.742,08-Jul-2015,22:05:08.695,,,,,,,16332,21
0,08-Jul-2015,22:04:07.250,1120860288.248,10.0242,236660469.63,41946,0,4.249,43.33999,133.62801,0.005248,-50.59383,-134.77063,3428.344,40.224,0.0894,3385.28,-49.8566,-137.15787,3387.968,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,67.6827,0.431,0,0,2,2,9,2,9,-9999,3,1120860284.152,1120860286.2,1120860288.248,1120860290.296,1120860292.344,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2015,22:04:03.156,08-Jul-2015,22:04:05.203,08-Jul-2015,22:04:07.250,08-Jul-2015,22:04:09.297,08-Jul-2015,22:04:11.352,,,,,,,,,,,16335,24
0,08-Jul-2015,23:50:22.641,1120866663.633,10.05991,236673095.253,41947,0,4.264,17.4806,123.09879,0.087205,-55.26849,-131.12564,3420.88,33.98,0.4094,3383.9,-55.04296,-130.49648,3386.207,163.224,0.041,195.853,2.43,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,142.7259,1.4178,0,0,0,2,9,2,9,-9999,0,1120866659.537,1120866661.585,1120866663.633,1120866665.681,1120866667.729,1120866854.096,1120866852.048,-9999,-9999,-9999,08-Jul-2015,23:50:18.539,08-Jul-2015,23:50:20.586,08-Jul-2015,23:50:22.641,08-Jul-2015,23:50:24.688,08-Jul-2015,23:50:26.734,08-Jul-2015,23:53:33.102,08-Jul-2015,23:53:31.055,,,,,,,16494,15
