line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,04-Feb-2015,16:02:47.469,1107533006.656,285.17783,209717632.542,39966,0,-24.257,86.358,92.18361,0.686501,44.79225,153.49829,3430.178,47.038,0.1142,3386.86,44.55372,156.1221,3383.298,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,40.9453,0.5056,0,0,2,2,9,2,9,-9999,3,1107533002.56,1107533004.608,1107533006.656,1107533008.704,1107533010.752,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,16:02:43.375,04-Feb-2015,16:02:45.426,04-Feb-2015,16:02:47.473,04-Feb-2015,16:02:49.520,04-Feb-2015,16:02:51.566,,,,,,,,,,,7871,4
0,04-Feb-2015,17:50:35.031,1107539474.216,285.22397,209725863.622,39967,0,-24.252,60.142,82.122,0.673388,32.3261,122.56178,3433.486,46.826,0.1314,3391.18,32.38064,124.87808,3386.807,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,86.6671,1.1656,0,0,2,2,9,2,9,-9999,3,1107539470.12,1107539472.168,1107539474.216,1107539476.264,1107539478.312,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,17:50:30.934,04-Feb-2015,17:50:32.984,04-Feb-2015,17:50:35.031,04-Feb-2015,17:50:37.078,04-Feb-2015,17:50:39.129,,,,,,,,,,,8030,103
0,04-Feb-2015,17:52:52.250,1107539611.431,285.22495,209726038.076,39967,0,-24.251,59.5856,87.2338,0.679048,38.87587,124.04294,3431.413,46.833,0.1222,3389.3,38.78915,126.50198,3384.731,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.0,32.5237,0.292,0,0,2,2,9,2,9,-9999,3,1107539607.335,1107539609.383,1107539611.431,1107539613.479,1107539615.527,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,17:52:48.148,04-Feb-2015,17:52:50.199,04-Feb-2015,17:52:52.246,04-Feb-2015,17:52:54.293,04-Feb-2015,17:52:56.344,,,,,,,,,,,8034,107
0,04-Feb-2015,17:55:09.461,1107539748.647,285.22593,209726212.534,39967,0,-24.251,59.0296,92.5228,0.686959,45.24624,126.33488,3429.07,46.51,0.1148,3387.3,45.00062,128.94963,3382.658,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.0,30.8769,1.2239,0,0,2,2,9,2,9,-9999,3,1107539744.551,1107539746.599,1107539748.647,1107539750.695,1107539752.743,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,17:55:05.367,04-Feb-2015,17:55:07.414,04-Feb-2015,17:55:09.461,04-Feb-2015,17:55:11.512,04-Feb-2015,17:55:13.559,,,,,,,,,,,8038,111
0,04-Feb-2015,19:44:16.891,1107546296.078,285.27263,209734555.778,39968,0,-24.246,32.4896,85.5686,0.677113,36.75348,96.25034,3430.521,44.841,0.1252,3390.12,36.71714,98.56259,3385.665,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,97.2484,0.7649,0,0,2,2,9,2,9,-9999,3,1107546291.982,1107546294.03,1107546296.078,1107546298.126,1107546300.174,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,19:44:12.797,04-Feb-2015,19:44:14.844,04-Feb-2015,19:44:16.891,04-Feb-2015,19:44:18.938,04-Feb-2015,19:44:20.992,,,,,,,,,,,8210,111
0,04-Feb-2015,19:46:34.109,1107546433.293,285.27361,209734730.45,39968,0,-24.245,31.9334,90.79961,0.684208,43.18465,98.2483,3428.307,44.867,0.1162,3388.22,43.00105,100.71281,3383.48,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,62.2473,0.6884,0,0,2,2,9,2,9,-9999,3,1107546429.197,1107546431.245,1107546433.293,1107546435.341,1107546437.389,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,19:46:30.016,04-Feb-2015,19:46:32.062,04-Feb-2015,19:46:34.109,04-Feb-2015,19:46:36.156,04-Feb-2015,19:46:38.203,,,,,,,,,,,8214,115
0,04-Feb-2015,19:48:51.328,1107546570.509,285.27459,209734905.127,39968,0,-24.245,31.3772,96.1048,0.693697,49.41283,101.10822,3428.19,46.75,0.1086,3386.28,49.04723,103.86694,3381.613,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,48.683,0.1728,0,0,2,2,9,2,9,-9999,3,1107546566.413,1107546568.461,1107546570.509,1107546572.557,1107546574.605,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,19:48:47.227,04-Feb-2015,19:48:49.273,04-Feb-2015,19:48:51.320,04-Feb-2015,19:48:53.375,04-Feb-2015,19:48:55.422,,,,,,,,,,,8218,119
0,04-Feb-2015,21:35:12.867,1107552952.052,285.3201,209743046.888,39969,0,-24.24,5.5096,82.8528,0.674249,33.23749,68.23936,3432.801,42.261,0.1302,3391.04,33.27051,70.33962,3390.846,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,102.0641,2.9983,0,0,2,2,9,2,9,-9999,3,1107552947.956,1107552950.004,1107552952.052,1107552954.1,1107552956.148,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,21:35:08.773,04-Feb-2015,21:35:10.820,04-Feb-2015,21:35:12.867,04-Feb-2015,21:35:14.914,04-Feb-2015,21:35:16.961,,,,,,,,,,,8389,112
0,04-Feb-2015,21:37:30.078,1107553089.268,285.32108,209743221.773,39969,0,-24.24,4.9534,87.9856,0.680197,39.75366,69.82433,3430.794,44.574,0.1206,3389.06,39.65075,72.18325,3386.31,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,86.1261,1.9841,0,0,2,2,9,2,9,-9999,3,1107553085.172,1107553087.22,1107553089.268,1107553091.316,1107553093.364,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,21:37:25.984,04-Feb-2015,21:37:28.031,04-Feb-2015,21:37:30.086,04-Feb-2015,21:37:32.133,04-Feb-2015,21:37:34.180,,,,,,,,,,,8393,116
0,04-Feb-2015,21:39:47.297,1107553226.483,285.32206,209743396.662,39969,0,-24.239,4.3974,93.2108,0.688093,46.09624,72.11107,3430.891,47.271,0.113,3387.14,45.82347,74.79144,3383.794,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,65.9078,0.6382,0,0,3,3,9,3,9,-9999,3,1107553222.387,1107553224.435,1107553226.483,1107553228.531,1107553230.579,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,21:39:43.203,04-Feb-2015,21:39:45.250,04-Feb-2015,21:39:47.297,04-Feb-2015,21:39:49.344,04-Feb-2015,21:39:51.391,,,,,,,,,,,8396,119
0,04-Feb-2015,23:27:24.617,1107559683.802,285.36811,209751644.188,39970,0,-24.234,-21.77739,82.7878,0.674292,33.11309,40.96757,3433.092,42.252,0.1288,3390.88,33.1456,43.07427,3390.935,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,82.9614,0.2999,0,0,2,2,9,2,9,-9999,3,1107559679.706,1107559681.754,1107559683.802,1107559685.85,1107559687.898,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,23:27:20.523,04-Feb-2015,23:27:22.570,04-Feb-2015,23:27:24.617,04-Feb-2015,23:27:26.664,04-Feb-2015,23:27:28.711,,,,,,,,,,,8578,119
0,04-Feb-2015,23:29:41.828,1107559821.017,285.36909,209751820.546,39970,0,-24.234,-22.33359,87.9194,0.680236,39.62827,42.55153,3430.996,43.016,0.1202,3388.96,39.53193,44.77625,3389.031,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,81.7526,0.5617,0,0,2,2,9,2,9,-9999,3,1107559816.921,1107559818.969,1107559821.017,1107559823.065,1107559825.113,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,23:29:37.734,04-Feb-2015,23:29:39.781,04-Feb-2015,23:29:41.828,04-Feb-2015,23:29:43.883,04-Feb-2015,23:29:45.930,,,,,,,,,,,8582,123
0,04-Feb-2015,23:31:59.047,1107559958.233,285.37007,209751995.65,39970,0,-24.234,-22.88959,93.1452,0.688126,45.96924,44.83567,3430.979,46.879,0.112,3386.98,45.70559,47.4282,3385.356,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,60.8931,0.2192,0,0,2,2,9,2,9,-9999,3,1107559954.137,1107559956.185,1107559958.233,1107559960.281,1107559962.329,-9999.0,-9999.0,-9999,-9999,-9999,04-Feb-2015,23:31:54.953,04-Feb-2015,23:31:57.000,04-Feb-2015,23:31:59.047,04-Feb-2015,23:32:01.094,04-Feb-2015,23:32:03.141,,,,,,,,,,,8586,127
0,05-Feb-2015,01:19:34.319,1107566413.506,285.4161,209760250.736,39971,0,-24.228,-49.05619,82.5684,0.674124,32.81129,13.62837,3432.257,43.377,0.1292,3390.64,32.84844,15.76687,3389.313,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,54.6885,0.1659,0,0,2,2,9,2,9,-9999,3,1107566409.41,1107566411.458,1107566413.506,1107566415.553,1107566417.601,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,01:19:30.224,05-Feb-2015,01:19:32.272,05-Feb-2015,01:19:34.320,05-Feb-2015,01:19:36.367,05-Feb-2015,01:19:38.415,,,,,,,,,,,8752,110
0,05-Feb-2015,01:21:51.535,1107566550.721,285.41708,209760426.05,39971,0,-24.228,-49.61238,87.6142,0.679635,39.33847,15.05633,3432.454,45.894,0.1208,3388.72,39.23873,17.48614,3386.563,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,68.2882,0.4739,0,0,2,2,9,2,9,-9999,3,1107566546.625,1107566548.673,1107566550.721,1107566552.769,1107566554.817,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,01:21:47.439,05-Feb-2015,01:21:49.487,05-Feb-2015,01:21:51.535,05-Feb-2015,01:21:53.583,05-Feb-2015,01:21:55.631,,,,,,,,,,,8754,112
0,05-Feb-2015,01:24:08.750,1107566687.936,285.41805,209760601.369,39971,0,-24.228,-50.16859,92.9172,0.687786,45.68644,17.43427,3430.103,47.123,0.1128,3386.76,45.42506,20.0528,3383.833,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,61.2645,0.2596,0,0,2,2,9,2,9,-9999,3,1107566683.841,1107566685.888,1107566687.936,1107566689.984,1107566692.032,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,01:24:04.654,05-Feb-2015,01:24:06.702,05-Feb-2015,01:24:08.750,05-Feb-2015,01:24:10.798,05-Feb-2015,01:24:12.846,,,,,,,,,,,8758,116
0,05-Feb-2015,03:12:02.454,1107573161.64,285.46422,209768890.894,39972,0,-24.222,-76.40959,83.0038,0.674444,33.43609,-13.60983,3432.057,45.717,0.1286,3390.12,33.46303,-11.35249,3386.916,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,73.6737,0.2641,0,0,2,2,9,2,9,-9999,3,1107573157.544,1107573159.592,1107573161.64,1107573163.688,1107573165.736,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,03:11:58.358,05-Feb-2015,03:12:00.406,05-Feb-2015,03:12:02.454,05-Feb-2015,03:12:04.502,05-Feb-2015,03:12:06.550,,,,,,,,,,,8909,93
0,05-Feb-2015,03:14:19.670,1107573298.856,285.46519,209769066.423,39972,0,-24.222,-76.96579,88.1502,0.680494,39.94807,-11.98786,3429.953,46.073,0.1184,3388.26,39.83437,-9.57052,3384.421,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,54.1936,0.3265,0,0,2,2,9,2,9,-9999,3,1107573294.76,1107573296.808,1107573298.856,1107573300.904,1107573302.952,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,03:14:15.574,05-Feb-2015,03:14:17.622,05-Feb-2015,03:14:19.670,05-Feb-2015,03:14:21.718,05-Feb-2015,03:14:23.766,,,,,,,,,,,8912,96
0,05-Feb-2015,05:04:26.492,1107579905.678,285.5123,209777536.506,39973,0,-24.216,-103.74659,83.34721,0.674631,33.95988,-40.87943,3431.997,45.897,0.127,3389.96,33.9789,-38.5733,3386.102,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,80.4957,0.3178,0,0,2,2,9,2,9,-9999,3,1107579901.582,1107579903.63,1107579905.678,1107579907.726,1107579909.774,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,05:04:22.396,05-Feb-2015,05:04:24.443,05-Feb-2015,05:04:26.492,05-Feb-2015,05:04:28.539,05-Feb-2015,05:04:30.588,,,,,,,,,,,9063,100
0,05-Feb-2015,05:06:43.707,1107580042.894,285.51328,209777712.25,39973,0,-24.216,-104.3026,88.508,0.680811,40.46387,-39.21067,3429.952,45.952,0.1182,3388.04,40.33985,-36.7594,3384.065,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,49.6711,0.4501,0,0,2,2,9,2,9,-9999,3,1107580038.798,1107580040.846,1107580042.894,1107580044.942,1107580046.99,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,05:06:39.611,05-Feb-2015,05:06:41.658,05-Feb-2015,05:06:43.707,05-Feb-2015,05:06:45.756,05-Feb-2015,05:06:47.803,,,,,,,,,,,9067,104
0,05-Feb-2015,05:09:00.922,1107580180.109,285.51426,209777889.261,39973,0,-24.216,-104.85899,93.8344,0.689433,46.77404,-36.66313,3427.663,46.023,0.1106,3386.1,46.48737,-34.04146,3381.804,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,48.8654,0.5765,0,0,2,2,9,2,9,-9999,3,1107580176.013,1107580178.061,1107580180.109,1107580182.157,1107580184.205,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,05:08:56.826,05-Feb-2015,05:08:58.875,05-Feb-2015,05:09:00.924,05-Feb-2015,05:09:02.971,05-Feb-2015,05:09:05.020,,,,,,,,,,,9071,108
0,05-Feb-2015,06:58:00.162,1107586719.348,285.56088,209786282.583,39974,0,-24.21,-131.36559,86.3886,0.677889,37.91367,-67.32565,3431.151,42.791,0.1202,3389.18,37.85598,-65.07973,3388.19,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,81.4465,0.2321,0,0,2,2,9,2,9,-9999,3,1107586715.252,1107586717.3,1107586719.348,1107586721.396,1107586723.444,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,06:57:56.064,05-Feb-2015,06:57:58.113,05-Feb-2015,06:58:00.160,05-Feb-2015,06:58:02.209,05-Feb-2015,06:58:04.258,,,,,,,,,,,9244,109
0,05-Feb-2015,07:00:17.375,1107586856.563,285.56186,209786458.544,39974,0,-24.21,-131.92198,91.6528,0.685408,44.31485,-65.17509,3428.983,42.543,0.1126,3387.12,44.1145,-62.79473,3386.322,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,52.2206,0.2584,0,0,2,2,9,2,9,-9999,3,1107586852.467,1107586854.515,1107586856.563,1107586858.611,1107586860.659,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,07:00:13.279,05-Feb-2015,07:00:15.328,05-Feb-2015,07:00:17.377,05-Feb-2015,07:00:19.424,05-Feb-2015,07:00:21.473,,,,,,,,,,,9248,113
0,05-Feb-2015,08:49:45.287,1107593424.476,285.60868,209794899.288,39975,0,-24.204,-158.54498,85.4638,0.676882,36.71608,-94.86744,3430.315,39.415,0.1224,3390.26,36.68621,-92.83557,3391.064,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,61.8543,0.2191,0,0,2,2,9,2,9,-9999,3,1107593420.38,1107593422.428,1107593424.476,1107593426.524,1107593428.572,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,08:49:41.191,05-Feb-2015,08:49:43.240,05-Feb-2015,08:49:45.287,05-Feb-2015,08:49:47.336,05-Feb-2015,08:49:49.385,,,,,,,,,,,9413,84
0,05-Feb-2015,08:52:02.504,1107593561.691,285.60965,209795075.461,39975,0,-24.204,-159.1012,90.619,0.683596,43.15625,-93.00648,3430.388,42.088,0.114,3388.1,42.98857,-90.70238,3388.725,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,51.8142,0.8617,0,0,2,2,9,2,9,-9999,3,1107593557.595,1107593559.643,1107593561.691,1107593563.739,1107593565.787,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,08:51:58.408,05-Feb-2015,08:52:00.455,05-Feb-2015,08:52:02.504,05-Feb-2015,08:52:04.553,05-Feb-2015,08:52:06.600,,,,,,,,,,,9417,88
0,05-Feb-2015,08:54:19.719,1107593698.907,285.61063,209795251.64,39975,0,-24.204,-159.65739,96.00661,0.693468,49.37563,-90.00897,3427.866,42.386,0.1064,3385.98,49.04537,-87.49964,3385.515,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,42.9713,0.4843,0,0,2,2,9,2,9,-9999,3,1107593694.811,1107593696.859,1107593698.907,1107593700.955,1107593703.003,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,08:54:15.623,05-Feb-2015,08:54:17.672,05-Feb-2015,08:54:19.719,05-Feb-2015,08:54:21.768,05-Feb-2015,08:54:23.814,,,,,,,,,,,9421,92
0,05-Feb-2015,10:40:22.836,1107600062.022,285.65599,209803440.155,39976,0,-24.198,174.54961,81.9338,0.673069,32.19889,-123.14541,3434.07,41.23,0.1286,3391.56,32.24944,-121.11814,3393.401,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,52.7738,0.7079,0,0,2,2,9,2,9,-9999,3,1107600057.926,1107600059.974,1107600062.022,1107600064.07,1107600066.118,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,10:40:18.738,05-Feb-2015,10:40:20.785,05-Feb-2015,10:40:22.836,05-Feb-2015,10:40:24.883,05-Feb-2015,10:40:26.930,,,,,,,,,,,9572,90
0,05-Feb-2015,10:42:40.047,1107600199.238,285.65697,209803616.54,39976,0,-24.198,173.99361,87.0436,0.678715,38.74427,-121.66907,3432.051,40.051,0.1192,3389.62,38.67667,-119.63614,3393.624,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,55.2475,0.3454,0,0,2,2,9,2,9,-9999,3,1107600195.142,1107600197.19,1107600199.238,1107600201.286,1107600203.334,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,10:42:35.953,05-Feb-2015,10:42:38.004,05-Feb-2015,10:42:40.051,05-Feb-2015,10:42:42.098,05-Feb-2015,10:42:44.145,,,,,,,,,,,9576,94
0,05-Feb-2015,10:44:57.266,1107600336.453,285.65795,209803792.929,39976,0,-24.198,173.43741,92.3314,0.686595,45.11205,-119.38831,3429.801,41.141,0.1118,3387.46,44.90404,-117.13094,3389.753,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,48.8802,0.161,0,0,2,2,9,2,9,-9999,3,1107600332.357,1107600334.405,1107600336.453,1107600338.501,1107600340.549,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,10:44:53.172,05-Feb-2015,10:44:55.219,05-Feb-2015,10:44:57.266,05-Feb-2015,10:44:59.312,05-Feb-2015,10:45:01.363,,,,,,,,,,,9580,98
0,05-Feb-2015,12:37:43.836,1107607103.022,285.70618,209812510.725,39977,0,-24.192,146.009,93.64619,0.689148,46.56624,-145.89754,3429.043,46.143,0.1086,3386.36,46.28406,-143.30173,3383.471,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,49.7025,0.3126,0,0,2,2,9,2,9,-9999,3,1107607098.926,1107607100.974,1107607103.022,1107607105.07,1107607107.118,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,12:37:39.738,05-Feb-2015,12:37:41.785,05-Feb-2015,12:37:43.836,05-Feb-2015,12:37:45.883,05-Feb-2015,12:37:47.930,,,,,,,,,,,9762,64
0,05-Feb-2015,14:25:21.156,1107613560.346,285.7522,209820839.063,39978,0,-24.186,119.8344,83.034,0.674293,33.59428,-177.42001,3433.344,47.124,0.1266,3389.84,33.618,-175.06062,3386.129,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1107613556.25,1107613558.298,1107613560.346,1107613562.394,1107613564.442,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,14:25:17.062,05-Feb-2015,14:25:19.109,05-Feb-2015,14:25:21.156,05-Feb-2015,14:25:23.207,05-Feb-2015,14:25:25.254,,,,,,,,,,,9918,101
0,05-Feb-2015,14:27:38.371,1107613697.562,285.75317,209821015.877,39978,0,-24.186,119.2782,88.1848,0.680392,40.09726,-175.78067,3431.413,47.473,0.1168,3387.98,39.9743,-173.26547,3384.04,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,49.1952,0.1564,0,0,2,2,9,2,9,-9999,3,1107613693.466,1107613695.514,1107613697.562,1107613699.61,1107613701.658,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,14:27:34.277,05-Feb-2015,14:27:36.324,05-Feb-2015,14:27:38.371,05-Feb-2015,14:27:40.422,05-Feb-2015,14:27:42.469,,,,,,,,,,,9921,104
0,05-Feb-2015,14:29:55.590,1107613834.777,285.75415,209821192.694,39978,0,-24.185,118.722,93.42641,0.688484,46.42385,-173.42374,3431.584,49.504,0.1094,3386.14,46.12318,-170.61171,3382.283,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,48.2348,0.1441,0,0,2,2,9,2,9,-9999,3,1107613830.681,1107613832.729,1107613834.777,1107613836.825,1107613838.873,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,14:29:51.492,05-Feb-2015,14:29:53.539,05-Feb-2015,14:29:55.590,05-Feb-2015,14:29:57.637,05-Feb-2015,14:29:59.684,,,,,,,,,,,9925,108
0,05-Feb-2015,16:20:08.562,1107620447.748,285.80128,209829732.665,39979,0,-24.179,91.9164,88.7218,0.681033,40.80287,157.08832,3431.06,46.54,0.1142,3388.04,40.66973,159.54085,3385.314,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,44.1862,0.1425,0,0,2,2,9,2,9,-9999,3,1107620443.652,1107620445.7,1107620447.748,1107620449.796,1107620451.844,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,16:20:04.465,05-Feb-2015,16:20:06.512,05-Feb-2015,16:20:08.559,05-Feb-2015,16:20:10.605,05-Feb-2015,16:20:12.656,,,,,,,,,,,10079,11
0,05-Feb-2015,16:22:25.773,1107620584.964,285.80225,209829909.697,39979,0,-24.179,91.36,94.0592,0.689823,47.09864,159.69626,3428.772,46.532,0.1074,3386.06,46.79972,162.33987,3382.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,43.0253,0.1704,0,0,2,2,9,2,9,-9999,3,1107620580.868,1107620582.916,1107620584.964,1107620587.012,1107620589.06,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,16:22:21.680,05-Feb-2015,16:22:23.727,05-Feb-2015,16:22:25.773,05-Feb-2015,16:22:27.824,05-Feb-2015,16:22:29.871,,,,,,,,,,,10083,15
0,05-Feb-2015,18:11:22.961,1107627122.156,285.84884,209838362.956,39980,0,-24.173,64.8616,86.4554,0.677931,38.05927,128.91675,3431.055,46.235,0.1184,3389.44,37.99112,131.32262,3384.98,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35.0,32.6523,0.3049,0,0,2,2,9,2,9,-9999,3,1107627118.06,1107627120.108,1107627122.156,1107627124.204,1107627126.252,-9999.0,-9999.0,-9999,-9999,-9999,05-Feb-2015,18:11:18.871,05-Feb-2015,18:11:20.918,05-Feb-2015,18:11:22.969,05-Feb-2015,18:11:25.016,05-Feb-2015,18:11:27.062,,,,,,,,,,,10243,102
