line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,07-May-2016,06:48:00.688,1147070923.987,148.70174,230590660.017,45839,0,12.776,-62.49419,44.4208,0.497258,57.18985,-63.48142,3422.461,43.401,-0.0304,3383.2,56.08068,-65.26917,3379.797,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,52.6552,0.3735,0,0,2,2,9,2,9,-9999,5,1147070919.891,1147070921.939,1147070923.987,1147070926.035,1147070928.083,-9999.0,-9999.0,-9999,-9999,-9999,07-May-2016,06:47:56.592,07-May-2016,06:47:58.639,07-May-2016,06:48:00.688,07-May-2016,06:48:02.734,07-May-2016,06:48:04.783,,,,,,,,,,,14489,125
0,07-May-2016,10:32:54.887,1147084418.186,148.78137,230560817.868,45841,0,12.746,-117.22159,45.303,0.492056,57.99687,-120.08141,3422.72,42.22,-0.0304,3383.16,56.88971,-121.78094,3381.142,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,80.7224,0.7952,0,0,2,2,9,2,9,-9999,5,1147084414.09,1147084416.138,1147084418.186,1147084420.234,1147084422.282,-9999.0,-9999.0,-9999,-9999,-9999,07-May-2016,10:32:50.789,07-May-2016,10:32:52.836,07-May-2016,10:32:54.887,07-May-2016,10:32:56.934,07-May-2016,10:32:58.980,,,,,,,,,,,14841,118
0,07-May-2016,12:26:26.496,1147091229.796,148.82157,230545752.87,45842,0,12.731,-144.84698,48.1204,0.474194,60.3623,-154.13715,3420.412,42.092,-0.035,3382.24,59.16877,-155.66306,3378.813,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,92.943,0.5296,0,0,2,2,9,2,9,-9999,5,1147091225.701,1147091227.749,1147091229.796,1147091231.844,1147091233.892,-9999.0,-9999.0,-9999,-9999,-9999,07-May-2016,12:26:22.398,07-May-2016,12:26:24.445,07-May-2016,12:26:26.496,07-May-2016,12:26:28.543,07-May-2016,12:26:30.590,,,,,,,,,,,15014,51
0,07-May-2016,16:10:27.449,1147104670.75,148.90093,230516016.472,45844,0,12.702,160.6414,47.4582,0.479142,59.8315,153.13263,3420.872,42.352,-0.0334,3382.5,58.65003,151.53557,3378.902,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,99.9976,1.0776,0,0,2,2,9,2,9,-9999,5,1147104666.654,1147104668.702,1147104670.75,1147104672.798,1147104674.846,-9999.0,-9999.0,-9999,-9999,-9999,07-May-2016,16:10:23.352,07-May-2016,16:10:25.398,07-May-2016,16:10:27.449,07-May-2016,16:10:29.496,07-May-2016,16:10:31.543,,,,,,,,,,,15355,17
0,07-May-2016,19:55:11.406,1147118154.711,148.98055,230486175.928,45846,0,12.672,105.9554,48.027,0.475961,60.2725,97.30145,3422.552,43.792,-0.0344,3382.92,59.03445,95.68517,3379.313,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,85.0218,1.3384,0,0,2,2,9,2,9,-9999,5,1147118150.615,1147118152.663,1147118154.711,1147118156.759,1147118158.807,-9999.0,-9999.0,-9999,-9999,-9999,07-May-2016,19:55:07.312,07-May-2016,19:55:09.359,07-May-2016,19:55:11.406,07-May-2016,19:55:13.453,07-May-2016,19:55:15.500,,,,,,,,,,,15734,131
0,08-May-2016,01:31:36.385,1147138339.69,149.09979,230441489.094,45849,0,12.627,24.0924,47.5482,0.478545,59.8285,16.36842,3419.803,41.563,-0.0328,3382.66,58.67218,14.81999,3378.729,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,71.3801,0.4892,0,0,2,2,9,2,9,-9999,5,1147138335.594,1147138337.642,1147138339.69,1147138341.738,1147138343.786,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,01:31:32.289,08-May-2016,01:31:34.337,08-May-2016,01:31:36.385,08-May-2016,01:31:38.433,08-May-2016,01:31:40.481,,,,,,,,,,,16210,95
0,08-May-2016,03:24:04.508,1147145087.814,149.13966,230426545.487,45850,0,12.612,-3.27559,48.2532,0.474371,60.38429,-12.50215,3421.445,44.105,-0.034,3382.34,59.12657,-14.10967,3377.859,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,85.0323,0.6781,0,0,3,3,9,3,9,-9999,5,1147145083.718,1147145085.766,1147145087.814,1147145089.862,1147145091.91,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,03:24:00.412,08-May-2016,03:24:02.460,08-May-2016,03:24:04.508,08-May-2016,03:24:06.556,08-May-2016,03:24:08.604,,,,,,,,,,,16392,135
0,08-May-2016,05:16:10.104,1147151813.409,149.1794,230411648.409,45851,0,12.597,-30.55199,48.0474,0.47633,60.23109,-39.07334,3421.665,44.305,-0.0338,3382.3,58.9794,-40.71102,3377.968,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,82.1287,0.9135,0,0,3,3,9,3,9,-9999,5,1147151809.313,1147151811.361,1147151813.409,1147151815.457,1147151817.505,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,05:16:06.008,08-May-2016,05:16:08.055,08-May-2016,05:16:10.104,08-May-2016,05:16:12.150,08-May-2016,05:16:14.199,,,,,,,,,,,16572,135
0,08-May-2016,07:07:47.027,1147158510.334,149.21898,230396813.366,45852,0,12.583,-57.71239,46.7748,0.485266,59.18868,-63.01677,3423.099,44.699,-0.0312,3382.62,57.96739,-64.77304,3379.079,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,78.5938,0.9587,0,0,3,3,9,3,9,-9999,5,1147158506.238,1147158508.286,1147158510.334,1147158512.382,1147158514.43,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,07:07:42.932,08-May-2016,07:07:44.979,08-May-2016,07:07:47.027,08-May-2016,07:07:49.074,08-May-2016,07:07:51.123,,,,,,,,,,,16751,127
0,08-May-2016,08:59:52.621,1147165235.928,149.25874,230381914.09,45853,0,12.568,-84.98899,46.43,0.487274,58.86968,-89.57038,3422.858,42.798,-0.0302,3382.9,57.73997,-91.23047,3381.428,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,80.9272,0.5119,0,0,2,2,9,2,9,-9999,5,1147165231.832,1147165233.88,1147165235.928,1147165237.976,1147165240.024,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,08:59:48.525,08-May-2016,08:59:50.572,08-May-2016,08:59:52.621,08-May-2016,08:59:54.670,08-May-2016,08:59:56.717,,,,,,,,,,,16927,95
0,08-May-2016,16:28:47.770,1147192171.078,149.418,230322215.514,45857,0,12.508,165.772,46.7686,0.485408,59.11047,160.51903,3423.083,44.583,-0.0304,3382.58,57.89028,158.76399,3379.066,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,76.5555,0.7549,0,0,2,2,9,2,9,-9999,5,1147192166.982,1147192169.03,1147192171.078,1147192173.126,1147192175.174,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,16:28:43.672,08-May-2016,16:28:45.723,08-May-2016,16:28:47.770,08-May-2016,16:28:49.816,08-May-2016,16:28:51.863,,,,,,,,,,,17665,59
0,08-May-2016,18:19:51.922,1147198835.234,149.45742,230307440.645,45858,0,12.493,138.7446,44.3158,0.499339,56.80807,138.50653,3424.109,44.889,-0.0272,3383.5,55.66008,136.62807,3379.662,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,71.5891,0.5435,0,0,2,2,9,2,9,-9999,5,1147198831.138,1147198833.186,1147198835.234,1147198837.282,1147198839.33,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,18:19:47.828,08-May-2016,18:19:49.875,08-May-2016,18:19:51.922,08-May-2016,18:19:53.977,08-May-2016,18:19:56.023,,,,,,,,,,,17853,133
0,08-May-2016,20:13:48.109,1147205671.423,149.49786,230292282.238,45859,0,12.478,111.0194,47.8484,0.478533,59.9821,103.29144,3422.891,44.091,-0.032,3382.98,58.7413,101.62915,3379.178,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,79.1718,1.2836,0,0,2,2,9,2,9,-9999,5,1147205667.327,1147205669.375,1147205671.423,1147205673.471,1147205675.519,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,20:13:44.016,08-May-2016,20:13:46.062,08-May-2016,20:13:48.109,08-May-2016,20:13:50.164,08-May-2016,20:13:52.211,,,,,,,,,,,18042,23
0,08-May-2016,22:06:03.953,1147212407.259,149.53771,230277343.421,45860,0,12.463,83.7014,47.8662,0.478388,59.98049,75.92104,3422.014,42.854,-0.0318,3382.94,58.78561,74.32182,3379.768,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,91.8086,0.4474,0,0,2,2,9,2,9,-9999,5,1147212403.163,1147212405.211,1147212407.259,1147212409.306,1147212411.354,-9999.0,-9999.0,-9999,-9999,-9999,08-May-2016,22:05:59.852,08-May-2016,22:06:01.898,08-May-2016,22:06:03.945,08-May-2016,22:06:05.992,08-May-2016,22:06:08.047,,,,,,,,,,,18196,107
0,09-May-2016,01:49:50.563,1147225833.874,149.61716,230247561.389,45862,0,12.433,29.248,46.5582,0.486713,58.85228,24.46481,3422.327,43.567,-0.0298,3382.96,57.66796,22.74389,3379.254,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,56.6076,0.4887,0,0,2,2,9,2,9,-9999,5,1147225829.778,1147225831.826,1147225833.874,1147225835.922,1147225837.97,-9999.0,-9999.0,-9999,-9999,-9999,09-May-2016,01:49:46.467,09-May-2016,01:49:48.515,09-May-2016,01:49:50.563,09-May-2016,01:49:52.611,09-May-2016,01:49:54.659,,,,,,,,,,,18561,145
0,09-May-2016,13:02:48.703,1147266212.018,149.85622,230157940.606,45868,0,12.343,-134.511,45.8662,0.491276,58.14708,-137.65181,3423.723,44.003,-0.027,3383.0,56.97594,-139.4272,3380.216,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,123.6601,0.8017,0,0,2,2,9,2,9,-9999,5,1147266207.922,1147266209.97,1147266212.018,1147266214.066,1147266216.114,-9999.0,-9999.0,-9999,-9999,-9999,09-May-2016,13:02:44.609,09-May-2016,13:02:46.656,09-May-2016,13:02:48.703,09-May-2016,13:02:50.754,09-May-2016,13:02:52.801,,,,,,,,,,,19634,98
0,09-May-2016,16:47:12.180,1147279675.498,149.93597,230128042.844,45870,0,12.313,170.886,46.0126,0.491022,58.26007,167.65379,3423.089,44.409,-0.0264,3382.76,57.07663,165.86,3379.227,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,49.6049,0.2857,0,0,2,2,9,2,9,-9999,5,1147279671.402,1147279673.45,1147279675.498,1147279677.546,1147279679.594,-9999.0,-9999.0,-9999,-9999,-9999,09-May-2016,16:47:08.086,09-May-2016,16:47:10.137,09-May-2016,16:47:12.184,09-May-2016,16:47:14.230,09-May-2016,16:47:16.277,,,,,,,,,,,20009,87
0,09-May-2016,20:31:17.227,1147293120.547,150.01563,230098176.806,45872,0,12.283,116.3578,45.2,0.496029,57.46946,114.92835,3425.214,46.014,-0.0256,3383.66,56.26543,113.01896,3379.609,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,71.0151,0.4793,0,0,3,3,9,3,9,-9999,5,1147293116.451,1147293118.499,1147293120.547,1147293122.595,1147293124.643,-9999.0,-9999.0,-9999,-9999,-9999,09-May-2016,20:31:13.133,09-May-2016,20:31:15.180,09-May-2016,20:31:17.227,09-May-2016,20:31:19.281,09-May-2016,20:31:21.328,,,,,,,,,,,20398,66
0,10-May-2016,05:53:23.512,1147326846.83,150.21555,230023223.611,45877,0,12.208,-20.42358,47.4678,0.483233,59.46068,-26.45976,3424.615,47.075,-0.028,3382.5,58.14499,-28.30195,3377.974,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,65.1322,0.6824,0,0,2,2,9,2,9,-9999,5,1147326842.734,1147326844.782,1147326846.83,1147326848.878,1147326850.926,-9999.0,-9999.0,-9999,-9999,-9999,10-May-2016,05:53:19.414,10-May-2016,05:53:21.463,10-May-2016,05:53:23.512,10-May-2016,05:53:25.559,10-May-2016,05:53:27.607,,,,,,,,,,,21244,141
0,10-May-2016,09:37:03.980,1147340267.302,150.29514,229993382.429,45879,0,12.177,-74.85199,45.738,0.493838,57.88406,-77.07041,3423.188,43.548,-0.0316,3383.12,56.74417,-78.84636,3380.256,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,79.8922,0.6777,0,0,2,2,9,2,9,-9999,5,1147340263.206,1147340265.254,1147340267.302,1147340269.35,1147340271.398,-9999.0,-9999.0,-9999,-9999,-9999,10-May-2016,09:36:59.887,10-May-2016,09:37:01.934,10-May-2016,09:37:03.980,10-May-2016,09:37:06.031,10-May-2016,09:37:08.078,,,,,,,,,,,21597,132
0,10-May-2016,11:28:57.289,1147346980.61,150.33496,229978453.263,45880,0,12.162,-102.07859,44.9646,0.497824,57.12248,-102.86203,3423.572,42.352,0.0314,3383.48,56.04319,-104.60471,3381.889,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1147346976.514,1147346978.562,1147346980.61,1147346982.658,1147346984.706,-9999.0,-9999.0,-9999,-9999,-9999,10-May-2016,11:28:53.195,10-May-2016,11:28:55.242,10-May-2016,11:28:57.289,10-May-2016,11:28:59.336,10-May-2016,11:29:01.387,,,,,,,,,,,21772,121
0,10-May-2016,15:13:10.523,1147360433.848,150.41478,229948528.918,45882,0,12.132,-156.64018,44.5884,0.499328,56.71946,-156.88205,3422.493,43.153,-0.0302,3383.22,55.61968,-158.67387,3379.778,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,86.049,0.4876,0,0,2,2,9,2,9,-9999,5,1147360429.752,1147360431.8,1147360433.848,1147360435.896,1147360437.944,-9999.0,-9999.0,-9999,-9999,-9999,10-May-2016,15:13:06.430,10-May-2016,15:13:08.477,10-May-2016,15:13:10.527,10-May-2016,15:13:12.574,10-May-2016,15:13:14.621,,,,,,,,,,,22125,119
0,10-May-2016,18:58:10.867,1147373934.191,150.4949,229918489.857,45884,0,12.102,148.60741,45.9692,0.492704,58.02747,145.98099,3424.228,45.348,-0.0308,3383.06,56.82514,144.13264,3379.417,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,107.9111,0.7323,0,0,2,2,9,2,9,-9999,5,1147373930.095,1147373932.143,1147373934.191,1147373936.239,1147373938.287,-9999.0,-9999.0,-9999,-9999,-9999,10-May-2016,18:58:06.773,10-May-2016,18:58:08.820,10-May-2016,18:58:10.867,10-May-2016,18:58:12.914,10-May-2016,18:58:14.969,,,,,,,,,,,22495,127
0,10-May-2016,22:43:33.742,1147387457.064,150.57517,229888393.877,45886,0,12.071,93.7636,47.8674,0.481817,59.68928,87.21783,3425.038,46.018,-0.0338,3383.1,58.40618,85.44413,3379.695,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,70.0975,2.0251,0,0,2,2,9,2,9,-9999,5,1147387452.969,1147387455.016,1147387457.064,1147387459.112,1147387461.16,-9999.0,-9999.0,-9999,-9999,-9999,10-May-2016,22:43:29.648,10-May-2016,22:43:31.695,10-May-2016,22:43:33.742,10-May-2016,22:43:35.789,10-May-2016,22:43:37.836,,,,,,,,,,,22829,110
0,11-May-2016,02:27:12.164,1147400875.489,150.65484,229858523.749,45888,0,12.041,39.3434,46.1384,0.491614,58.12207,36.32459,3421.933,42.593,-0.0306,3383.26,56.99897,34.61639,3379.995,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,58.4904,0.595,0,0,3,3,9,3,9,-9999,5,1147400871.393,1147400873.441,1147400875.489,1147400877.537,1147400879.585,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,02:27:08.068,11-May-2016,02:27:10.116,11-May-2016,02:27:12.164,11-May-2016,02:27:14.212,11-May-2016,02:27:16.260,,,,,,,,,,,23171,125
0,11-May-2016,06:12:47.322,1147414410.646,150.73522,229828385.348,45890,0,12.011,-15.55039,48.7846,0.475407,60.3545,-24.40375,3421.782,44.522,-0.035,3382.3,59.08792,-26.03601,3377.832,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,83.8976,0.6277,0,0,3,3,9,3,9,-9999,5,1147414406.55,1147414408.598,1147414410.646,1147414412.694,1147414414.742,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,06:12:43.225,11-May-2016,06:12:45.273,11-May-2016,06:12:47.320,11-May-2016,06:12:49.369,11-May-2016,06:12:51.418,,,,,,,,,,,23533,130
0,11-May-2016,09:57:00.559,1147427863.884,150.81514,229798421.802,45892,0,11.98,-70.11159,48.2566,0.479469,59.92309,-77.50275,3420.466,41.586,-0.0336,3382.52,58.77663,-79.05376,3379.639,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,98.8551,0.8001,0,0,2,2,9,2,9,-9999,5,1147427859.788,1147427861.836,1147427863.884,1147427865.932,1147427867.98,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,09:56:56.461,11-May-2016,09:56:58.508,11-May-2016,09:57:00.559,11-May-2016,09:57:02.605,11-May-2016,09:57:04.652,,,,,,,,,,,23905,142
0,11-May-2016,15:33:52.156,1147448075.484,150.93525,229753389.756,45895,0,11.935,-152.08238,48.6982,0.475958,60.2087,-160.73735,3420.134,41.934,-0.035,3382.24,59.0246,-162.27258,3378.641,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,59.5986,0.3761,0,0,2,2,9,2,9,-9999,5,1147448071.388,1147448073.436,1147448075.484,1147448077.532,1147448079.58,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,15:33:48.062,11-May-2016,15:33:50.109,11-May-2016,15:33:52.156,11-May-2016,15:33:54.203,11-May-2016,15:33:56.254,,,,,,,,,,,24430,135
0,11-May-2016,17:24:54.262,1147454737.593,150.97485,229738543.154,45896,0,11.92,-179.10139,46.3818,0.491046,58.23647,177.67499,3421.734,43.134,-0.0312,3382.74,57.09292,175.94548,3379.235,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,54.4334,1.0215,0,0,2,2,9,2,9,-9999,5,1147454733.497,1147454735.545,1147454737.593,1147454739.641,1147454741.688,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,17:24:50.168,11-May-2016,17:24:52.215,11-May-2016,17:24:54.266,11-May-2016,17:24:56.312,11-May-2016,17:24:58.359,,,,,,,,,,,24610,130
0,11-May-2016,19:17:40.820,1147461504.149,151.01508,229723460.682,45897,0,11.904,153.45599,47.6438,0.484123,59.35488,147.74022,3423.608,45.108,-0.033,3382.7,58.10916,145.97849,3379.062,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,81.0518,0.6193,0,0,2,2,9,2,9,-9999,5,1147461500.053,1147461502.101,1147461504.149,1147461506.197,1147461508.245,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,19:17:36.727,11-May-2016,19:17:38.773,11-May-2016,19:17:40.820,11-May-2016,19:17:42.867,11-May-2016,19:17:44.914,,,,,,,,,,,24804,137
0,11-May-2016,21:09:50.516,1147468233.841,151.05509,229708460.981,45898,0,11.889,126.16261,47.4974,0.485263,59.21949,120.85722,3424.768,46.128,-0.0322,3383.08,57.94736,119.03903,3379.17,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,74.1497,1.5399,0,0,2,2,9,2,9,-9999,5,1147468229.745,1147468231.793,1147468233.841,1147468235.889,1147468237.937,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,21:09:46.414,11-May-2016,21:09:48.461,11-May-2016,21:09:50.516,11-May-2016,21:09:52.562,11-May-2016,21:09:54.609,,,,,,,,,,,25001,130
0,11-May-2016,23:01:25.391,1147474928.718,151.0949,229693535.24,45899,0,11.874,99.0108,46.0738,0.493489,57.91267,96.66678,3424.241,44.921,-0.0304,3383.62,56.72515,94.83073,3379.791,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,82.0047,1.7798,0,0,2,2,9,2,9,-9999,5,1147474924.622,1147474926.67,1147474928.718,1147474930.766,1147474932.814,-9999.0,-9999.0,-9999,-9999,-9999,11-May-2016,23:01:21.289,11-May-2016,23:01:23.344,11-May-2016,23:01:25.391,11-May-2016,23:01:27.438,11-May-2016,23:01:29.484,,,,,,,,,,,25187,131
0,12-May-2016,00:53:18.695,1147481642.026,151.13483,229678565.306,45900,0,11.859,71.7842,45.3226,0.497453,57.17567,70.86716,3422.655,42.655,-0.03,3383.72,56.08418,69.1163,3380.66,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,91.9358,0.8624,0,0,3,3,9,3,9,-9999,5,1147481637.93,1147481639.978,1147481642.026,1147481644.074,1147481646.122,-9999.0,-9999.0,-9999,-9999,-9999,12-May-2016,00:53:14.599,12-May-2016,00:53:16.647,12-May-2016,00:53:18.695,12-May-2016,00:53:20.743,12-May-2016,00:53:22.791,,,,,,,,,,,25335,63
0,12-May-2016,02:46:23.681,1147488427.012,151.17518,229663435.163,45901,0,11.843,44.2666,47.1924,0.486795,58.89907,39.51262,3421.71,42.65,-0.0312,3383.1,57.74236,37.8343,3379.574,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,53.6185,0.3659,0,0,3,3,9,3,9,-9999,5,1147488422.916,1147488424.964,1147488427.012,1147488429.06,1147488431.108,-9999.0,-9999.0,-9999,-9999,-9999,12-May-2016,02:46:19.585,12-May-2016,02:46:21.633,12-May-2016,02:46:23.681,12-May-2016,02:46:25.729,12-May-2016,02:46:27.777,,,,,,,,,,,25525,131
0,12-May-2016,04:38:00.605,1147495123.936,151.21502,229648501.609,45902,0,11.828,17.1064,46.0294,0.493329,57.82087,14.70497,3421.889,43.089,-0.0304,3383.18,56.68364,12.95322,3379.181,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,82.8687,1.0399,0,0,2,2,9,2,9,-9999,5,1147495119.84,1147495121.888,1147495123.936,1147495125.984,1147495128.032,-9999.0,-9999.0,-9999,-9999,-9999,12-May-2016,04:37:56.510,12-May-2016,04:37:58.557,12-May-2016,04:38:00.605,12-May-2016,04:38:02.652,12-May-2016,04:38:04.701,,,,,,,,,,,25705,64
0,12-May-2016,08:23:31.666,1147508654.998,151.29552,229618318.994,45904,0,11.797,-37.77039,48.4502,0.479312,59.9295,-45.21815,3420.946,43.346,-0.0338,3382.4,58.71907,-46.84615,3378.142,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,93.1909,1.9297,0,0,3,3,9,3,9,-9999,5,1147508650.902,1147508652.95,1147508654.998,1147508657.046,1147508659.094,-9999.0,-9999.0,-9999,-9999,-9999,12-May-2016,08:23:27.570,12-May-2016,08:23:29.617,12-May-2016,08:23:31.666,12-May-2016,08:23:33.715,12-May-2016,08:23:35.762,,,,,,,,,,,26067,44
0,12-May-2016,14:00:10.980,1147528854.314,151.41575,229573246.606,45907,0,11.752,-119.69138,48.3662,0.48038,59.8303,-126.75475,3422.786,43.346,-0.0334,3382.58,58.6212,-128.39867,3380.065,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,83.197,1.1038,0,0,2,2,9,2,9,-9999,5,1147528850.218,1147528852.266,1147528854.314,1147528856.362,1147528858.41,-9999.0,-9999.0,-9999,-9999,-9999,12-May-2016,14:00:06.883,12-May-2016,14:00:08.934,12-May-2016,14:00:10.980,12-May-2016,14:00:13.027,12-May-2016,14:00:15.074,,,,,,,,,,,26597,127
0,12-May-2016,21:28:53.844,1147555777.181,151.57606,229513147.817,45911,0,11.69,131.1194,48.34,0.481407,59.77209,124.42602,3424.355,45.935,-0.0326,3382.9,58.48541,122.65845,3379.021,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,70.5433,1.6376,0,0,3,3,9,3,9,-9999,5,1147555773.085,1147555775.133,1147555777.181,1147555779.229,1147555781.277,-9999.0,-9999.0,-9999,-9999,-9999,12-May-2016,21:28:49.750,12-May-2016,21:28:51.797,12-May-2016,21:28:53.844,12-May-2016,21:28:55.891,12-May-2016,21:28:57.945,,,,,,,,,,,27334,135
