line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,18-Jul-2016,22:21:07.461,1153347711.095,188.13781,216753640.221,46771,0,-3.455,42.096,107.83301,0.200934,3.85679,-65.56779,3432.679,35.939,-0.091,3395.9,3.60252,-64.05322,3396.827,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153347706.999,1153347709.047,1153347711.095,1153347713.143,1153347715.191,-9999.0,-9999.0,-9999,-9999,-9999,18-Jul-2016,22:21:03.359,18-Jul-2016,22:21:05.414,18-Jul-2016,22:21:07.461,18-Jul-2016,22:21:09.508,18-Jul-2016,22:21:11.555,,,,,,,,,,,41680,185
0,18-Jul-2016,22:23:24.672,1153347848.31,188.13872,216753363.66,46772,0,-3.455,41.5396,107.88501,0.199627,-2.99219,-66.5948,3431.036,32.456,-0.0852,3395.9,-3.16236,-65.1845,3398.375,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153347844.214,1153347846.262,1153347848.31,1153347850.358,1153347852.406,-9999.0,-9999.0,-9999,-9999,-9999,18-Jul-2016,22:23:20.578,18-Jul-2016,22:23:22.625,18-Jul-2016,22:23:24.672,18-Jul-2016,22:23:26.727,18-Jul-2016,22:23:28.773,,,,,,,,,,,41684,1
0,19-Jul-2016,00:12:58.725,1153354422.36,188.18263,216740095.741,46772,0,-3.474,14.8806,107.7852,0.201169,4.75699,-92.69839,3432.995,32.295,-0.091,3396.76,4.51466,-91.30647,3400.073,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153354418.264,1153354420.312,1153354422.36,1153354424.408,1153354426.456,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,00:12:54.629,19-Jul-2016,00:12:56.677,19-Jul-2016,00:12:58.725,19-Jul-2016,00:13:00.773,19-Jul-2016,00:13:02.821,,,,,,,,,,,41866,22
0,19-Jul-2016,00:15:15.940,1153354559.576,188.18354,216739819.29,46772,0,-3.474,14.324,107.912,0.199745,-2.08999,-93.76779,3431.268,30.088,-0.086,3396.9,-2.25589,-92.46256,3401.033,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153354555.48,1153354557.528,1153354559.576,1153354561.624,1153354563.672,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,00:15:11.844,19-Jul-2016,00:15:13.892,19-Jul-2016,00:15:15.940,19-Jul-2016,00:15:17.988,19-Jul-2016,00:15:20.036,,,,,,,,,,,41870,26
0,19-Jul-2016,00:17:33.156,1153354696.791,188.18446,216739542.842,46773,0,-3.474,13.7676,107.55979,0.198909,-8.94097,-94.62498,3431.632,29.992,-0.0798,3396.4,-9.0437,-93.32684,3402.488,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1153354692.695,1153354694.743,1153354696.791,1153354698.839,1153354700.887,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,00:17:29.060,19-Jul-2016,00:17:31.108,19-Jul-2016,00:17:33.156,19-Jul-2016,00:17:35.204,19-Jul-2016,00:17:37.252,,,,,,,,,,,41874,4
0,19-Jul-2016,02:05:22.756,1153361166.392,188.22767,216726490.104,46773,0,-3.493,-12.46759,107.81081,0.201027,4.07639,-120.09779,3432.896,31.596,-0.0908,3397.0,3.85054,-118.75753,3401.265,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153361162.296,1153361164.344,1153361166.392,1153361168.44,1153361170.488,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,02:05:18.660,19-Jul-2016,02:05:20.708,19-Jul-2016,02:05:22.756,19-Jul-2016,02:05:24.804,19-Jul-2016,02:05:26.852,,,,,,,,,,,42061,191
0,19-Jul-2016,02:07:39.972,1153361303.608,188.22859,216726213.765,46774,0,-3.493,-13.02419,107.8714,0.199708,-2.76899,-121.12939,3431.085,28.125,-0.0852,3397.0,-2.91134,-119.95688,3404.068,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,28.3897,1.0014,0,0,2,2,9,2,9,-9999,5,1153361299.512,1153361301.56,1153361303.608,1153361305.656,1153361307.703,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,02:07:35.876,19-Jul-2016,02:07:37.924,19-Jul-2016,02:07:39.972,19-Jul-2016,02:07:42.020,19-Jul-2016,02:07:44.068,,,,,,,,,,,42065,1
0,19-Jul-2016,02:09:57.188,1153361440.823,188.2295,216725937.427,46774,0,-3.493,-13.58059,107.45321,0.198978,-9.61796,-121.94839,3431.394,18.314,-0.0792,3396.8,-9.67522,-121.17528,3414.359,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,43.1764,0.4767,0,0,2,2,9,2,9,-9999,5,1153361436.727,1153361438.775,1153361440.823,1153361442.871,1153361444.919,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,02:09:53.091,19-Jul-2016,02:09:55.139,19-Jul-2016,02:09:57.187,19-Jul-2016,02:09:59.235,19-Jul-2016,02:10:01.283,,,,,,,,,,,42069,5
0,19-Jul-2016,03:56:59.685,1153367863.32,188.27241,216712984.695,46774,0,-3.511,-39.62499,107.7386,0.201416,5.87538,-147.11519,3434.518,40.818,-0.0916,3395.72,5.57431,-145.44202,3394.69,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,29.0018,0.3292,0,0,2,2,9,2,9,-9999,5,1153367859.224,1153367861.272,1153367863.32,1153367865.368,1153367867.416,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,03:56:55.588,19-Jul-2016,03:56:57.636,19-Jul-2016,03:56:59.684,19-Jul-2016,03:57:01.732,19-Jul-2016,03:57:03.780,,,,,,,,,,,42253,189
0,19-Jul-2016,03:59:16.898,1153368000.536,188.27332,216712708.466,46774,0,-3.512,-40.18139,107.9426,0.199883,-0.9642,-148.22359,3432.889,38.329,-0.0864,3395.9,-1.18058,-146.59636,3394.804,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,34.4122,0.1752,0,0,2,2,9,2,9,-9999,5,1153367996.44,1153367998.488,1153368000.536,1153368002.584,1153368004.631,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,03:59:12.803,19-Jul-2016,03:59:14.851,19-Jul-2016,03:59:16.899,19-Jul-2016,03:59:18.947,19-Jul-2016,03:59:20.995,,,,,,,,,,,42257,193
0,19-Jul-2016,04:01:34.115,1153368137.751,188.27424,216712432.238,46775,0,-3.512,-40.7378,107.66679,0.198944,-7.80857,-149.11798,3433.371,38.891,-0.0802,3395.4,-7.95027,-147.44844,3395.362,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,43.0466,0.2839,0,0,2,2,9,2,9,-9999,5,1153368133.655,1153368135.703,1153368137.751,1153368139.799,1153368141.847,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,04:01:30.019,19-Jul-2016,04:01:32.067,19-Jul-2016,04:01:34.115,19-Jul-2016,04:01:36.163,19-Jul-2016,04:01:38.211,,,,,,,,,,,42261,3
0,19-Jul-2016,05:49:42.146,1153374625.784,188.31758,216699353.661,46775,0,-3.53,-67.04799,107.81659,0.201062,4.47478,-174.6658,3434.323,42.723,-0.091,3395.14,4.17689,-172.91673,3392.695,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,42.1706,0.4131,0,0,2,2,9,2,9,-9999,5,1153374621.688,1153374623.736,1153374625.784,1153374627.832,1153374629.88,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,05:49:38.051,19-Jul-2016,05:49:40.100,19-Jul-2016,05:49:42.146,19-Jul-2016,05:49:44.195,19-Jul-2016,05:49:46.242,,,,,,,,,,,42440,182
0,19-Jul-2016,05:51:59.359,1153374762.999,188.3185,216699077.543,46775,0,-3.531,-67.60439,107.89779,0.199715,-2.36679,-175.707,3432.751,39.451,-0.0854,3395.3,-2.57492,-174.01485,3393.216,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,49.425,0.1806,0,0,2,2,9,2,9,-9999,5,1153374758.903,1153374760.951,1153374762.999,1153374765.047,1153374767.095,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,05:51:55.266,19-Jul-2016,05:51:57.314,19-Jul-2016,05:51:59.361,19-Jul-2016,05:52:01.410,19-Jul-2016,05:52:03.457,,,,,,,,,,,42444,186
0,19-Jul-2016,05:54:16.578,1153374900.214,188.31942,216698799.443,46776,0,-3.531,-68.16079,107.50181,0.198956,-9.20917,-176.53659,3433.299,39.579,-0.0794,3394.9,-9.3375,-174.81667,3394.282,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,28.8314,1.4105,0,0,2,2,9,2,9,-9999,5,1153374896.118,1153374898.166,1153374900.214,1153374902.262,1153374904.31,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,05:54:12.482,19-Jul-2016,05:54:14.529,19-Jul-2016,05:54:16.578,19-Jul-2016,05:54:18.627,19-Jul-2016,05:54:20.674,,,,,,,,,,,42448,4
0,19-Jul-2016,09:34:15.871,1153388099.511,188.40762,216672208.855,46777,0,-3.568,-121.68639,107.82639,0.201007,4.17118,130.67599,3433.86,40.26,-0.0906,3395.78,3.88408,132.36995,3393.598,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,49.6284,0.3502,0,0,2,2,9,2,9,-9999,5,1153388095.415,1153388097.463,1153388099.511,1153388101.559,1153388103.607,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,09:34:11.777,19-Jul-2016,09:34:13.824,19-Jul-2016,09:34:15.871,19-Jul-2016,09:34:17.922,19-Jul-2016,09:34:19.969,,,,,,,,,,,42802,161
0,19-Jul-2016,09:36:33.090,1153388236.726,188.40854,216671932.96,46778,0,-3.569,-122.24279,107.88579,0.199674,-2.6728,129.64,3432.055,35.235,-0.085,3395.8,-2.86067,131.1778,3396.28,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,55.5619,0.4001,0,0,2,2,9,2,9,-9999,5,1153388232.63,1153388234.678,1153388236.726,1153388238.774,1153388240.822,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,09:36:28.992,19-Jul-2016,09:36:31.039,19-Jul-2016,09:36:33.090,19-Jul-2016,09:36:35.137,19-Jul-2016,09:36:37.184,,,,,,,,,,,42806,1
0,19-Jul-2016,09:38:50.305,1153388373.941,188.40945,216671657.067,46778,0,-3.569,-122.79939,107.46721,0.198932,-9.51837,128.81599,3432.348,35.708,-0.0798,3395.4,-9.63346,130.37373,3397.199,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,52.1537,0.8729,0,0,2,2,9,2,9,-9999,5,1153388369.845,1153388371.893,1153388373.941,1153388375.989,1153388378.037,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,09:38:46.207,19-Jul-2016,09:38:48.258,19-Jul-2016,09:38:50.305,19-Jul-2016,09:38:52.352,19-Jul-2016,09:38:54.398,,,,,,,,,,,42810,5
0,19-Jul-2016,11:25:01.602,1153394745.239,188.45204,216658827.862,46778,0,-3.587,-148.63599,107.4538,0.202416,8.34517,104.2338,3433.141,38.981,-0.093,3395.8,8.03707,105.7862,3395.995,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,33.3348,0.3746,0,0,2,2,9,2,9,-9999,5,1153394741.143,1153394743.191,1153394745.239,1153394747.287,1153394749.335,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,11:24:57.504,19-Jul-2016,11:24:59.555,19-Jul-2016,11:25:01.602,19-Jul-2016,11:25:03.648,19-Jul-2016,11:25:05.695,,,,,,,,,,,42999,194
0,19-Jul-2016,11:27:18.812,1153394882.454,188.45295,216658552.077,46778,0,-3.588,-149.1924,107.975,0.20023,1.53119,102.8902,3433.775,38.115,-0.0886,3396.16,1.28625,104.5015,3395.882,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,51.2315,0.3502,0,0,2,2,9,2,9,-9999,5,1153394878.358,1153394880.406,1153394882.454,1153394884.502,1153394886.55,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,11:27:14.719,19-Jul-2016,11:27:16.770,19-Jul-2016,11:27:18.816,19-Jul-2016,11:27:20.863,19-Jul-2016,11:27:22.910,,,,,,,,,,,43003,198
0,19-Jul-2016,11:29:36.031,1153395019.67,188.45387,216658276.294,46779,0,-3.588,-149.74879,107.81181,0.199221,-5.32298,101.9708,3431.888,34.568,-0.0836,3396.02,-5.48076,103.48368,3397.149,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,37.54,0.7443,0,0,2,2,9,2,9,-9999,5,1153395015.574,1153395017.622,1153395019.67,1153395021.718,1153395023.766,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,11:29:31.938,19-Jul-2016,11:29:33.984,19-Jul-2016,11:29:36.031,19-Jul-2016,11:29:38.078,19-Jul-2016,11:29:40.129,,,,,,,,,,,43007,2
0,19-Jul-2016,13:16:50.812,1153401454.454,188.49688,216645325.434,46779,0,-3.606,-175.843,107.37241,0.2027,9.30497,77.12899,3433.322,38.342,-0.0942,3395.8,8.97018,78.76584,3394.087,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,53.1092,0.7277,0,0,2,2,9,2,9,-9999,5,1153401450.358,1153401452.406,1153401454.454,1153401456.502,1153401458.55,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,13:16:46.719,19-Jul-2016,13:16:48.770,19-Jul-2016,13:16:50.816,19-Jul-2016,13:16:52.863,19-Jul-2016,13:16:54.910,,,,,,,,,,,43194,138
0,19-Jul-2016,13:19:08.031,1153401591.669,188.4978,216645049.76,46779,0,-3.6068,-176.39958,107.97099,0.200388,2.49299,75.7402,3434.134,36.734,-0.0896,3396.3,2.24528,77.30563,3397.297,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,47.5406,0.9139,0,0,2,2,9,2,9,-9999,5,1153401587.573,1153401589.621,1153401591.669,1153401593.717,1153401595.765,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,13:19:03.934,19-Jul-2016,13:19:05.984,19-Jul-2016,13:19:08.031,19-Jul-2016,13:19:10.078,19-Jul-2016,13:19:12.129,,,,,,,,,,,43198,142
0,19-Jul-2016,13:21:25.246,1153401728.885,188.49871,216644774.089,46780,0,-3.607,-176.95599,107.78461,0.199541,-4.37198,74.8786,3430.184,32.144,-0.084,3396.2,-4.5262,76.27187,3398.053,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,69.5204,0.3236,0,0,2,2,9,2,9,-9999,5,1153401724.789,1153401726.837,1153401728.885,1153401730.933,1153401732.981,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,13:21:21.152,19-Jul-2016,13:21:23.199,19-Jul-2016,13:21:25.246,19-Jul-2016,13:21:27.297,19-Jul-2016,13:21:29.344,,,,,,,,,,,43202,2
0,19-Jul-2016,15:11:27.961,1153408331.606,188.54286,216631490.559,46780,0,-3.626,156.2688,107.9802,0.200308,2.11819,48.3798,3434.823,36.843,-0.089,3396.2,1.87938,49.92642,3398.458,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,31.9443,0.8471,0,0,2,2,9,2,9,-9999,5,1153408327.51,1153408329.558,1153408331.606,1153408333.654,1153408335.702,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,15:11:23.871,19-Jul-2016,15:11:25.918,19-Jul-2016,15:11:27.969,19-Jul-2016,15:11:30.016,19-Jul-2016,15:11:32.062,,,,,,,,,,,43385,185
0,19-Jul-2016,15:13:45.180,1153408468.821,188.54377,216631215.0,46781,0,-3.626,155.71239,107.7514,0.199533,-4.74378,47.5442,3430.833,32.593,-0.0838,3396.1,-4.8921,48.93302,3398.838,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,44.2847,0.8714,0,0,2,2,9,2,9,-9999,5,1153408464.725,1153408466.773,1153408468.821,1153408470.869,1153408472.917,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,15:13:41.086,19-Jul-2016,15:13:43.133,19-Jul-2016,15:13:45.184,19-Jul-2016,15:13:47.230,19-Jul-2016,15:13:49.277,,,,,,,,,,,43389,2
0,19-Jul-2016,17:02:58.750,1153415022.39,188.58759,216618035.397,46781,0,-3.644,129.1366,107.829,0.201031,4.33319,21.50779,3434.55,38.55,-0.0902,3395.9,4.05948,23.1265,3396.12,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,41.8519,0.2457,0,0,2,2,9,2,9,-9999,5,1153415018.294,1153415020.342,1153415022.39,1153415024.438,1153415026.486,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,17:02:54.656,19-Jul-2016,17:02:56.703,19-Jul-2016,17:02:58.750,19-Jul-2016,17:03:00.801,19-Jul-2016,17:03:02.848,,,,,,,,,,,43574,107
0,19-Jul-2016,17:05:15.961,1153415159.605,188.58851,216617759.949,46781,0,-3.645,128.5802,107.8844,0.199701,-2.50659,20.4724,3432.751,37.071,-0.085,3395.9,-2.68981,21.97629,3397.785,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,35.3296,0.6961,0,0,2,2,9,2,9,-9999,5,1153415155.509,1153415157.557,1153415159.605,1153415161.653,1153415163.701,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,17:05:11.871,19-Jul-2016,17:05:13.918,19-Jul-2016,17:05:15.965,19-Jul-2016,17:05:18.016,19-Jul-2016,17:05:20.062,,,,,,,,,,,43578,111
0,19-Jul-2016,17:07:33.180,1153415296.82,188.58942,216617484.504,46782,0,-3.645,128.02361,107.46,0.198967,-9.34917,19.6516,3433.003,35.983,-0.0796,3395.5,-9.46684,21.25304,3396.804,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,68.3672,0.2687,0,0,2,2,9,2,9,-9999,5,1153415292.724,1153415294.772,1153415296.82,1153415298.868,1153415300.916,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,17:07:29.086,19-Jul-2016,17:07:31.133,19-Jul-2016,17:07:33.180,19-Jul-2016,17:07:35.230,19-Jul-2016,17:07:37.277,,,,,,,,,,,43582,4
0,19-Jul-2016,18:57:11.328,1153421874.965,188.63341,216604262.095,46782,0,-3.664,101.34821,107.9234,0.199806,-1.5164,-6.72158,3433.344,39.304,-0.0864,3395.5,-1.73164,-5.05082,3394.241,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,50.3788,0.5638,0,0,2,2,9,2,9,-9999,5,1153421870.869,1153421872.917,1153421874.965,1153421877.013,1153421879.061,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,18:57:07.227,19-Jul-2016,18:57:09.281,19-Jul-2016,18:57:11.328,19-Jul-2016,18:57:13.375,19-Jul-2016,18:57:15.422,,,,,,,,,,,43764,186
0,19-Jul-2016,18:59:28.539,1153422012.181,188.63433,216603984.783,46783,0,-3.664,100.7916,107.58,0.198945,-8.35857,-7.58819,3433.573,40.153,-0.08,3395.2,-8.49782,-5.8595,3394.223,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,44.9214,0.2808,0,0,2,2,9,2,9,-9999,5,1153422008.085,1153422010.133,1153422012.181,1153422014.229,1153422016.277,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,18:59:24.445,19-Jul-2016,18:59:26.492,19-Jul-2016,18:59:28.539,19-Jul-2016,18:59:30.586,19-Jul-2016,18:59:32.641,,,,,,,,,,,43766,2
0,19-Jul-2016,22:39:52.414,1153435236.055,188.72278,216577419.481,46784,0,-3.701,47.1666,107.84621,0.200903,3.62859,-60.5082,3432.962,36.722,-0.0906,3395.74,3.37623,-58.98711,3396.962,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153435231.959,1153435234.007,1153435236.055,1153435238.103,1153435240.151,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,22:39:48.320,19-Jul-2016,22:39:50.367,19-Jul-2016,22:39:52.414,19-Jul-2016,22:39:54.461,19-Jul-2016,22:39:56.508,,,,,,,,,,,44084,175
0,19-Jul-2016,22:42:09.633,1153435373.27,188.72369,216577144.371,46785,0,-3.702,46.6104,107.8456,0.199631,-3.21919,-61.52259,3431.28,38.42,-0.0852,3395.7,-3.38772,-60.1018,3398.381,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153435369.174,1153435371.222,1153435373.27,1153435375.318,1153435377.366,-9999.0,-9999.0,-9999,-9999,-9999,19-Jul-2016,22:42:05.531,19-Jul-2016,22:42:07.578,19-Jul-2016,22:42:09.633,19-Jul-2016,22:42:11.680,19-Jul-2016,22:42:13.727,,,,,,,,,,,44088,1
0,20-Jul-2016,00:30:40.194,1153441883.834,188.76724,216564074.564,46785,0,-3.72,20.2086,107.5182,0.20224,7.69697,-86.985,3432.725,35.225,-0.0926,3396.3,7.41044,-85.50681,3397.421,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153441879.738,1153441881.786,1153441883.834,1153441885.882,1153441887.93,-9999.0,-9999.0,-9999,-9999,-9999,20-Jul-2016,00:30:36.098,20-Jul-2016,00:30:38.146,20-Jul-2016,00:30:40.194,20-Jul-2016,00:30:42.242,20-Jul-2016,00:30:44.290,,,,,,,,,,,44238,48
0,20-Jul-2016,00:32:57.409,1153442021.05,188.76816,216563797.589,46785,0,-3.721,19.6524,107.9668,0.200144,0.8784,-88.29579,3433.393,34.093,-0.0882,3396.7,0.66292,-86.83298,3399.148,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153442016.954,1153442019.002,1153442021.05,1153442023.098,1153442025.146,-9999.0,-9999.0,-9999,-9999,-9999,20-Jul-2016,00:32:53.313,20-Jul-2016,00:32:55.361,20-Jul-2016,00:32:57.409,20-Jul-2016,00:32:59.457,20-Jul-2016,00:33:01.505,,,,,,,,,,,44242,52
0,20-Jul-2016,00:35:14.625,1153442158.265,188.76908,216563522.593,46786,0,-3.721,19.096,107.7308,0.199221,-5.97838,-89.18439,3431.524,30.524,-0.083,3396.44,-6.10869,-87.8767,3401.719,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1153442154.169,1153442156.217,1153442158.265,1153442160.313,1153442162.361,-9999.0,-9999.0,-9999,-9999,-9999,20-Jul-2016,00:35:10.529,20-Jul-2016,00:35:12.577,20-Jul-2016,00:35:14.625,20-Jul-2016,00:35:16.673,20-Jul-2016,00:35:18.721,,,,,,,,,,,44246,2
0,20-Jul-2016,02:22:35.555,1153448599.195,188.81217,216550596.658,46786,0,-3.739,-7.02319,107.45601,0.202472,8.44617,-114.1332,3433.291,33.831,-0.0926,3396.7,8.17003,-112.73891,3400.01,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,48.8462,1.8367,0,0,2,2,9,2,9,-9999,5,1153448595.099,1153448597.147,1153448599.195,1153448601.243,1153448603.291,-9999.0,-9999.0,-9999,-9999,-9999,20-Jul-2016,02:22:31.458,20-Jul-2016,02:22:33.506,20-Jul-2016,02:22:35.554,20-Jul-2016,02:22:37.602,20-Jul-2016,02:22:39.650,,,,,,,,,,,44427,183
