line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,16-Dec-2015,06:17:21.895,1134713883.824,82.15525,248763174.213,44003,0,24.942,12.6866,109.019,0.186169,3.71939,-100.29259,3431.484,30.044,-0.082,3397.1,3.5086,-99.01025,3401.293,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1134713879.728,1134713881.776,1134713883.824,1134713885.872,1134713887.92,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,06:17:17.799,16-Dec-2015,06:17:19.846,16-Dec-2015,06:17:21.895,16-Dec-2015,06:17:23.941,16-Dec-2015,06:17:25.990,,,,,,,,,,,34556,173
0,16-Dec-2015,06:19:39.109,1134714021.039,82.15595,248763114.344,44004,0,24.942,12.13,112.51799,0.184929,-3.13119,-101.29559,3429.652,26.452,-0.077,3397.1,-3.26293,-100.17126,3403.82,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134714016.943,1134714018.991,1134714021.039,1134714023.087,1134714025.135,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,06:19:35.014,16-Dec-2015,06:19:37.061,16-Dec-2015,06:19:39.109,16-Dec-2015,06:19:41.156,16-Dec-2015,06:19:43.205,,,,,,,,,,,34560,1
0,16-Dec-2015,06:21:56.324,1134714158.254,82.15665,248763054.898,44004,0,24.942,11.5736,115.5624,0.184276,-9.98516,-102.08698,3429.956,25.976,-0.0714,3396.6,-10.06457,-100.93817,3404.375,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,62.1893,0.5083,0,0,2,2,9,2,9,-9999,5,1134714154.158,1134714156.206,1134714158.254,1134714160.302,1134714162.35,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,06:21:52.229,16-Dec-2015,06:21:54.275,16-Dec-2015,06:21:56.324,16-Dec-2015,06:21:58.371,16-Dec-2015,06:22:00.420,,,,,,,,,,,34564,5
0,16-Dec-2015,08:07:55.324,1134720517.256,82.18889,248760291.677,44004,0,24.944,-14.21638,106.2488,0.187637,8.53897,-126.667,3432.634,35.494,-0.0836,3396.4,8.27329,-125.31172,3400.329,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134720513.16,1134720515.208,1134720517.256,1134720519.304,1134720521.352,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,08:07:51.229,16-Dec-2015,08:07:53.277,16-Dec-2015,08:07:55.324,16-Dec-2015,08:07:57.373,16-Dec-2015,08:07:59.422,,,,,,,,,,,34756,13
0,16-Dec-2015,08:10:12.541,1134720654.471,82.18959,248760232.056,44004,0,24.944,-14.77299,110.1506,0.185523,1.7274,-127.98479,3433.064,34.124,-0.08,3396.8,1.51541,-126.56699,3399.868,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1134720650.375,1134720652.423,1134720654.471,1134720656.519,1134720658.567,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,08:10:08.445,16-Dec-2015,08:10:10.492,16-Dec-2015,08:10:12.539,16-Dec-2015,08:10:14.588,16-Dec-2015,08:10:16.637,,,,,,,,,,,34760,17
0,16-Dec-2015,08:12:29.756,1134720791.686,82.19028,248760172.432,44005,0,24.944,-15.32939,113.4078,0.184837,-5.13778,-128.78819,3428.988,29.128,-0.075,3396.5,-5.26474,-127.54143,3400.419,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134720787.59,1134720789.638,1134720791.686,1134720793.734,1134720795.782,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,08:12:25.660,16-Dec-2015,08:12:27.707,16-Dec-2015,08:12:29.756,16-Dec-2015,08:12:31.805,16-Dec-2015,08:12:33.852,,,,,,,,,,,34764,2
0,16-Dec-2015,10:01:33.074,1134727335.005,82.22346,248757320.185,44005,0,24.946,-41.86699,108.70441,0.186264,4.32119,-154.8118,3433.004,40.664,-0.0816,3395.56,4.0366,-153.10535,3392.455,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134727330.909,1134727332.957,1134727335.005,1134727337.053,1134727339.101,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,10:01:28.977,16-Dec-2015,10:01:31.027,16-Dec-2015,10:01:33.074,16-Dec-2015,10:01:35.121,16-Dec-2015,10:01:37.172,,,,,,,,,,,34946,184
0,16-Dec-2015,10:03:50.289,1134727472.22,82.22416,248757260.381,44005,0,24.946,-42.42339,112.23479,0.184983,-2.52359,-155.82938,3431.365,35.285,-0.0768,3395.6,-2.70886,-154.27765,3395.257,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134727468.124,1134727470.172,1134727472.22,1134727474.268,1134727476.316,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,10:03:46.191,16-Dec-2015,10:03:48.242,16-Dec-2015,10:03:50.289,16-Dec-2015,10:03:52.336,16-Dec-2015,10:03:54.387,,,,,,,,,,,34950,188
0,16-Dec-2015,10:06:07.500,1134727609.435,82.22485,248757200.573,44006,0,24.946,-42.97999,115.316,0.184293,-9.37057,-156.63438,3431.86,37.92,-0.0712,3395.06,-9.48697,-154.9948,3394.765,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,43.4512,0.3797,0,0,2,2,9,2,9,-9999,5,1134727605.339,1134727607.387,1134727609.435,1134727611.483,1134727613.531,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,10:06:03.406,16-Dec-2015,10:06:05.457,16-Dec-2015,10:06:07.504,16-Dec-2015,10:06:09.551,16-Dec-2015,10:06:11.602,,,,,,,,,,,34954,4
0,16-Dec-2015,15:37:43.695,1134747505.629,82.32574,248748476.047,44008,0,24.953,-123.67239,107.93779,0.186589,5.71538,123.49979,3433.7,39.72,-0.0818,3395.8,5.42035,125.15974,3394.217,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,41.5,0.7261,0,0,2,2,9,2,9,-9999,5,1134747501.533,1134747503.581,1134747505.629,1134747507.677,1134747509.724,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,15:37:39.602,16-Dec-2015,15:37:41.648,16-Dec-2015,15:37:43.695,16-Dec-2015,15:37:45.746,16-Dec-2015,15:37:47.793,,,,,,,,,,,35462,176
0,16-Dec-2015,15:40:00.914,1134747642.844,82.32643,248748415.701,44008,0,24.953,-124.22879,111.5778,0.185103,-1.1266,122.4082,3431.852,34.632,-0.0782,3396.0,-1.32173,123.90163,3397.036,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,51.6047,0.8056,0,0,2,2,9,2,9,-9999,5,1134747638.748,1134747640.796,1134747642.844,1134747644.892,1134747646.94,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,15:39:56.816,16-Dec-2015,15:39:58.863,16-Dec-2015,15:40:00.910,16-Dec-2015,15:40:02.961,16-Dec-2015,15:40:05.008,,,,,,,,,,,35466,180
0,16-Dec-2015,15:42:18.125,1134747780.059,82.32713,248748354.917,44009,0,24.953,-124.78539,114.78721,0.184204,-7.97578,121.5282,3432.161,33.601,-0.0726,3395.66,-8.09697,122.99323,3399.006,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,69.8373,0.4541,0,0,2,2,9,2,9,-9999,5,1134747775.963,1134747778.011,1134747780.059,1134747782.107,1134747784.155,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,15:42:14.031,16-Dec-2015,15:42:16.078,16-Dec-2015,15:42:18.129,16-Dec-2015,15:42:20.176,16-Dec-2015,15:42:22.223,,,,,,,,,,,35470,4
0,16-Dec-2015,17:29:14.469,1134754196.403,82.35967,248745524.544,44009,0,24.955,-150.80779,106.8026,0.187371,7.56357,96.6458,3431.779,38.519,-0.0832,3395.86,7.26598,98.20398,3394.553,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,48.0065,1.474,0,0,3,3,9,3,9,-9999,5,1134754192.307,1134754194.355,1134754196.403,1134754198.451,1134754200.499,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,17:29:10.375,16-Dec-2015,17:29:12.422,16-Dec-2015,17:29:14.473,16-Dec-2015,17:29:16.520,16-Dec-2015,17:29:18.566,,,,,,,,,,,35635,138
0,16-Dec-2015,17:31:31.688,1134754333.618,82.36036,248745464.018,44009,0,24.955,-151.3644,110.65401,0.185352,0.7432,95.3622,3432.273,35.233,-0.0796,3396.2,0.53357,96.81593,3398.271,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,49.5147,0.4985,0,0,2,2,9,2,9,-9999,5,1134754329.522,1134754331.57,1134754333.618,1134754335.666,1134754337.714,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,17:31:27.590,16-Dec-2015,17:31:29.637,16-Dec-2015,17:31:31.688,16-Dec-2015,17:31:33.734,16-Dec-2015,17:31:35.781,,,,,,,,,,,35639,142
0,16-Dec-2015,17:33:48.898,1134754470.833,82.36106,248745403.488,44010,0,24.955,-151.92099,114.0174,0.184207,-6.10498,94.3936,3432.648,35.168,-0.0738,3396.02,-6.24993,95.89608,3398.404,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,48.7718,0.3362,0,0,2,2,9,2,9,-9999,5,1134754466.737,1134754468.785,1134754470.833,1134754472.881,1134754474.929,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,17:33:44.805,16-Dec-2015,17:33:46.852,16-Dec-2015,17:33:48.902,16-Dec-2015,17:33:50.949,16-Dec-2015,17:33:52.996,,,,,,,,,,,35643,3
0,16-Dec-2015,19:22:37.883,1134760999.816,82.39417,248742514.624,44010,0,24.957,-178.40039,108.9742,0.186163,3.81199,68.61819,3431.927,33.727,-0.081,3396.3,3.57647,70.04833,3398.146,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134760995.72,1134760997.768,1134760999.816,1134761001.864,1134761003.912,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,19:22:33.789,16-Dec-2015,19:22:35.836,16-Dec-2015,19:22:37.883,16-Dec-2015,19:22:39.930,16-Dec-2015,19:22:41.977,,,,,,,,,,,35812,172
0,16-Dec-2015,19:24:55.102,1134761137.031,82.39487,248742453.479,44011,0,24.957,-178.95659,112.47881,0.184917,-3.03639,67.6134,3430.276,33.156,-0.0762,3396.3,-3.19608,68.97417,3398.81,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,37.6999,0.684,0,0,2,2,9,2,9,-9999,5,1134761132.935,1134761134.983,1134761137.031,1134761139.079,1134761141.127,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,19:24:51.000,16-Dec-2015,19:24:53.055,16-Dec-2015,19:24:55.102,16-Dec-2015,19:24:57.148,16-Dec-2015,19:24:59.195,,,,,,,,,,,35815,1
0,16-Dec-2015,19:27:12.312,1134761274.246,82.39556,248742392.766,44011,0,24.957,-179.5134,115.5294,0.184261,-9.88797,66.8206,3430.752,33.252,-0.0706,3395.78,-9.988,68.26882,3398.22,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,52.4355,0.8501,0,0,2,2,9,2,9,-9999,5,1134761270.15,1134761272.198,1134761274.246,1134761276.294,1134761278.342,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,19:27:08.219,16-Dec-2015,19:27:10.266,16-Dec-2015,19:27:12.312,16-Dec-2015,19:27:14.359,16-Dec-2015,19:27:16.406,,,,,,,,,,,35819,5
0,16-Dec-2015,21:14:27.086,1134767709.023,82.42819,248739536.963,44011,0,24.959,154.3894,108.3456,0.186404,4.97878,41.495,3433.645,36.605,-0.081,3396.04,4.72164,42.99447,3398.121,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1134767704.927,1134767706.975,1134767709.023,1134767711.071,1134767713.119,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,21:14:22.992,16-Dec-2015,21:14:25.039,16-Dec-2015,21:14:27.094,16-Dec-2015,21:14:29.141,16-Dec-2015,21:14:31.188,,,,,,,,,,,35998,125
0,16-Dec-2015,21:16:44.305,1134767846.238,82.42889,248739476.074,44011,0,24.959,153.83299,111.9256,0.185035,-1.86319,40.44561,3431.868,34.848,-0.0768,3396.1,-2.04822,41.93358,3397.24,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134767842.142,1134767844.19,1134767846.238,1134767848.286,1134767850.334,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,21:16:40.211,16-Dec-2015,21:16:42.258,16-Dec-2015,21:16:44.305,16-Dec-2015,21:16:46.352,16-Dec-2015,21:16:48.398,,,,,,,,,,,36001,128
0,16-Dec-2015,21:19:01.516,1134767983.453,82.42958,248739415.181,44012,0,24.959,153.27641,115.0672,0.184251,-8.71097,39.6068,3432.253,33.953,-0.071,3395.76,-8.82495,41.10152,3398.481,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,46.2274,0.4657,0,0,2,2,9,2,9,-9999,5,1134767979.357,1134767981.405,1134767983.453,1134767985.501,1134767987.549,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,21:18:57.422,16-Dec-2015,21:18:59.469,16-Dec-2015,21:19:01.523,16-Dec-2015,21:19:03.570,16-Dec-2015,21:19:05.617,,,,,,,,,,,36005,4
0,16-Dec-2015,23:05:33.289,1134774375.222,82.462,248736570.074,44012,0,24.961,127.3536,106.3598,0.187554,8.35338,14.87299,3433.982,38.982,-0.0818,3395.5,8.03948,16.48864,3395.33,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134774371.126,1134774373.174,1134774375.222,1134774377.27,1134774379.318,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,23:05:29.195,16-Dec-2015,23:05:31.242,16-Dec-2015,23:05:33.289,16-Dec-2015,23:05:35.336,16-Dec-2015,23:05:37.383,,,,,,,,,,,36177,176
0,16-Dec-2015,23:07:50.508,1134774512.437,82.46269,248736509.006,44012,0,24.961,126.797,110.245,0.185479,1.54519,13.5696,3434.356,38.836,-0.0792,3395.8,1.30643,15.18785,3396.305,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134774508.341,1134774510.389,1134774512.437,1134774514.485,1134774516.533,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,23:07:46.406,16-Dec-2015,23:07:48.453,16-Dec-2015,23:07:50.508,16-Dec-2015,23:07:52.555,16-Dec-2015,23:07:54.602,,,,,,,,,,,36181,180
0,16-Dec-2015,23:10:07.719,1134774649.652,82.46339,248736447.934,44013,0,24.961,126.24059,113.56941,0.184553,-5.30618,12.6796,3432.421,37.141,-0.0736,3395.7,-5.46279,14.24887,3396.335,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1134774645.556,1134774647.604,1134774649.652,1134774651.7,1134774653.748,-9999.0,-9999.0,-9999,-9999,-9999,16-Dec-2015,23:10:03.625,16-Dec-2015,23:10:05.672,16-Dec-2015,23:10:07.719,16-Dec-2015,23:10:09.766,16-Dec-2015,23:10:11.812,,,,,,,,,,,36183,1
0,17-Dec-2015,00:58:19.838,1134781141.771,82.49631,248733549.76,44013,0,24.963,99.9106,107.3668,0.186849,6.72878,-12.8236,3435.06,41.9,-0.0812,3395.2,6.40937,-11.08144,3393.524,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1134781137.675,1134781139.723,1134781141.771,1134781143.819,1134781145.867,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,00:58:15.742,17-Dec-2015,00:58:17.790,17-Dec-2015,00:58:19.838,17-Dec-2015,00:58:21.886,17-Dec-2015,00:58:23.934,,,,,,,,,,,36359,98
0,17-Dec-2015,01:00:37.053,1134781278.986,82.49701,248733488.51,44013,0,24.963,99.35419,111.0694,0.185254,-0.107,-13.95419,3433.204,39.964,-0.078,3395.5,-0.33653,-12.27181,3393.713,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134781274.89,1134781276.938,1134781278.986,1134781281.034,1134781283.082,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,01:00:32.957,17-Dec-2015,01:00:35.005,17-Dec-2015,01:00:37.053,17-Dec-2015,01:00:39.101,17-Dec-2015,01:00:41.149,,,,,,,,,,,36361,100
0,17-Dec-2015,01:02:54.268,1134781416.202,82.49771,248733426.816,44014,0,24.963,98.7976,114.3526,0.184253,-6.95158,-14.87139,3433.496,40.116,-0.072,3395.2,-7.10485,-13.13805,3393.857,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,37.0,17.8556,1.9513,0,0,2,2,9,2,9,-9999,5,1134781412.106,1134781414.154,1134781416.202,1134781418.25,1134781420.297,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,01:02:50.172,17-Dec-2015,01:02:52.220,17-Dec-2015,01:02:54.268,17-Dec-2015,01:02:56.316,17-Dec-2015,01:02:58.364,,,,,,,,,,,36364,2
0,17-Dec-2015,02:52:36.497,1134787998.432,82.53109,248730479.668,44014,0,24.965,72.1024,110.7698,0.185342,0.4916,-41.17459,3432.954,38.134,-0.0788,3395.4,0.26048,-39.53969,3394.577,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134787994.336,1134787996.384,1134787998.432,1134788000.48,1134788002.528,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,02:52:32.401,17-Dec-2015,02:52:34.449,17-Dec-2015,02:52:36.497,17-Dec-2015,02:52:38.545,17-Dec-2015,02:52:40.593,,,,,,,,,,,36510,148
0,17-Dec-2015,02:54:53.713,1134788135.647,82.53178,248730418.234,44015,0,24.966,71.5458,114.1074,0.184248,-6.35537,-42.12498,3433.382,36.982,-0.073,3395.2,-6.50607,-40.51518,3396.612,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1134788131.551,1134788133.599,1134788135.647,1134788137.695,1134788139.743,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,02:54:49.617,17-Dec-2015,02:54:51.665,17-Dec-2015,02:54:53.713,17-Dec-2015,02:54:55.761,17-Dec-2015,02:54:57.809,,,,,,,,,,,36514,3
0,17-Dec-2015,04:43:11.975,1134794633.909,82.56474,248727500.187,44015,0,24.968,45.191,108.23039,0.186498,5.15438,-67.66959,3432.794,36.334,-0.0814,3395.86,4.88815,-66.14114,3396.557,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,50.44,2.0568,0,0,2,2,9,2,9,-9999,5,1134794629.813,1134794631.861,1134794633.909,1134794635.957,1134794638.005,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,04:43:07.879,17-Dec-2015,04:43:09.928,17-Dec-2015,04:43:11.975,17-Dec-2015,04:43:14.023,17-Dec-2015,04:43:16.070,,,,,,,,,,,36685,69
0,17-Dec-2015,04:45:29.188,1134794771.125,82.56544,248727438.132,44015,0,24.968,44.6346,111.8362,0.185074,-1.69279,-68.7386,3431.101,31.841,-0.0772,3396.0,-1.86953,-67.34858,3398.82,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,59.9831,3.403,0,0,2,2,9,2,9,-9999,5,1134794767.029,1134794769.077,1134794771.125,1134794773.173,1134794775.221,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,04:45:25.094,17-Dec-2015,04:45:27.143,17-Dec-2015,04:45:29.189,17-Dec-2015,04:45:31.238,17-Dec-2015,04:45:33.285,,,,,,,,,,,36689,73
0,17-Dec-2015,06:35:52.381,1134801394.316,82.59903,248724455.251,44016,0,24.97,17.7732,109.0826,0.186191,3.55559,-95.19818,3431.673,30.973,-0.0806,3396.9,3.34319,-93.8979,3401.052,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1134801390.22,1134801392.268,1134801394.316,1134801396.364,1134801398.412,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,06:35:48.285,17-Dec-2015,06:35:50.332,17-Dec-2015,06:35:52.381,17-Dec-2015,06:35:54.430,17-Dec-2015,06:35:56.477,,,,,,,,,,,36854,165
0,17-Dec-2015,06:38:09.598,1134801531.531,82.59973,248724393.457,44017,0,24.97,17.2166,112.5728,0.18497,-3.29559,-96.19418,3429.866,26.986,-0.0758,3396.96,-3.43222,-95.01776,3402.806,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,64.062,2.1201,0,0,2,2,9,2,9,-9999,5,1134801527.435,1134801529.483,1134801531.531,1134801533.579,1134801535.627,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,06:38:05.502,17-Dec-2015,06:38:07.549,17-Dec-2015,06:38:09.598,17-Dec-2015,06:38:11.645,17-Dec-2015,06:38:13.693,,,,,,,,,,,36858,1
0,17-Dec-2015,08:27:47.730,1134808109.666,82.63309,248721422.152,44017,0,24.972,-9.46199,108.692,0.186351,4.27659,-122.3758,3432.499,31.319,-0.081,3396.9,4.05575,-121.05506,3401.346,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,20.8693,1.0481,0,0,2,2,9,2,9,-9999,5,1134808105.57,1134808107.618,1134808109.666,1134808111.714,1134808113.762,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,08:27:43.635,17-Dec-2015,08:27:45.684,17-Dec-2015,08:27:47.730,17-Dec-2015,08:27:49.779,17-Dec-2015,08:27:51.826,,,,,,,,,,,37044,45
0,17-Dec-2015,08:30:04.947,1134808246.881,82.63378,248721360.177,44017,0,24.972,-10.01859,112.2282,0.185056,-2.57,-123.39838,3430.659,29.259,-0.076,3396.9,-2.71658,-122.17816,3402.509,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,23.8973,0.2959,0,0,2,2,9,2,9,-9999,5,1134808242.785,1134808244.833,1134808246.881,1134808248.929,1134808250.977,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,08:30:00.850,17-Dec-2015,08:30:02.898,17-Dec-2015,08:30:04.945,17-Dec-2015,08:30:06.994,17-Dec-2015,08:30:09.043,,,,,,,,,,,37048,49
0,17-Dec-2015,08:32:22.162,1134808384.096,82.63448,248721297.753,44018,0,24.972,-10.57499,115.31541,0.184351,-9.41977,-124.20859,3430.967,28.347,-0.0702,3396.5,-9.48017,-123.37749,3412.602,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,44.1607,0.6413,0,0,2,2,9,2,9,-9999,5,1134808380.0,1134808382.048,1134808384.096,1134808386.144,1134808388.192,-9999.0,-9999.0,-9999,-9999,-9999,17-Dec-2015,08:32:18.064,17-Dec-2015,08:32:20.113,17-Dec-2015,08:32:22.160,17-Dec-2015,08:32:24.209,17-Dec-2015,08:32:26.258,,,,,,,,,,,37052,4
