line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,19-Oct-2015,17:01:04.062,1129741305.512,56.99581,248469169.761,43265,0,20.916,20.5544,81.55459,0.6298,-49.30156,67.2825,3423.921,44.561,0.386,3385.88,-49.32696,66.79049,3379.344,149.765,0.046,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,63.0234,0.5515,0,0,1,3,9,3,9,-9999,0,1129741301.416,1129741303.464,1129741305.512,1129741307.56,1129741309.608,1129741495.975,1129741498.023,-9999,-9999,-9999,19-Oct-2015,17:00:59.969,19-Oct-2015,17:01:02.016,19-Oct-2015,17:01:04.062,19-Oct-2015,17:01:06.109,19-Oct-2015,17:01:08.160,19-Oct-2015,17:04:14.527,19-Oct-2015,17:04:16.574,,,,,,,43073,56
0,19-Oct-2015,17:02:13.695,1129741375.143,56.99616,248469208.301,43265,0,20.916,20.2718,78.623,0.628544,-45.55238,66.54772,3425.418,45.078,0.3862,3387.04,-45.97498,66.31098,3380.021,168.467,0.04,178.59,0.28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,59.7765,0.6174,0,0,0,3,9,3,9,-9999,0,1129741371.047,1129741373.095,1129741375.143,1129741377.191,1129741379.239,1129741559.462,1129741557.414,-9999,-9999,-9999,19-Oct-2015,17:02:09.598,19-Oct-2015,17:02:11.648,19-Oct-2015,17:02:13.695,19-Oct-2015,17:02:15.742,19-Oct-2015,17:02:17.789,19-Oct-2015,17:05:18.012,19-Oct-2015,17:05:15.965,,,,,,,43075,58
0,19-Oct-2015,17:03:29.469,1129741450.919,56.99654,248469249.604,43265,0,20.916,19.9646,75.479,0.627487,-41.46843,65.85996,3427.013,45.513,0.0624,3388.3,-40.99197,65.64549,3381.405,181.786,0.037,183.842,0.285,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.0,41.1492,0.284,0,0,0,3,9,3,9,-9999,0,1129741446.823,1129741448.871,1129741450.919,1129741452.967,1129741455.015,1129741649.574,1129741651.622,-9999,-9999,-9999,19-Oct-2015,17:03:25.375,19-Oct-2015,17:03:27.422,19-Oct-2015,17:03:29.469,19-Oct-2015,17:03:31.520,19-Oct-2015,17:03:33.566,19-Oct-2015,17:06:48.125,19-Oct-2015,17:06:50.172,,,,,,,43077,60
0,19-Oct-2015,17:04:00.188,1129741481.639,56.9967,248469266.67,43265,0,20.916,19.84,74.2558,0.627279,-39.82343,65.66056,3427.969,46.109,-0.5016,3388.8,-39.31198,65.422,3381.977,182.637,0.037,185.686,0.259,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,55.291,0.2494,0,0,0,2,9,2,9,-9999,0,1129741477.543,1129741479.591,1129741481.639,1129741483.687,1129741485.735,1129741680.293,1129741682.341,-9999,-9999,-9999,19-Oct-2015,17:03:56.094,19-Oct-2015,17:03:58.141,19-Oct-2015,17:04:00.191,19-Oct-2015,17:04:02.238,19-Oct-2015,17:04:04.285,19-Oct-2015,17:07:18.844,19-Oct-2015,17:07:20.895,,,,,,,43078,61
0,19-Oct-2015,17:04:30.906,1129741512.359,56.99686,248469283.736,43265,0,20.916,19.7154,73.0378,0.627079,-38.17724,65.46375,3428.892,46.492,-1.0648,3389.3,-37.63198,65.1945,3382.444,189.326,0.035,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,79.3025,0.6746,0,0,1,2,9,2,9,-9999,0,1129741508.263,1129741510.311,1129741512.359,1129741514.407,1129741516.454,1129741711.013,1129741713.061,-9999,-9999,-9999,19-Oct-2015,17:04:26.812,19-Oct-2015,17:04:28.863,19-Oct-2015,17:04:30.910,19-Oct-2015,17:04:32.957,19-Oct-2015,17:04:35.008,19-Oct-2015,17:07:49.562,19-Oct-2015,17:07:51.613,,,,,,,43079,62
0,19-Oct-2015,17:05:01.633,1129741543.078,56.99701,248469300.802,43265,0,20.916,19.5906,71.8246,0.626885,-36.53004,65.26937,3429.778,46.658,-1.6254,3389.8,-35.95598,64.96099,3383.153,191.127,0.035,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,53.7232,0.4491,0,0,1,2,9,2,9,-9999,0,1129741538.982,1129741541.03,1129741543.078,1129741545.126,1129741547.174,1129741741.733,1129741743.781,-9999,-9999,-9999,19-Oct-2015,17:04:57.535,19-Oct-2015,17:04:59.582,19-Oct-2015,17:05:01.629,19-Oct-2015,17:05:03.676,19-Oct-2015,17:05:05.727,19-Oct-2015,17:08:20.285,19-Oct-2015,17:08:22.332,,,,,,,43080,63
0,19-Oct-2015,17:05:32.352,1129741573.798,56.99717,248469317.325,43265,0,20.916,19.4662,70.62099,0.626701,-34.88506,65.07857,3430.704,47.724,-2.186,3390.26,-34.28249,64.72099,3383.233,195.545,0.035,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,70.2168,0.3433,0,0,1,2,9,2,9,-9999,0,1129741569.702,1129741571.75,1129741573.798,1129741575.846,1129741577.894,1129741772.453,1129741774.501,-9999,-9999,-9999,19-Oct-2015,17:05:28.254,19-Oct-2015,17:05:30.301,19-Oct-2015,17:05:32.348,19-Oct-2015,17:05:34.398,19-Oct-2015,17:05:36.445,19-Oct-2015,17:08:51.004,19-Oct-2015,17:08:53.051,,,,,,,43081,64
0,19-Oct-2015,17:06:03.070,1129741604.518,56.99733,248469334.39,43265,0,20.916,19.3416,69.42741,0.626527,-33.24266,64.89117,3431.682,48.002,-2.747,3390.74,-32.61298,64.4735,3383.489,196.348,0.035,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,56.3938,0.3261,0,0,1,2,9,2,9,-9999,0,1129741600.422,1129741602.47,1129741604.518,1129741606.566,1129741608.614,1129741803.173,1129741805.221,-9999,-9999,-9999,19-Oct-2015,17:05:58.973,19-Oct-2015,17:06:01.020,19-Oct-2015,17:06:03.070,19-Oct-2015,17:06:05.117,19-Oct-2015,17:06:07.164,19-Oct-2015,17:09:21.723,19-Oct-2015,17:09:23.773,,,,,,,43082,65
0,19-Oct-2015,17:06:33.789,1129741635.238,56.99748,248469351.456,43265,0,20.916,19.217,68.17281,0.626348,-31.50367,64.70237,3430.62,45.52,-3.3172,3391.24,-30.97098,64.15299,3384.921,201.43,0.034,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,59.8427,0.8379,0,0,1,2,9,2,9,-9999,0,1129741631.142,1129741633.19,1129741635.238,1129741637.286,1129741639.334,1129741833.892,1129741835.94,-9999,-9999,-9999,19-Oct-2015,17:06:29.691,19-Oct-2015,17:06:31.742,19-Oct-2015,17:06:33.789,19-Oct-2015,17:06:35.836,19-Oct-2015,17:06:37.887,19-Oct-2015,17:09:52.445,19-Oct-2015,17:09:54.492,,,,,,,43083,66
0,19-Oct-2015,18:53:21.938,1129748043.389,57.03005,248472875.487,43266,0,20.924,-6.7744,81.2018,0.629502,-48.87176,39.84631,3424.58,38.14,0.3862,3386.0,-48.88147,39.21199,3386.017,161.481,0.042,165.538,1.355,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,38.785,0.6359,0,0,0,2,9,2,9,-9999,0,1129748039.293,1129748041.341,1129748043.389,1129748045.437,1129748047.485,1129748233.852,1129748235.9,-9999,-9999,-9999,19-Oct-2015,18:53:17.844,19-Oct-2015,18:53:19.891,19-Oct-2015,18:53:21.938,19-Oct-2015,18:53:23.984,19-Oct-2015,18:53:26.039,19-Oct-2015,18:56:32.406,19-Oct-2015,18:56:34.453,,,,,,,43265,57
0,19-Oct-2015,18:54:31.570,1129748113.021,57.03041,248472913.936,43266,0,20.924,-7.05679,78.2752,0.628288,-45.12379,39.12693,3426.145,38.645,0.3858,3387.16,-45.21448,38.56549,3387.086,179.334,0.037,180.383,0.324,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,38.6904,0.4418,0,0,0,2,9,2,9,-9999,0,1129748108.925,1129748110.973,1129748113.021,1129748115.069,1129748117.117,1129748303.483,1129748301.435,-9999,-9999,-9999,19-Oct-2015,18:54:27.477,19-Oct-2015,18:54:29.523,19-Oct-2015,18:54:31.570,19-Oct-2015,18:54:33.617,19-Oct-2015,18:54:35.664,19-Oct-2015,18:57:42.031,19-Oct-2015,18:57:39.984,,,,,,,43267,59
0,19-Oct-2015,18:55:39.156,1129748180.604,57.03075,248472950.744,43266,0,20.924,-7.331,75.4588,0.627252,-41.49141,38.47973,3427.767,38.827,0.384,3388.26,-40.93147,37.888,3388.954,195.493,0.035,180.161,1.705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,54.2958,0.5578,0,0,0,2,9,2,9,-9999,0,1129748176.508,1129748178.556,1129748180.604,1129748182.652,1129748184.7,1129748381.307,1129748383.355,-9999,-9999,-9999,19-Oct-2015,18:55:35.062,19-Oct-2015,18:55:37.109,19-Oct-2015,18:55:39.156,19-Oct-2015,18:55:41.203,19-Oct-2015,18:55:43.250,19-Oct-2015,18:58:59.859,19-Oct-2015,18:59:01.906,,,,,,,43269,61
0,19-Oct-2015,18:56:48.789,1129748250.236,57.0311,248472989.191,43266,0,20.924,-7.61339,72.583,0.626304,-37.74763,37.85595,3429.397,38.957,0.3838,3389.4,-37.59348,37.39499,3389.888,203.806,0.034,198.366,3.47,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,59.4024,0.3759,0,0,0,2,9,2,9,-9999,0,1129748246.14,1129748248.188,1129748250.236,1129748252.284,1129748254.332,1129748442.746,1129748444.794,-9999,-9999,-9999,19-Oct-2015,18:56:44.688,19-Oct-2015,18:56:46.734,19-Oct-2015,18:56:48.789,19-Oct-2015,18:56:50.836,19-Oct-2015,18:56:52.883,19-Oct-2015,19:00:01.297,19-Oct-2015,19:00:03.344,,,,,,,43271,63
0,19-Oct-2015,18:58:14.805,1129748336.251,57.03154,248473036.428,43266,0,20.924,-7.96239,69.0876,0.625284,-33.12887,37.13976,3431.5,39.56,0.3172,3390.74,-32.57797,36.7395,3391.783,213.135,0.032,207.822,0.85,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,61.0977,0.4512,0,0,0,2,9,2,9,-9999,0,1129748332.155,1129748334.203,1129748336.251,1129748338.299,1129748340.347,1129748534.906,1129748536.954,-9999,-9999,-9999,19-Oct-2015,18:58:10.703,19-Oct-2015,18:58:12.758,19-Oct-2015,18:58:14.805,19-Oct-2015,18:58:16.852,19-Oct-2015,18:58:18.898,19-Oct-2015,19:01:33.453,19-Oct-2015,19:01:35.508,,,,,,,43273,65
0,19-Oct-2015,18:58:45.523,1129748366.971,57.03169,248473052.912,43266,0,20.924,-8.08679,67.784,0.624944,-31.38027,36.89296,3430.149,37.549,0.2268,3391.24,-30.90098,36.539,3392.322,211.149,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,108.1241,1.0982,0,0,1,2,9,2,9,-9999,0,1129748362.875,1129748364.923,1129748366.971,1129748369.019,1129748371.067,1129748565.626,1129748567.674,-9999,-9999,-9999,19-Oct-2015,18:58:41.430,19-Oct-2015,18:58:43.477,19-Oct-2015,18:58:45.523,19-Oct-2015,18:58:47.570,19-Oct-2015,18:58:49.617,19-Oct-2015,19:02:04.180,19-Oct-2015,19:02:06.227,,,,,,,43274,66
0,19-Oct-2015,20:45:43.914,1129754785.363,57.06431,248476574.572,43267,0,20.933,-34.11958,80.85899,0.629256,-48.44516,12.41271,3426.339,38.159,0.3466,3386.02,-48.58947,12.02749,3387.271,167.334,0.04,172.692,3.113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,43.953,0.5811,0,0,0,2,9,2,9,-9999,0,1129754781.267,1129754783.315,1129754785.363,1129754787.411,1129754789.459,1129754973.778,1129754971.73,-9999,-9999,-9999,19-Oct-2015,20:45:39.820,19-Oct-2015,20:45:41.867,19-Oct-2015,20:45:43.914,19-Oct-2015,20:45:45.961,19-Oct-2015,20:45:48.008,19-Oct-2015,20:48:52.328,19-Oct-2015,20:48:50.281,,,,,,,43435,54
0,19-Oct-2015,20:46:14.633,1129754816.083,57.06447,248476591.558,43267,0,20.933,-34.24438,79.569,0.62872,-46.79317,12.09492,3427.009,38.409,0.337,3386.54,-48.58947,12.02749,3387.271,167.325,0.04,170.221,0.378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,30.2735,0.2067,0,0,0,2,9,2,9,-9999,0,1129754811.987,1129754814.035,1129754816.083,1129754818.131,1129754820.179,1129754973.778,1129754971.73,-9999,-9999,-9999,19-Oct-2015,20:46:10.539,19-Oct-2015,20:46:12.586,19-Oct-2015,20:46:14.633,19-Oct-2015,20:46:16.680,19-Oct-2015,20:46:18.727,19-Oct-2015,20:48:52.328,19-Oct-2015,20:48:50.281,,,,,,,43436,55
0,19-Oct-2015,20:46:45.352,1129754846.803,57.06462,248476608.004,43267,0,20.933,-34.369,78.2782,0.628248,-45.12797,11.80014,3427.417,38.717,0.2522,3387.02,-43.69997,11.19699,3388.933,182.79,0.037,184.95,3.325,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,43.4798,0.3169,0,0,0,2,9,2,9,-9999,0,1129754842.707,1129754844.755,1129754846.803,1129754848.851,1129754850.899,1129755061.841,1129755063.889,-9999,-9999,-9999,19-Oct-2015,20:46:41.258,19-Oct-2015,20:46:43.305,19-Oct-2015,20:46:45.352,19-Oct-2015,20:46:47.398,19-Oct-2015,20:46:49.445,19-Oct-2015,20:50:20.391,19-Oct-2015,20:50:22.438,,,,,,,43437,56
0,19-Oct-2015,20:47:16.078,1129754877.522,57.06478,248476624.989,43267,0,20.933,-34.49338,77.05,0.627991,-43.4952,11.58354,3428.588,39.128,-0.2658,3387.52,-43.69997,11.19699,3388.933,182.781,0.037,184.624,1.503,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,42.9894,0.371,0,0,0,2,9,2,9,-9999,0,1129754873.426,1129754875.474,1129754877.522,1129754879.57,1129754881.618,1129755063.889,1129755061.841,-9999,-9999,-9999,19-Oct-2015,20:47:11.977,19-Oct-2015,20:47:14.023,19-Oct-2015,20:47:16.070,19-Oct-2015,20:47:18.117,19-Oct-2015,20:47:20.172,19-Oct-2015,20:50:22.438,19-Oct-2015,20:50:20.391,,,,,,,43438,57
0,19-Oct-2015,20:47:46.789,1129754908.242,57.06494,248476641.974,43267,0,20.933,-34.61798,75.80501,0.627711,-41.84341,11.35795,3429.332,39.652,-0.6962,3388.04,-42.10348,10.88599,3389.299,190.542,0.035,182.485,0.377,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,43.1583,0.3946,0,0,0,2,9,2,9,-9999,0,1129754904.146,1129754906.194,1129754908.242,1129754910.29,1129754912.338,1129755094.609,1129755092.561,-9999,-9999,-9999,19-Oct-2015,20:47:42.695,19-Oct-2015,20:47:44.742,19-Oct-2015,20:47:46.797,19-Oct-2015,20:47:48.844,19-Oct-2015,20:47:50.891,19-Oct-2015,20:50:53.156,19-Oct-2015,20:50:51.109,,,,,,,43439,58
0,19-Oct-2015,20:48:17.516,1129754938.962,57.06509,248476658.42,43267,0,20.933,-34.74258,74.5628,0.627421,-40.19281,11.12915,3430.098,40.678,-1.0616,3388.52,-40.44198,10.58299,3389.806,193.087,0.035,197.573,1.766,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,61.9392,0.4391,0,0,0,2,9,2,9,-9999,0,1129754934.866,1129754936.914,1129754938.962,1129754941.01,1129754943.058,1129755125.329,1129755123.281,-9999,-9999,-9999,19-Oct-2015,20:48:13.414,19-Oct-2015,20:48:15.461,19-Oct-2015,20:48:17.516,19-Oct-2015,20:48:19.562,19-Oct-2015,20:48:21.609,19-Oct-2015,20:51:23.883,19-Oct-2015,20:51:21.828,,,,,,,43440,59
0,19-Oct-2015,20:49:06.664,1129754988.114,57.06534,248476685.811,43267,0,20.933,-34.94198,72.57619,0.626918,-37.55704,10.74835,3431.371,40.911,-1.4732,3389.3,-37.12049,10.00199,3390.28,203.995,0.033,203.89,1.402,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,47.8605,0.4902,0,0,0,2,9,2,9,-9999,0,1129754984.018,1129754986.066,1129754988.114,1129754990.162,1129754992.21,1129755184.72,1129755186.768,-9999,-9999,-9999,19-Oct-2015,20:49:02.570,19-Oct-2015,20:49:04.617,19-Oct-2015,20:49:06.664,19-Oct-2015,20:49:08.711,19-Oct-2015,20:49:10.758,19-Oct-2015,20:52:23.273,19-Oct-2015,20:52:25.320,,,,,,,43441,60
0,19-Oct-2015,20:49:16.898,1129754998.354,57.0654,248476691.293,43267,0,20.933,-34.98359,72.162,0.626808,-37.00684,10.66735,3431.61,40.95,-1.5264,3389.46,-37.12049,10.00199,3390.28,204.009,0.033,202.688,1.122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,58.7902,0.4507,0,0,0,2,9,2,9,-9999,0,1129754994.258,1129754996.306,1129754998.354,1129755000.402,1129755002.45,1129755186.768,1129755184.72,-9999,-9999,-9999,19-Oct-2015,20:49:12.805,19-Oct-2015,20:49:14.859,19-Oct-2015,20:49:16.906,19-Oct-2015,20:49:18.953,19-Oct-2015,20:49:21.000,19-Oct-2015,20:52:25.320,19-Oct-2015,20:52:23.273,,,,,,,43442,61
0,19-Oct-2015,20:49:27.141,1129755008.594,57.06545,248476696.774,43267,0,20.933,-35.02519,71.7466,0.62669,-36.45725,10.58335,3431.85,40.53,-1.5688,3389.62,-37.12049,10.00199,3390.28,204.023,0.033,201.961,0.959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,42.7672,0.2052,0,0,0,2,9,2,9,-9999,0,1129755004.498,1129755006.546,1129755008.594,1129755010.642,1129755012.69,1129755186.768,1129755184.72,-9999,-9999,-9999,19-Oct-2015,20:49:23.047,19-Oct-2015,20:49:25.094,19-Oct-2015,20:49:27.141,19-Oct-2015,20:49:29.195,19-Oct-2015,20:49:31.242,19-Oct-2015,20:52:25.320,19-Oct-2015,20:52:23.273,,,,,,,43443,62
0,19-Oct-2015,20:49:37.383,1129755018.833,57.0655,248476702.256,43267,0,20.933,-35.06659,71.33321,0.626569,-35.90985,10.49836,3432.143,40.823,-1.6002,3389.78,-35.45847,9.72199,3391.213,208.288,0.033,188.599,1.018,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,44.4583,0.4732,0,0,0,2,9,2,9,-9999,0,1129755014.738,1129755016.785,1129755018.833,1129755020.881,1129755022.929,1129755215.44,1129755217.488,-9999,-9999,-9999,19-Oct-2015,20:49:33.289,19-Oct-2015,20:49:35.336,19-Oct-2015,20:49:37.383,19-Oct-2015,20:49:39.430,19-Oct-2015,20:49:41.477,19-Oct-2015,20:52:53.992,19-Oct-2015,20:52:56.039,,,,,,,43444,63
0,19-Oct-2015,20:49:47.625,1129755029.073,57.06555,248476708.277,43267,0,20.933,-35.10818,70.9188,0.626452,-35.36044,10.41455,3432.388,41.008,-1.6184,3389.94,-35.45847,9.72199,3391.213,208.306,0.033,190.212,0.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,57.1385,0.3327,0,0,0,2,9,2,9,-9999,0,1129755024.977,1129755027.025,1129755029.073,1129755031.121,1129755033.169,1129755217.488,1129755215.44,-9999,-9999,-9999,19-Oct-2015,20:49:43.531,19-Oct-2015,20:49:45.578,19-Oct-2015,20:49:47.625,19-Oct-2015,20:49:49.672,19-Oct-2015,20:49:51.719,19-Oct-2015,20:52:56.039,19-Oct-2015,20:52:53.992,,,,,,,43445,64
0,19-Oct-2015,20:49:57.859,1129755039.313,57.0656,248476713.759,43267,0,20.933,-35.14959,70.5026,0.626328,-34.80885,10.32835,3432.589,40.929,-1.6246,3390.1,-35.45847,9.72199,3391.213,208.349,0.033,189.233,0.971,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,57.1525,0.7172,0,0,0,2,9,2,9,-9999,0,1129755035.217,1129755037.265,1129755039.313,1129755041.361,1129755043.409,1129755217.488,1129755215.44,-9999,-9999,-9999,19-Oct-2015,20:49:53.766,19-Oct-2015,20:49:55.812,19-Oct-2015,20:49:57.867,19-Oct-2015,20:49:59.914,19-Oct-2015,20:50:01.961,19-Oct-2015,20:52:56.039,19-Oct-2015,20:52:53.992,,,,,,,43446,65
0,19-Oct-2015,20:50:08.102,1129755049.553,57.06565,248476719.24,43267,0,20.933,-35.19139,70.087,0.626198,-34.25985,10.23995,3432.834,40.854,-1.6186,3390.26,-33.79948,9.4665,3391.624,207.916,0.033,189.095,0.98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,61.9701,1.2949,0,0,0,2,9,2,9,-9999,0,1129755045.457,1129755047.505,1129755049.553,1129755051.601,1129755053.649,1129755246.16,1129755248.208,-9999,-9999,-9999,19-Oct-2015,20:50:04.008,19-Oct-2015,20:50:06.055,19-Oct-2015,20:50:08.102,19-Oct-2015,20:50:10.148,19-Oct-2015,20:50:12.203,19-Oct-2015,20:53:24.711,19-Oct-2015,20:53:26.758,,,,,,,43447,66
0,19-Oct-2015,20:50:36.773,1129755078.225,57.0658,248476735.128,43267,0,20.933,-35.3076,68.9106,0.625763,-32.72225,9.96714,3433.471,41.451,-1.3736,3390.7,-33.79948,9.4665,3391.624,207.984,0.033,190.193,1.239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,41.902,0.5709,0,0,0,2,9,2,9,-9999,0,1129755074.129,1129755076.177,1129755078.225,1129755080.273,1129755082.321,1129755248.208,1129755246.16,-9999,-9999,-9999,19-Oct-2015,20:50:32.680,19-Oct-2015,20:50:34.727,19-Oct-2015,20:50:36.773,19-Oct-2015,20:50:38.820,19-Oct-2015,20:50:40.875,19-Oct-2015,20:53:26.758,19-Oct-2015,20:53:24.711,,,,,,,43448,67
0,19-Oct-2015,20:51:07.492,1129755108.945,57.06595,248476751.573,43267,0,20.933,-35.43219,67.5756,0.62527,-30.97066,9.66515,3431.928,39.488,-1.026,3391.16,-30.01548,8.94149,3392.455,218.464,0.032,197.0,2.897,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,51.6873,1.1632,0,0,0,2,9,2,9,-9999,0,1129755104.849,1129755106.897,1129755108.945,1129755110.993,1129755113.041,1129755315.792,1129755317.84,-9999,-9999,-9999,19-Oct-2015,20:51:03.398,19-Oct-2015,20:51:05.445,19-Oct-2015,20:51:07.492,19-Oct-2015,20:51:09.547,19-Oct-2015,20:51:11.594,19-Oct-2015,20:54:34.344,19-Oct-2015,20:54:36.391,,,,,,,43449,68
0,19-Oct-2015,20:54:13.859,1129755295.312,57.0669,248476854.03,43267,0,20.933,-36.18799,63.5388,0.557179,-39.62626,-15.60353,3429.038,39.258,-0.0574,3388.46,-39.28492,-17.76274,3389.613,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,43.5987,0.346,0,0,3,3,9,3,9,-9999,5,1129755291.216,1129755293.264,1129755295.312,1129755297.36,1129755299.408,-9999.0,-9999.0,-9999,-9999,-9999,19-Oct-2015,20:54:09.766,19-Oct-2015,20:54:11.812,19-Oct-2015,20:54:13.859,19-Oct-2015,20:54:15.906,19-Oct-2015,20:54:17.961,,,,,,,,,,,43455,74
0,19-Oct-2015,20:56:31.078,1129755432.527,57.0676,248476929.093,43267,0,20.933,-36.74459,57.8884,0.561858,-32.90569,-14.47556,3430.417,38.977,-0.052,3390.42,-32.68312,-16.46171,3391.757,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,69.4737,0.4048,0,0,2,2,9,2,9,-9999,5,1129755428.431,1129755430.479,1129755432.527,1129755434.575,1129755436.623,-9999.0,-9999.0,-9999,-9999,-9999,19-Oct-2015,20:56:26.984,19-Oct-2015,20:56:29.031,19-Oct-2015,20:56:31.078,19-Oct-2015,20:56:33.125,19-Oct-2015,20:56:35.172,,,,,,,,,,,43459,78
0,19-Oct-2015,22:38:14.078,1129761535.528,57.09862,248480269.186,43268,0,20.941,-61.49839,80.2336,0.628948,-47.64477,-15.07708,3427.087,39.887,0.3862,3386.06,-47.68847,-15.68201,3386.663,166.961,0.04,157.745,1.627,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,39.5219,0.457,0,0,0,2,9,2,9,-9999,0,1129761531.432,1129761533.48,1129761535.528,1129761537.576,1129761539.624,1129761723.942,1129761725.99,-9999,-9999,-9999,19-Oct-2015,22:38:09.984,19-Oct-2015,22:38:12.031,19-Oct-2015,22:38:14.078,19-Oct-2015,22:38:16.125,19-Oct-2015,22:38:18.172,19-Oct-2015,22:41:22.492,19-Oct-2015,22:41:24.539,,,,,,,43606,54
0,19-Oct-2015,22:39:21.664,1129761603.111,57.09896,248480306.357,43268,0,20.941,-61.77238,77.4048,0.627837,-44.0136,-15.75106,3428.547,41.147,0.3844,3387.16,-43.91748,-16.32299,3387.408,173.822,0.038,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,59.4742,0.8597,0,0,1,2,9,2,9,-9999,0,1129761599.015,1129761601.063,1129761603.111,1129761605.159,1129761607.207,1129761793.574,1129761795.622,-9999,-9999,-9999,19-Oct-2015,22:39:17.562,19-Oct-2015,22:39:19.609,19-Oct-2015,22:39:21.664,19-Oct-2015,22:39:23.711,19-Oct-2015,22:39:25.758,19-Oct-2015,22:42:32.125,19-Oct-2015,22:42:34.172,,,,,,,43608,56
