line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,06-Apr-2015,01:04:39.532,1112749518.972,320.95182,218916474.579,40741,0,-15.555,177.8324,37.8018,0.590864,3.95919,-149.45659,3438.204,45.544,-0.6384,3395.72,2.463,-149.43399,3392.984,286.916,0.029,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,70.8413,0.3652,0,0,1,2,9,2,9,-9999,0,1112749514.876,1112749516.924,1112749518.972,1112749521.02,1112749523.068,1112749682.811,1112749680.763,-9999,-9999,-9999,06-Apr-2015,01:04:35.436,06-Apr-2015,01:04:37.484,06-Apr-2015,01:04:39.532,06-Apr-2015,01:04:41.580,06-Apr-2015,01:04:43.628,06-Apr-2015,01:07:23.371,06-Apr-2015,01:07:21.323,,,,,,,4522,81
0,06-Apr-2015,01:05:10.252,1112749549.692,320.95202,218916540.527,40741,0,-15.555,177.7076,52.2912,0.647613,-8.65137,-129.15179,3461.68,61.62,0.0546,3396.2,-7.77873,-126.55078,3401.131,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,50.085,0.3328,0,0,2,2,9,2,9,-9999,3,1112749545.596,1112749547.644,1112749549.692,1112749551.74,1112749553.788,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,01:05:06.156,06-Apr-2015,01:05:08.204,06-Apr-2015,01:05:10.252,06-Apr-2015,01:05:12.300,06-Apr-2015,01:05:14.348,,,,,,,,,,,4523,82
0,06-Apr-2015,01:06:28.075,1112749627.515,320.95253,218916706.48,40741,0,-15.555,177.3922,40.9438,0.590031,9.86176,-150.19658,3437.898,46.038,-0.8828,3395.24,9.827,-150.4325,3391.943,276.866,0.028,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,71.2805,0.3481,0,0,1,2,9,2,9,-9999,0,1112749623.419,1112749625.467,1112749627.515,1112749629.563,1112749631.611,1112749820.026,1112749817.978,-9999,-9999,-9999,06-Apr-2015,01:06:23.979,06-Apr-2015,01:06:26.027,06-Apr-2015,01:06:28.075,06-Apr-2015,01:06:30.123,06-Apr-2015,01:06:32.171,06-Apr-2015,01:09:40.586,06-Apr-2015,01:09:38.538,,,,,,,4524,83
0,06-Apr-2015,01:07:00.843,1112749660.283,320.95275,218916776.686,40741,0,-15.555,177.2594,13.7728,0.535854,-9.95457,-169.83299,3409.022,14.662,-0.0856,3394.82,-9.98618,-170.4635,3394.498,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,77.166,1.3824,0,0,2,2,9,2,9,-9999,5,1112749656.187,1112749658.235,1112749660.283,1112749662.331,1112749664.379,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,01:06:56.747,06-Apr-2015,01:06:58.795,06-Apr-2015,01:07:00.843,06-Apr-2015,01:07:02.891,06-Apr-2015,01:07:04.939,,,,,,,,,,,4525,84
0,06-Apr-2015,01:08:08.427,1112749727.867,320.95319,218916919.259,40741,0,-15.555,176.9854,54.5926,0.646791,0.5212,-130.16997,3457.865,59.105,0.0826,3396.7,1.22094,-127.65342,3399.345,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1112749723.771,1112749725.819,1112749727.867,1112749729.915,1112749731.963,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,01:08:04.331,06-Apr-2015,01:08:06.379,06-Apr-2015,01:08:08.427,06-Apr-2015,01:08:10.475,06-Apr-2015,01:08:12.523,,,,,,,,,,,4527,86
0,06-Apr-2015,01:09:18.058,1112749797.498,320.95364,218917068.185,40741,0,-15.555,176.7028,18.181,0.537328,-3.08599,-169.85919,3425.843,32.863,-0.0734,3395.3,-3.22358,-171.23813,3393.534,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1112749793.402,1112749795.45,1112749797.498,1112749799.546,1112749801.594,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,01:09:13.962,06-Apr-2015,01:09:16.010,06-Apr-2015,01:09:18.058,06-Apr-2015,01:09:20.106,06-Apr-2015,01:09:22.154,,,,,,,,,,,4529,88
0,06-Apr-2015,01:10:25.642,1112749865.082,320.95409,218917212.855,40741,0,-15.555,176.4288,57.9612,0.648917,7.69458,-129.96118,3440.546,43.466,0.2096,3396.4,8.1202,-128.09769,3397.288,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1112749860.986,1112749863.034,1112749865.082,1112749867.13,1112749869.178,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,01:10:21.546,06-Apr-2015,01:10:23.594,06-Apr-2015,01:10:25.642,06-Apr-2015,01:10:27.690,06-Apr-2015,01:10:29.738,,,,,,,,,,,4531,90
0,06-Apr-2015,01:11:35.274,1112749934.714,320.95454,218917359.686,40741,0,-15.554,176.14639,23.4526,0.537174,3.79899,-170.47098,3436.544,44.604,-0.065,3395.2,3.52465,-172.33412,3392.456,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1112749930.618,1112749932.666,1112749934.714,1112749936.762,1112749938.81,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,01:11:31.178,06-Apr-2015,01:11:33.226,06-Apr-2015,01:11:35.274,06-Apr-2015,01:11:37.322,06-Apr-2015,01:11:39.370,,,,,,,,,,,4533,92
0,06-Apr-2015,02:52:43.467,1112756002.907,320.99426,218930272.215,40742,0,-15.541,151.5406,33.0354,0.592598,-9.60077,-175.12421,3437.363,43.163,0.3792,3394.88,-9.66899,-175.35298,3392.851,276.178,0.029,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1112755998.811,1112756000.859,1112756002.907,1112756004.955,1112756007.003,1112756193.37,1112756191.322,-9999,-9999,-9999,06-Apr-2015,02:52:39.371,06-Apr-2015,02:52:41.419,06-Apr-2015,02:52:43.467,06-Apr-2015,02:52:45.515,06-Apr-2015,02:52:47.563,06-Apr-2015,02:55:53.930,06-Apr-2015,02:55:51.882,,,,,,,4678,72
0,06-Apr-2015,02:53:51.050,1112756070.491,320.99471,218930416.922,40742,0,-15.541,151.2666,33.8696,0.592048,-5.99078,-175.59619,3438.853,45.313,0.3694,3395.18,-5.875,-175.82397,3393.824,281.722,0.03,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1112756066.395,1112756068.443,1112756070.491,1112756072.539,1112756074.587,1112756260.954,1112756263.002,-9999,-9999,-9999,06-Apr-2015,02:53:46.954,06-Apr-2015,02:53:49.002,06-Apr-2015,02:53:51.050,06-Apr-2015,02:53:53.098,06-Apr-2015,02:53:55.146,06-Apr-2015,02:57:01.513,06-Apr-2015,02:57:03.561,,,,,,,4680,74
0,06-Apr-2015,02:55:00.682,1112756140.122,320.99517,218930565.887,40742,0,-15.54,150.98441,35.0898,0.591457,-2.16719,-176.09119,3438.046,44.846,0.3678,3395.3,-1.814,-176.34299,3393.279,280.046,0.039,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1112756136.026,1112756138.074,1112756140.122,1112756142.17,1112756144.218,1112756365.401,-9999.0,-9999,-9999,-9999,06-Apr-2015,02:54:56.586,06-Apr-2015,02:54:58.634,06-Apr-2015,02:55:00.682,06-Apr-2015,02:55:02.730,06-Apr-2015,02:55:04.778,06-Apr-2015,02:58:45.961,,,,,,,,,4682,76
0,06-Apr-2015,02:56:08.267,1112756207.706,320.99561,218930708.499,40742,0,-15.54,150.7104,36.5748,0.590879,1.54439,-176.57318,3437.184,44.804,0.3664,3395.28,-0.0125,-176.54698,3393.118,281.31,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1112756203.61,1112756205.658,1112756207.706,1112756209.754,1112756211.802,1112756371.545,1112756369.497,-9999,-9999,-9999,06-Apr-2015,02:56:04.170,06-Apr-2015,02:56:06.218,06-Apr-2015,02:56:08.266,06-Apr-2015,02:56:10.314,06-Apr-2015,02:56:12.362,06-Apr-2015,02:58:52.105,06-Apr-2015,02:58:50.057,,,,,,,4683,77
0,06-Apr-2015,02:57:17.896,1112756277.338,320.99606,218930857.465,40742,0,-15.54,150.42799,38.3392,0.590332,5.26818,-177.05238,3438.445,46.385,0.371,3395.1,3.735,-177.00999,3392.352,277.661,0.03,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,2,9,2,9,-9999,0,1112756273.242,1112756275.29,1112756277.338,1112756279.386,1112756281.434,1112756441.177,1112756439.129,-9999,-9999,-9999,06-Apr-2015,02:57:13.801,06-Apr-2015,02:57:15.849,06-Apr-2015,02:57:17.897,06-Apr-2015,02:57:19.945,06-Apr-2015,02:57:21.993,06-Apr-2015,03:00:01.737,06-Apr-2015,02:59:59.689,,,,,,,4685,79
0,06-Apr-2015,02:57:48.617,1112756308.058,320.99627,218930923.432,40742,0,-15.54,150.30339,53.4776,0.649967,-7.07438,-155.70839,3440.255,45.715,0.215,3395.3,-6.45354,-153.8252,3394.905,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1112756303.962,1112756306.01,1112756308.058,1112756310.106,1112756312.153,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,02:57:44.521,06-Apr-2015,02:57:46.569,06-Apr-2015,02:57:48.617,06-Apr-2015,02:57:50.665,06-Apr-2015,02:57:52.713,,,,,,,,,,,4686,80
0,06-Apr-2015,02:59:39.209,1112756418.649,320.99699,218931157.561,40742,0,-15.54,149.855,15.387,0.539113,-8.64837,163.93561,3436.105,43.205,-0.0754,3395.02,-8.76111,162.04913,3393.238,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,59.6937,0.3142,0,0,2,2,9,2,9,-9999,5,1112756414.553,1112756416.601,1112756418.649,1112756420.697,1112756422.745,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,02:59:35.113,06-Apr-2015,02:59:37.161,06-Apr-2015,02:59:39.209,06-Apr-2015,02:59:41.257,06-Apr-2015,02:59:43.305,,,,,,,,,,,4688,82
0,06-Apr-2015,03:01:56.424,1112756555.864,320.99788,218931449.143,40742,0,-15.5394,149.2986,19.3246,0.538291,-1.8024,163.0834,3435.773,43.273,-0.0716,3395.4,-2.00158,161.23488,3392.631,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1112756551.768,1112756553.816,1112756555.864,1112756557.912,1112756559.96,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,03:01:52.328,06-Apr-2015,03:01:54.376,06-Apr-2015,03:01:56.424,06-Apr-2015,03:01:58.472,06-Apr-2015,03:02:00.520,,,,,,,,,,,4690,84
0,06-Apr-2015,03:03:04.008,1112756623.448,320.99833,218931593.853,40742,0,-15.539,149.02458,58.5372,0.649153,8.92877,-157.28018,3439.462,47.522,0.2072,3395.1,9.37406,-155.23608,3391.896,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1112756619.352,1112756621.4,1112756623.448,1112756625.496,1112756627.544,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,03:02:59.912,06-Apr-2015,03:03:01.960,06-Apr-2015,03:03:04.008,06-Apr-2015,03:03:06.056,06-Apr-2015,03:03:08.104,,,,,,,,,,,4692,86
0,06-Apr-2015,03:04:13.639,1112756693.08,320.99879,218931742.822,40742,0,-15.539,148.7424,24.3538,0.536607,5.02259,161.92101,3435.294,42.814,-0.066,3395.24,4.74713,160.14273,3393.053,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,5,1112756688.984,1112756691.032,1112756693.08,1112756695.128,1112756697.176,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,03:04:09.543,06-Apr-2015,03:04:11.591,06-Apr-2015,03:04:13.639,06-Apr-2015,03:04:15.687,06-Apr-2015,03:04:17.735,,,,,,,,,,,4694,88
0,06-Apr-2015,04:45:13.641,1112762753.081,321.03845,218944641.946,40743,0,-15.526,124.1696,33.1848,0.592467,-8.80997,157.4576,3437.531,43.911,0.369,3395.1,-8.7525,157.21651,3394.113,278.774,0.031,223.529,3.806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,60.7286,0.2171,0,0,0,2,9,2,9,-9999,0,1112762748.985,1112762751.033,1112762753.081,1112762755.129,1112762757.177,1112762943.544,1112762945.592,-9999,-9999,-9999,06-Apr-2015,04:45:09.545,06-Apr-2015,04:45:11.592,06-Apr-2015,04:45:13.641,06-Apr-2015,04:45:15.688,06-Apr-2015,04:45:17.736,06-Apr-2015,04:48:24.104,06-Apr-2015,04:48:26.150,,,,,,,4839,68
0,06-Apr-2015,04:46:23.271,1112762822.712,321.0389,218944788.856,40743,0,-15.525,123.88741,34.1214,0.591897,-5.08498,156.9704,3438.962,45.782,0.3674,3395.4,-4.68,156.69299,3393.031,279.751,0.047,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,55.3802,0.1715,0,0,1,2,9,2,9,-9999,0,1112762818.616,1112762820.664,1112762822.712,1112762824.76,1112762826.808,1112763047.991,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:46:19.176,06-Apr-2015,04:46:21.225,06-Apr-2015,04:46:23.271,06-Apr-2015,04:46:25.320,06-Apr-2015,04:46:27.367,06-Apr-2015,04:50:08.551,,,,,,,,,4841,70
0,06-Apr-2015,04:47:30.855,1112762890.296,321.03935,218944933.604,40743,0,-15.525,123.6134,35.4092,0.591296,-1.27259,156.4798,3435.986,43.186,0.3676,3395.5,-1.102,156.272,3392.87,277.288,0.03,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,51.7978,0.2337,0,0,1,2,9,2,9,-9999,0,1112762886.2,1112762888.248,1112762890.296,1112762892.344,1112762894.392,1112763084.855,1112763086.903,-9999,-9999,-9999,06-Apr-2015,04:47:26.760,06-Apr-2015,04:47:28.807,06-Apr-2015,04:47:30.855,06-Apr-2015,04:47:32.902,06-Apr-2015,04:47:34.951,06-Apr-2015,04:50:45.414,06-Apr-2015,04:50:47.463,,,,,,,4843,72
0,06-Apr-2015,04:48:40.484,1112762959.928,321.0398,218945080.515,40743,0,-15.525,123.331,36.971,0.590734,2.45119,155.99521,3437.316,44.616,0.3664,3395.4,2.3665,155.8465,3392.766,277.62,0.039,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,47.4497,0.3085,0,0,1,2,9,2,9,-9999,0,1112762955.832,1112762957.88,1112762959.928,1112762961.976,1112762964.024,1112763150.391,1112763148.343,-9999,-9999,-9999,06-Apr-2015,04:48:36.391,06-Apr-2015,04:48:38.439,06-Apr-2015,04:48:40.486,06-Apr-2015,04:48:42.535,06-Apr-2015,04:48:44.582,06-Apr-2015,04:51:50.949,06-Apr-2015,04:51:48.902,,,,,,,4845,74
0,06-Apr-2015,04:49:11.207,1112762990.648,321.04,218945146.501,40743,0,-15.525,123.20641,53.1342,0.650729,-9.74457,177.46878,3438.695,45.295,0.2164,3394.9,-9.10538,179.31601,3394.047,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1112762986.552,1112762988.6,1112762990.648,1112762992.696,1112762994.744,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:49:07.111,06-Apr-2015,04:49:09.158,06-Apr-2015,04:49:11.207,06-Apr-2015,04:49:13.256,06-Apr-2015,04:49:15.303,,,,,,,,,,,4846,75
0,06-Apr-2015,04:50:26.982,1112763066.423,321.0405,218945308.287,40743,0,-15.525,122.8992,20.0794,0.544873,-3.26739,139.0536,3436.762,41.862,0.0172,3395.7,-2.4695,137.37411,3393.939,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,63.6978,0.5134,0,0,2,2,9,2,9,-9999,4,1112763062.327,1112763064.375,1112763066.423,1112763068.471,1112763070.519,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:50:22.887,06-Apr-2015,04:50:24.936,06-Apr-2015,04:50:26.982,06-Apr-2015,04:50:29.031,06-Apr-2015,04:50:31.078,,,,,,,,,,,4847,76
0,06-Apr-2015,04:51:30.469,1112763129.911,321.04091,218945442.421,40743,0,-15.525,122.6416,22.0944,0.544268,-0.0178,138.578,3436.235,42.815,0.0186,3395.8,0.74255,136.89186,3393.751,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,4,1112763125.815,1112763127.863,1112763129.911,1112763131.959,1112763134.007,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:51:26.373,06-Apr-2015,04:51:28.422,06-Apr-2015,04:51:30.471,06-Apr-2015,04:51:32.518,06-Apr-2015,04:51:34.566,,,,,,,,,,,4849,78
0,06-Apr-2015,04:52:33.957,1112763193.399,321.04133,218945578.653,40743,0,-15.525,122.38441,24.3352,0.543486,3.24199,138.0394,3435.481,42.441,0.0198,3395.7,3.96757,136.33774,3393.18,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,4,1112763189.303,1112763191.351,1112763193.399,1112763195.447,1112763197.495,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:52:29.861,06-Apr-2015,04:52:31.910,06-Apr-2015,04:52:33.957,06-Apr-2015,04:52:36.006,06-Apr-2015,04:52:38.055,,,,,,,,,,,4851,80
0,06-Apr-2015,04:53:37.447,1112763256.886,321.04174,218945712.788,40743,0,-15.524,122.1268,26.7534,0.542791,6.45038,137.53162,3436.992,44.272,0.021,3395.54,7.17247,135.729,3392.954,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,4,1112763252.79,1112763254.838,1112763256.886,1112763258.934,1112763260.982,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:53:33.350,06-Apr-2015,04:53:35.398,06-Apr-2015,04:53:37.445,06-Apr-2015,04:53:39.494,06-Apr-2015,04:53:41.543,,,,,,,,,,,4853,82
0,06-Apr-2015,04:55:15.748,1112763355.19,321.04239,218945923.525,40743,0,-15.524,121.72839,21.5652,0.537581,1.3924,135.2574,3435.339,42.119,-0.0708,3395.8,1.16396,133.49773,3393.932,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1112763351.094,1112763353.142,1112763355.19,1112763357.238,1112763359.286,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:55:11.652,06-Apr-2015,04:55:13.701,06-Apr-2015,04:55:15.748,06-Apr-2015,04:55:17.797,06-Apr-2015,04:55:19.846,,,,,,,,,,,4856,85
0,06-Apr-2015,04:57:32.965,1112763492.405,321.04329,218946215.19,40743,0,-15.524,121.1718,26.9518,0.535756,8.22017,134.04381,3437.074,44.294,-0.066,3395.42,7.89416,132.19498,3393.011,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,5,1112763488.309,1112763490.357,1112763492.405,1112763494.453,1112763496.501,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,04:57:28.867,06-Apr-2015,04:57:30.916,06-Apr-2015,04:57:32.965,06-Apr-2015,04:57:35.012,06-Apr-2015,04:57:37.061,,,,,,,,,,,4860,89
0,06-Apr-2015,08:29:37.125,1112776216.565,321.12656,218973310.481,40745,0,-15.495,69.577,33.1594,0.592591,-9.06217,102.9098,3437.438,40.578,0.369,3395.76,-9.0175,102.6695,3396.899,281.705,0.03,239.003,0.186,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,49.0244,0.3517,0,0,0,2,9,2,9,-9999,0,1112776212.469,1112776214.517,1112776216.565,1112776218.613,1112776220.661,1112776407.028,1112776409.076,-9999,-9999,-9999,06-Apr-2015,08:29:33.027,06-Apr-2015,08:29:35.074,06-Apr-2015,08:29:37.123,06-Apr-2015,08:29:39.172,06-Apr-2015,08:29:41.219,06-Apr-2015,08:32:47.586,06-Apr-2015,08:32:49.635,,,,,,,5164,52
0,06-Apr-2015,08:30:46.756,1112776286.196,321.12701,218973459.571,40745,0,-15.495,69.29459,34.0632,0.592004,-5.33758,102.41619,3438.781,41.341,0.3664,3396.0,-4.946,102.139,3397.491,275.586,0.04,251.499,4.503,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,0,1112776282.1,1112776284.148,1112776286.196,1112776288.244,1112776290.292,1112776511.475,-9999.0,-9999,-9999,-9999,06-Apr-2015,08:30:42.658,06-Apr-2015,08:30:44.707,06-Apr-2015,08:30:46.756,06-Apr-2015,08:30:48.803,06-Apr-2015,08:30:50.852,06-Apr-2015,08:34:32.033,,,,,,,,,5166,54
0,06-Apr-2015,08:31:54.340,1112776353.78,321.12745,218973602.302,40745,0,-15.495,69.02061,35.32,0.591385,-1.525,101.9192,3435.716,39.516,0.3662,3396.2,-3.1055,101.92899,3397.366,275.555,0.028,249.203,4.373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,3,9,3,9,-9999,0,1112776349.684,1112776351.732,1112776353.78,1112776355.828,1112776357.876,1112776517.619,1112776515.571,-9999,-9999,-9999,06-Apr-2015,08:31:50.242,06-Apr-2015,08:31:52.291,06-Apr-2015,08:31:54.340,06-Apr-2015,08:31:56.387,06-Apr-2015,08:31:58.436,06-Apr-2015,08:34:38.178,06-Apr-2015,08:34:36.131,,,,,,,5168,56
0,06-Apr-2015,08:33:03.969,1112776423.412,321.12791,218973751.392,40745,0,-15.495,68.7384,36.8558,0.59081,2.20019,101.43,3436.927,41.347,0.365,3396.16,0.635,101.46301,3396.756,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,0,1112776419.316,1112776421.364,1112776423.412,1112776425.46,1112776427.508,1112776587.251,1112776585.203,-9999,-9999,-9999,06-Apr-2015,08:32:59.873,06-Apr-2015,08:33:01.922,06-Apr-2015,08:33:03.971,06-Apr-2015,08:33:06.018,06-Apr-2015,08:33:08.066,06-Apr-2015,08:35:47.809,06-Apr-2015,08:35:45.762,,,,,,,5170,58
0,06-Apr-2015,08:33:34.688,1112776454.131,321.12811,218973817.415,40745,0,-15.495,68.6136,53.1476,0.650888,-9.94577,122.93339,3438.148,40.288,0.2206,3395.46,-9.36809,124.58988,3398.184,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,60.2401,0.8454,0,0,2,2,9,2,9,-9999,3,1112776450.035,1112776452.083,1112776454.131,1112776456.179,1112776458.227,-9999.0,-9999.0,-9999,-9999,-9999,06-Apr-2015,08:33:30.594,06-Apr-2015,08:33:32.643,06-Apr-2015,08:33:34.689,06-Apr-2015,08:33:36.738,06-Apr-2015,08:33:38.785,,,,,,,,,,,5171,59
0,06-Apr-2015,08:34:52.512,1112776531.955,321.12862,218973981.455,40745,0,-15.495,68.2982,39.752,0.589901,8.00617,100.66241,3438.728,44.988,0.3618,3395.8,8.06899,100.53251,3394.249,267.697,0.038,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,0,1112776527.859,1112776529.907,1112776531.955,1112776534.003,1112776536.051,1112776722.418,1112776724.466,-9999,-9999,-9999,06-Apr-2015,08:34:48.418,06-Apr-2015,08:34:50.467,06-Apr-2015,08:34:52.514,06-Apr-2015,08:34:54.562,06-Apr-2015,08:34:56.609,06-Apr-2015,08:38:02.977,06-Apr-2015,08:38:05.025,,,,,,,5172,60
