line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,07-Aug-2016,04:57:56.908,1155013120.638,199.42815,213580447.061,47019,0,-8.14,128.7804,79.91,0.733118,-47.49303,-147.29709,3429.602,40.282,0.1446,3386.14,-46.49565,-145.46101,3390.026,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,55.8977,0.2148,0,0,2,2,9,2,9,-9999,3,1155013116.542,1155013118.59,1155013120.638,1155013122.686,1155013124.734,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,04:57:52.812,07-Aug-2016,04:57:54.861,07-Aug-2016,04:57:56.908,07-Aug-2016,04:57:58.957,07-Aug-2016,04:58:01.006,,,,,,,,,,,14133,65
0,07-Aug-2016,05:00:14.125,1155013257.853,199.42909,213580203.399,47019,0,-8.14,128.2238,77.0386,0.721863,-40.91285,-151.90536,3430.343,40.363,0.1528,3388.06,-40.00715,-150.1129,3390.279,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,70.7501,0.8345,0,0,2,2,9,2,9,-9999,3,1155013253.757,1155013255.805,1155013257.853,1155013259.901,1155013261.949,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,05:00:10.029,07-Aug-2016,05:00:12.076,07-Aug-2016,05:00:14.125,07-Aug-2016,05:00:16.174,07-Aug-2016,05:00:18.221,,,,,,,,,,,14136,68
0,07-Aug-2016,05:03:12.301,1155013436.028,199.43032,213579885.071,47019,0,-8.141,127.50139,73.921,0.711338,-32.15388,-156.4171,3434.527,42.227,0.1614,3390.6,-31.31851,-154.6096,3392.707,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,90.4378,0.4622,0,0,3,3,9,3,9,-9999,3,1155013431.932,1155013433.98,1155013436.028,1155013438.076,1155013440.124,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,05:03:08.203,07-Aug-2016,05:03:10.252,07-Aug-2016,05:03:12.301,07-Aug-2016,05:03:14.348,07-Aug-2016,05:03:16.396,,,,,,,,,,,14140,72
0,07-Aug-2016,06:51:32.625,1155019936.355,199.47503,213568328.531,47020,0,-8.159,101.1434,78.1248,0.725949,-43.73505,-177.5148,3430.974,42.314,0.15,3387.18,-42.74755,-175.61424,3389.42,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,49.8258,0.6678,0,0,2,2,9,2,9,-9999,3,1155019932.259,1155019934.307,1155019936.355,1155019938.403,1155019940.451,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,06:51:28.529,07-Aug-2016,06:51:30.578,07-Aug-2016,06:51:32.627,07-Aug-2016,06:51:34.674,07-Aug-2016,06:51:36.723,,,,,,,,,,,14316,65
0,07-Aug-2016,06:54:30.803,1155020114.53,199.47626,213568012.155,47020,0,-8.16,100.42059,74.821,0.714287,-35.00568,177.56387,3432.907,42.407,0.16,3389.7,-34.16728,179.3271,3392.492,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,63.6581,0.2187,0,0,2,2,9,2,9,-9999,3,1155020110.434,1155020112.482,1155020114.53,1155020116.578,1155020118.626,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,06:54:26.705,07-Aug-2016,06:54:28.754,07-Aug-2016,06:54:30.801,07-Aug-2016,06:54:32.850,07-Aug-2016,06:54:34.896,,,,,,,,,,,14320,69
0,07-Aug-2016,08:43:05.459,1155026629.19,199.52107,213556436.306,47021,0,-8.178,74.0044,79.0706,0.729734,-45.72844,156.70854,3430.548,43.308,0.147,3386.74,-44.6907,158.65343,3388.399,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,77.0269,0.2834,0,0,2,2,9,2,9,-9999,3,1155026625.094,1155026627.142,1155026629.19,1155026631.238,1155026633.286,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,08:43:01.365,07-Aug-2016,08:43:03.412,07-Aug-2016,08:43:05.461,07-Aug-2016,08:43:07.510,07-Aug-2016,08:43:09.557,,,,,,,,,,,14465,61
0,07-Aug-2016,08:45:22.678,1155026766.405,199.52202,213556192.955,47021,0,-8.178,73.448,76.324,0.719413,-39.08566,152.43684,3431.362,42.302,0.1554,3388.7,-38.17484,154.26849,3390.092,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155026762.309,1155026764.357,1155026766.405,1155026768.453,1155026770.501,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,08:45:18.580,07-Aug-2016,08:45:20.629,07-Aug-2016,08:45:22.676,07-Aug-2016,08:45:24.725,07-Aug-2016,08:45:26.771,,,,,,,,,,,14469,65
0,07-Aug-2016,10:34:54.680,1155033338.409,199.56723,213544523.227,47022,0,-8.196,46.7994,79.625,0.732072,-46.80183,130.34532,3430.221,41.981,0.1474,3386.66,-45.77697,132.23561,3389.315,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1155033334.313,1155033336.361,1155033338.409,1155033340.457,1155033342.505,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,10:34:50.586,07-Aug-2016,10:34:52.633,07-Aug-2016,10:34:54.680,07-Aug-2016,10:34:56.727,07-Aug-2016,10:34:58.777,,,,,,,,,,,14634,57
0,07-Aug-2016,10:37:11.895,1155033475.625,199.56817,213544280.031,47022,0,-8.197,46.243,76.7988,0.721137,-40.20346,125.85223,3430.898,40.778,0.1546,3388.66,-39.30216,127.63944,3390.738,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1155033471.529,1155033473.577,1155033475.625,1155033477.673,1155033479.721,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,10:37:07.801,07-Aug-2016,10:37:09.848,07-Aug-2016,10:37:11.895,07-Aug-2016,10:37:13.941,07-Aug-2016,10:37:15.992,,,,,,,,,,,14638,61
0,07-Aug-2016,10:40:10.070,1155033653.8,199.5694,213543964.062,47022,0,-8.197,45.5204,73.74919,0.710883,-31.43389,121.4383,3434.927,42.647,0.163,3391.24,-30.5987,123.24963,3392.872,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1155033649.704,1155033651.752,1155033653.8,1155033655.848,1155033657.896,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,10:40:05.977,07-Aug-2016,10:40:08.023,07-Aug-2016,10:40:10.070,07-Aug-2016,10:40:12.117,07-Aug-2016,10:40:14.168,,,,,,,,,,,14642,65
0,07-Aug-2016,12:28:40.637,1155040164.366,199.6142,213532410.204,47023,0,-8.215,19.1206,77.619,0.724181,-42.16006,99.8258,3429.073,41.913,0.152,3388.16,-41.24703,101.59664,3389.569,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,24.1857,0.4134,0,0,2,2,9,2,9,-9999,3,1155040160.27,1155040162.318,1155040164.366,1155040166.414,1155040168.462,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,12:28:36.539,07-Aug-2016,12:28:38.590,07-Aug-2016,12:28:40.637,07-Aug-2016,12:28:42.684,07-Aug-2016,12:28:44.730,,,,,,,,,,,14782,18
0,07-Aug-2016,12:31:38.809,1155040342.541,199.61542,213532094.436,47023,0,-8.216,18.3984,74.3702,0.712921,-33.44927,95.05009,3433.187,45.627,0.1616,3390.84,-32.55625,96.94231,3389.581,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,66.4338,0.5399,0,0,3,3,9,3,9,-9999,3,1155040338.445,1155040340.493,1155040342.541,1155040344.589,1155040346.637,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,12:31:34.715,07-Aug-2016,12:31:36.762,07-Aug-2016,12:31:38.812,07-Aug-2016,12:31:40.859,07-Aug-2016,12:31:42.906,,,,,,,,,,,14786,22
0,07-Aug-2016,14:19:40.703,1155046824.434,199.66003,213520599.347,47024,0,-8.234,-7.88499,78.99821,0.729599,-45.59084,74.77074,3430.375,48.835,0.1484,3387.06,-44.37122,77.04187,3381.339,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,64.8757,0.8182,0,0,2,2,9,2,9,-9999,3,1155046820.338,1155046822.386,1155046824.434,1155046826.482,1155046828.53,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,14:19:36.609,07-Aug-2016,14:19:38.656,07-Aug-2016,14:19:40.703,07-Aug-2016,14:19:42.754,07-Aug-2016,14:19:44.801,,,,,,,,,,,14940,66
0,07-Aug-2016,14:21:57.918,1155046961.65,199.66097,213520356.464,47024,0,-8.234,-8.44139,76.2636,0.719327,-38.94685,70.51624,3431.293,48.773,0.1568,3389.1,-37.87277,72.66447,3383.067,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,47.2745,0.1964,0,0,2,2,9,2,9,-9999,3,1155046957.554,1155046959.602,1155046961.65,1155046963.698,1155046965.746,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,14:21:53.824,07-Aug-2016,14:21:55.871,07-Aug-2016,14:21:57.918,07-Aug-2016,14:21:59.969,07-Aug-2016,14:22:02.016,,,,,,,,,,,14944,70
0,07-Aug-2016,14:24:56.094,1155047139.825,199.6622,213520040.901,47024,0,-8.235,-9.16399,73.3482,0.709657,-30.1423,66.31271,3435.635,50.495,0.1658,3391.6,-29.19875,68.38239,3387.482,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33.0,37.5543,0.2367,0,0,3,3,9,3,9,-9999,3,1155047135.729,1155047137.777,1155047139.825,1155047141.873,1155047143.921,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,14:24:52.000,07-Aug-2016,14:24:54.047,07-Aug-2016,14:24:56.094,07-Aug-2016,14:24:58.145,07-Aug-2016,14:25:00.191,,,,,,,,,,,14948,74
0,07-Aug-2016,16:11:17.637,1155053521.366,199.70612,213508730.45,47025,0,-8.253,-35.04039,79.7994,0.732991,-47.37263,48.83651,3431.186,48.706,0.1466,3386.44,-46.09377,51.16924,3381.304,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155053517.27,1155053519.318,1155053521.366,1155053523.414,1155053525.462,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,16:11:13.539,07-Aug-2016,16:11:15.586,07-Aug-2016,16:11:17.637,07-Aug-2016,16:11:19.684,07-Aug-2016,16:11:21.730,,,,,,,,,,,15108,13
0,07-Aug-2016,18:03:02.758,1155060226.488,199.75227,213496854.986,47026,0,-8.271,-62.22898,80.5006,0.736117,-48.81503,22.77328,3431.093,43.233,0.1442,3385.96,-47.70275,24.77645,3388.287,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,31.9004,0.161,0,0,2,2,9,2,9,-9999,3,1155060222.392,1155060224.44,1155060226.488,1155060228.536,1155060230.584,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,18:02:58.660,07-Aug-2016,18:03:00.711,07-Aug-2016,18:03:02.758,07-Aug-2016,18:03:04.805,07-Aug-2016,18:03:06.852,,,,,,,,,,,15295,61
0,07-Aug-2016,18:05:19.969,1155060363.703,199.75321,213496612.414,47026,0,-8.272,-62.78539,77.55,0.724062,-42.29865,17.8768,3431.587,41.927,0.1522,3387.94,-41.34672,19.72993,3390.45,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155060359.607,1155060361.655,1155060363.703,1155060365.751,1155060367.799,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,18:05:15.875,07-Aug-2016,18:05:17.926,07-Aug-2016,18:05:19.973,07-Aug-2016,18:05:22.020,07-Aug-2016,18:05:24.066,,,,,,,,,,,15299,65
0,07-Aug-2016,19:56:09.797,1155067013.529,199.79899,213484842.061,47027,0,-8.29,-89.74959,79.3,0.731008,-46.41823,-6.58687,3431.315,43.155,0.148,3386.5,-45.34271,-4.58834,3388.19,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,49.9855,0.508,0,0,2,2,9,2,9,-9999,3,1155067009.433,1155067011.481,1155067013.529,1155067015.577,1155067017.625,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,19:56:05.703,07-Aug-2016,19:56:07.750,07-Aug-2016,19:56:09.797,07-Aug-2016,19:56:11.844,07-Aug-2016,19:56:13.891,,,,,,,,,,,15467,56
0,07-Aug-2016,19:58:27.016,1155067150.745,199.79993,213484599.647,47027,0,-8.291,-90.30599,76.5188,0.720347,-39.80405,-10.98116,3431.889,42.189,0.1562,3388.46,-38.87966,-9.13446,3390.428,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,38.1818,0.3833,0,0,2,2,9,2,9,-9999,3,1155067146.649,1155067148.697,1155067150.745,1155067152.793,1155067154.841,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,19:58:22.914,07-Aug-2016,19:58:24.969,07-Aug-2016,19:58:27.016,07-Aug-2016,19:58:29.062,07-Aug-2016,19:58:31.109,,,,,,,,,,,15471,60
0,07-Aug-2016,20:01:25.188,1155067328.919,199.80116,213484284.693,47027,0,-8.291,-91.02859,73.5316,0.710334,-31.02109,-15.30848,3435.816,44.156,0.1656,3390.9,-30.15973,-13.42681,3392.129,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155067324.823,1155067326.871,1155067328.919,1155067330.967,1155067333.015,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,20:01:21.094,07-Aug-2016,20:01:23.141,07-Aug-2016,20:01:25.188,07-Aug-2016,20:01:27.234,07-Aug-2016,20:01:29.281,,,,,,,,,,,15475,3
0,07-Aug-2016,21:49:20.930,1155073804.666,199.84574,213472829.886,47028,0,-8.309,-117.28699,78.1296,0.726361,-43.62483,-35.79701,3428.782,43.462,0.1524,3387.16,-42.66169,-33.95469,3388.093,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,65.2418,0.2641,0,0,2,2,9,2,9,-9999,3,1155073800.57,1155073802.618,1155073804.666,1155073806.714,1155073808.762,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,21:49:16.836,07-Aug-2016,21:49:18.883,07-Aug-2016,21:49:20.938,07-Aug-2016,21:49:22.984,07-Aug-2016,21:49:25.031,,,,,,,,,,,15651,67
0,07-Aug-2016,21:53:51.266,1155074075.001,199.84761,213472350.711,47028,0,-8.31,-118.38319,73.44221,0.710077,-30.33229,-42.75548,3432.672,41.072,0.166,3391.04,-29.54102,-41.01979,3391.994,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,2,2,9,2,9,-9999,3,1155074070.905,1155074072.953,1155074075.001,1155074077.049,1155074079.096,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,21:53:47.172,07-Aug-2016,21:53:49.219,07-Aug-2016,21:53:51.266,07-Aug-2016,21:53:53.320,07-Aug-2016,21:53:55.367,,,,,,,,,,,15662,78
0,07-Aug-2016,23:36:25.477,1155080229.213,199.88998,213461472.341,47029,0,-8.327,-143.33759,70.364,0.692653,-49.71557,-73.98264,3423.703,35.943,0.3848,3385.56,-48.47229,-73.5929,3388.885,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,83.8584,0.4834,0,0,2,2,9,2,9,-9999,2,1155080225.117,1155080227.165,1155080229.213,1155080231.261,1155080233.309,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2016,23:36:21.383,07-Aug-2016,23:36:23.430,07-Aug-2016,23:36:25.477,07-Aug-2016,23:36:27.531,07-Aug-2016,23:36:29.578,,,,,,,,,,,15838,56
0,08-Aug-2016,01:32:42.986,1155087206.719,199.93802,213449146.954,47030,0,-8.347,-171.63058,79.3484,0.731366,-46.44524,-88.33866,3429.835,41.035,0.15,3386.66,-45.44056,-86.47938,3389.485,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,84.4465,1.3089,0,0,2,2,9,2,9,-9999,3,1155087202.623,1155087204.671,1155087206.719,1155087208.767,1155087210.815,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,01:32:38.890,08-Aug-2016,01:32:40.938,08-Aug-2016,01:32:42.986,08-Aug-2016,01:32:45.034,08-Aug-2016,01:32:47.082,,,,,,,,,,,16038,68
0,08-Aug-2016,01:35:00.202,1155087343.934,199.93897,213448905.011,47030,0,-8.347,-172.18719,76.5562,0.720611,-39.83585,-92.76736,3430.591,34.631,0.1568,3388.94,-39.05927,-91.21796,3395.423,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,49.6608,0.1988,0,0,3,3,9,3,9,-9999,3,1155087339.838,1155087341.886,1155087343.934,1155087345.982,1155087348.03,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,01:34:56.106,08-Aug-2016,01:34:58.154,08-Aug-2016,01:35:00.202,08-Aug-2016,01:35:02.249,08-Aug-2016,01:35:04.297,,,,,,,,,,,16042,72
0,08-Aug-2016,01:37:58.376,1155087522.109,199.9402,213448588.93,47030,0,-8.347,-172.90959,73.5564,0.710504,-31.05668,-97.12809,3434.742,38.442,0.166,3391.72,-30.3033,-95.48634,3396.463,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,46.0829,0.1883,0,0,2,2,9,2,9,-9999,3,1155087518.013,1155087520.061,1155087522.109,1155087524.157,1155087526.205,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,01:37:54.281,08-Aug-2016,01:37:56.329,08-Aug-2016,01:37:58.377,08-Aug-2016,01:38:00.425,08-Aug-2016,01:38:02.473,,,,,,,,,,,16046,76
0,08-Aug-2016,03:24:34.252,1155093917.985,199.98424,213437299.311,47031,0,-8.365,161.15579,79.7554,0.733151,-47.40263,-114.90988,3430.462,42.282,0.1486,3386.4,-46.35891,-112.99809,3389.231,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,62.0295,0.2077,0,0,2,2,9,2,9,-9999,3,1155093913.889,1155093915.937,1155093917.985,1155093920.033,1155093922.081,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,03:24:30.156,08-Aug-2016,03:24:32.204,08-Aug-2016,03:24:34.252,08-Aug-2016,03:24:36.300,08-Aug-2016,03:24:38.348,,,,,,,,,,,16233,69
0,08-Aug-2016,03:26:51.469,1155094055.2,199.98519,213437055.787,47031,0,-8.366,160.5994,76.9022,0.721899,-40.82925,-119.51697,3431.109,40.349,0.156,3388.5,-40.00002,-117.87734,3394.201,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,61.1566,0.2568,0,0,2,2,9,2,9,-9999,3,1155094051.104,1155094053.152,1155094055.2,1155094057.248,1155094059.296,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,03:26:47.372,08-Aug-2016,03:26:49.420,08-Aug-2016,03:26:51.468,08-Aug-2016,03:26:53.516,08-Aug-2016,03:26:55.564,,,,,,,,,,,16237,73
0,08-Aug-2016,03:29:49.643,1155094233.376,199.98642,213436741.648,47031,0,-8.366,159.877,73.81319,0.711366,-32.07968,-124.03108,3435.131,41.131,0.165,3391.16,-31.27295,-122.28911,3394.734,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,53.8764,0.2374,0,0,2,2,9,2,9,-9999,3,1155094229.28,1155094231.328,1155094233.376,1155094235.424,1155094237.472,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,03:29:45.547,08-Aug-2016,03:29:47.595,08-Aug-2016,03:29:49.643,08-Aug-2016,03:29:51.691,08-Aug-2016,03:29:53.739,,,,,,,,,,,16241,77
0,08-Aug-2016,05:16:13.230,1155100616.964,200.03038,213425480.525,47032,0,-8.384,133.9924,80.5292,0.736629,-49.07142,-140.82132,3429.251,40.851,0.147,3385.7,-48.02192,-138.93488,3388.856,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,61.1567,0.3312,0,0,2,2,9,2,9,-9999,3,1155100612.868,1155100614.916,1155100616.964,1155100619.012,1155100621.06,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,05:16:09.135,08-Aug-2016,05:16:11.184,08-Aug-2016,05:16:13.230,08-Aug-2016,05:16:15.279,08-Aug-2016,05:16:17.326,,,,,,,,,,,16413,57
0,08-Aug-2016,05:18:30.447,1155100754.179,200.03133,213425237.159,47032,0,-8.384,133.43581,77.56441,0.724397,-42.56144,-145.7814,3429.851,40.411,0.1542,3387.64,-41.6609,-144.03093,3390.942,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,86.9857,0.646,0,0,2,2,9,2,9,-9999,3,1155100750.083,1155100752.131,1155100754.179,1155100756.227,1155100758.275,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,05:18:26.350,08-Aug-2016,05:18:28.398,08-Aug-2016,05:18:30.445,08-Aug-2016,05:18:32.494,08-Aug-2016,05:18:34.543,,,,,,,,,,,16417,61
0,08-Aug-2016,05:21:28.621,1155100932.355,200.03256,213424923.224,47032,0,-8.385,132.71339,74.31181,0.713024,-33.85747,-150.5981,3433.868,42.268,0.1638,3390.14,-33.00196,-148.78065,3392.059,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,84.4934,0.5337,0,0,2,2,9,2,9,-9999,3,1155100928.259,1155100930.307,1155100932.355,1155100934.403,1155100936.451,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,05:21:24.525,08-Aug-2016,05:21:26.572,08-Aug-2016,05:21:28.621,08-Aug-2016,05:21:30.670,08-Aug-2016,05:21:32.717,,,,,,,,,,,16421,65
0,08-Aug-2016,07:09:28.465,1155107412.198,200.07719,213413498.46,47033,0,-8.403,106.4384,79.1328,0.730653,-46.31283,-170.52666,3429.999,42.099,0.151,3386.44,-45.30425,-168.64401,3389.278,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,58.4164,0.5271,0,0,3,3,9,3,9,-9999,3,1155107408.102,1155107410.15,1155107412.198,1155107414.246,1155107416.294,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,07:09:24.369,08-Aug-2016,07:09:26.418,08-Aug-2016,07:09:28.465,08-Aug-2016,07:09:30.514,08-Aug-2016,07:09:32.561,,,,,,,,,,,16594,60
0,08-Aug-2016,09:01:13.590,1155114117.323,200.12338,213401684.555,47034,0,-8.421,79.25,79.83559,0.733679,-47.70083,163.3745,3429.786,42.866,0.1484,3386.12,-46.6578,165.28177,3388.745,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,56.4676,0.3589,0,0,2,2,9,2,9,-9999,3,1155114113.227,1155114115.275,1155114117.323,1155114119.371,1155114121.419,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,09:01:09.492,08-Aug-2016,09:01:11.541,08-Aug-2016,09:01:13.590,08-Aug-2016,09:01:15.637,08-Aug-2016,09:01:17.686,,,,,,,,,,,16777,57
0,08-Aug-2016,09:03:30.803,1155114254.538,200.12433,213401443.242,47034,0,-8.422,78.6936,76.96761,0.722271,-41.13385,158.71101,3430.468,40.968,0.1572,3388.06,-40.21039,160.52933,3389.854,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,57.8179,0.2201,0,0,2,2,9,2,9,-9999,3,1155114250.442,1155114252.49,1155114254.538,1155114256.586,1155114258.634,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2016,09:03:26.707,08-Aug-2016,09:03:28.756,08-Aug-2016,09:03:30.805,08-Aug-2016,09:03:32.852,08-Aug-2016,09:03:34.900,,,,,,,,,,,16781,61
