line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,06-Aug-2015,20:04:20.891,1123358702.008,23.74708,241232842.082,42317,0,9.871,-10.72159,110.716,0.837485,-67.72259,110.77281,3421.331,38.711,0.1,3381.0,-66.23498,110.79434,3383.552,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,65.3598,0.9484,0,0,3,3,9,3,9,-9999,3,1123358697.912,1123358699.96,1123358702.008,1123358704.056,1123358706.104,-9999.0,-9999.0,-9999,-9999,-9999,06-Aug-2015,20:04:16.789,06-Aug-2015,20:04:18.836,06-Aug-2015,20:04:20.883,06-Aug-2015,20:04:22.930,06-Aug-2015,20:04:24.984,,,,,,,,,,,12499,5
0,06-Aug-2015,21:47:15.570,1123364876.691,23.78037,241243112.46,42318,0,9.884,-35.76759,135.00002,0.99972,-54.88342,144.13152,3428.542,43.002,0.082,3384.16,-53.97477,141.49492,3385.769,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,80.3363,0.8828,0,0,3,3,9,3,9,-9999,3,1123364872.595,1123364874.643,1123364876.691,1123364878.739,1123364880.787,-9999.0,-9999.0,-9999,-9999,-9999,06-Aug-2015,21:47:11.469,06-Aug-2015,21:47:13.516,06-Aug-2015,21:47:15.570,06-Aug-2015,21:47:17.617,06-Aug-2015,21:47:19.664,,,,,,,,,,,12646,25
0,06-Aug-2015,21:50:13.742,1123365054.866,23.78133,241243408.484,42318,0,9.884,-36.49039,127.362,0.965881,-61.74804,131.22664,3424.281,41.221,0.0846,3382.4,-60.64217,128.81815,3384.721,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,69.261,1.5454,0,0,2,2,9,2,9,-9999,3,1123365050.77,1123365052.818,1123365054.866,1123365056.914,1123365058.962,-9999.0,-9999.0,-9999,-9999,-9999,06-Aug-2015,21:50:09.648,06-Aug-2015,21:50:11.695,06-Aug-2015,21:50:13.742,06-Aug-2015,21:50:15.789,06-Aug-2015,21:50:17.836,,,,,,,,,,,12650,29
0,06-Aug-2015,23:40:34.891,1123371676.01,23.81702,241254417.77,42319,0,9.898,-63.34739,132.31621,0.988988,-57.48362,112.68822,3426.166,40.386,0.082,3383.62,-56.53004,110.16679,3385.466,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,70.7938,0.9244,0,0,2,2,9,2,9,-9999,3,1123371671.914,1123371673.962,1123371676.01,1123371678.058,1123371680.106,-9999.0,-9999.0,-9999,-9999,-9999,06-Aug-2015,23:40:30.789,06-Aug-2015,23:40:32.836,06-Aug-2015,23:40:34.883,06-Aug-2015,23:40:36.938,06-Aug-2015,23:40:38.984,,,,,,,,,,,12817,31
0,06-Aug-2015,23:42:52.102,1123371813.226,23.81776,241254645.475,42319,0,9.898,-63.90358,126.3244,0.96074,-62.59124,101.96287,3426.712,43.272,0.0848,3382.26,-61.36372,99.41,3384.672,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,63.9448,0.698,0,0,3,3,9,3,9,-9999,3,1123371809.13,1123371811.178,1123371813.226,1123371815.274,1123371817.322,-9999.0,-9999.0,-9999,-9999,-9999,06-Aug-2015,23:42:48.008,06-Aug-2015,23:42:50.055,06-Aug-2015,23:42:52.102,06-Aug-2015,23:42:54.148,06-Aug-2015,23:42:56.195,,,,,,,,,,,12821,35
0,07-Aug-2015,01:34:26.971,1123378508.095,23.85385,241265769.564,42320,0,9.913,-91.05959,128.1346,0.969628,-61.14624,78.00639,3424.027,41.047,0.0848,3382.6,-60.02214,75.48644,3382.947,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,114.4565,1.2518,0,0,2,2,9,2,9,-9999,3,1123378503.999,1123378506.047,1123378508.095,1123378510.143,1123378512.191,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,01:34:22.875,07-Aug-2015,01:34:24.923,07-Aug-2015,01:34:26.971,07-Aug-2015,01:34:29.019,07-Aug-2015,01:34:31.067,,,,,,,,,,,12974,20
0,07-Aug-2015,01:36:44.186,1123378645.311,23.85459,241265997.134,42320,0,9.913,-91.61639,122.08659,0.933538,-65.41129,64.45735,3425.119,42.999,0.0908,3381.5,-63.99027,62.19193,3382.724,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,63.18,0.8673,0,0,2,2,9,2,9,-9999,3,1123378641.215,1123378643.263,1123378645.311,1123378647.358,1123378649.406,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,01:36:40.090,07-Aug-2015,01:36:42.138,07-Aug-2015,01:36:44.186,07-Aug-2015,01:36:46.234,07-Aug-2015,01:36:48.282,,,,,,,,,,,12978,24
0,07-Aug-2015,03:26:01.842,1123385202.966,23.88993,241276885.529,42321,0,9.927,-118.2156,129.8004,0.977478,-59.75564,53.67632,3422.868,39.948,0.0828,3382.94,-58.76497,51.29841,3384.33,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,57.221,0.9099,0,0,3,3,9,3,9,-9999,3,1123385198.87,1123385200.918,1123385202.966,1123385205.014,1123385207.062,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,03:25:57.746,07-Aug-2015,03:25:59.794,07-Aug-2015,03:26:01.842,07-Aug-2015,03:26:03.890,07-Aug-2015,03:26:05.938,,,,,,,,,,,13141,33
0,07-Aug-2015,03:28:19.057,1123385340.181,23.89067,241277114.602,42321,0,9.927,-118.77219,123.7738,0.944519,-64.36748,41.25472,3423.508,40.388,0.0862,3381.72,-63.11742,39.01862,3384.082,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,64.7806,1.1879,0,0,2,2,9,2,9,-9999,3,1123385336.085,1123385338.133,1123385340.181,1123385342.229,1123385344.277,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,03:28:14.961,07-Aug-2015,03:28:17.009,07-Aug-2015,03:28:19.057,07-Aug-2015,03:28:21.105,07-Aug-2015,03:28:23.153,,,,,,,,,,,13145,37
0,07-Aug-2015,05:17:59.238,1123391920.364,23.92614,241288034.787,42322,0,9.941,-145.4628,130.36819,0.979847,-59.26862,27.2823,3422.767,38.487,0.0824,3382.96,-58.32265,24.96645,3385.192,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,81.1891,0.9582,0,0,3,3,9,3,9,-9999,3,1123391916.268,1123391918.316,1123391920.364,1123391922.412,1123391924.46,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,05:17:55.143,07-Aug-2015,05:17:57.191,07-Aug-2015,05:17:59.238,07-Aug-2015,05:18:01.287,07-Aug-2015,05:18:03.336,,,,,,,,,,,13289,28
0,07-Aug-2015,05:20:16.453,1123392057.579,23.92687,241288262.092,42322,0,9.942,-146.01939,124.3438,0.947894,-63.98988,15.22231,3423.484,40.504,0.0856,3381.7,-62.74317,12.92218,3383.557,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,59.611,1.6163,0,0,2,2,9,2,9,-9999,3,1123392053.483,1123392055.531,1123392057.579,1123392059.627,1123392061.675,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,05:20:12.357,07-Aug-2015,05:20:14.406,07-Aug-2015,05:20:16.453,07-Aug-2015,05:20:18.502,07-Aug-2015,05:20:20.551,,,,,,,,,,,13293,32
0,07-Aug-2015,07:10:13.021,1123398654.147,23.96242,241299204.046,42323,0,9.956,-172.77658,130.1628,0.979,-59.46542,-0.33647,3423.852,39.312,0.092,3382.8,-58.48379,-2.72167,3385.212,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,67.3248,1.8495,0,0,3,3,9,3,9,-9999,3,1123398650.051,1123398652.099,1123398654.147,1123398656.195,1123398658.243,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,07:10:08.926,07-Aug-2015,07:10:10.975,07-Aug-2015,07:10:13.021,07-Aug-2015,07:10:15.070,07-Aug-2015,07:10:17.117,,,,,,,,,,,13458,26
0,07-Aug-2015,07:12:30.234,1123398791.362,23.96316,241299431.216,42323,0,9.956,-173.33319,124.1402,0.946686,-64.14608,-12.52629,3424.67,41.29,0.0956,3381.6,-62.85237,-14.88379,3383.584,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,83.129,1.28,0,0,2,2,9,2,9,-9999,3,1123398787.266,1123398789.314,1123398791.362,1123398793.41,1123398795.458,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,07:12:26.141,07-Aug-2015,07:12:28.189,07-Aug-2015,07:12:30.236,07-Aug-2015,07:12:32.285,07-Aug-2015,07:12:34.332,,,,,,,,,,,13462,30
0,07-Aug-2015,09:01:39.703,1123405340.827,23.99845,241310287.207,42324,0,9.97,160.1006,132.13741,0.987982,-57.71581,-24.22596,3424.616,40.536,0.0914,3383.14,-56.75351,-26.74822,3383.938,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,111.2288,1.371,0,0,2,2,9,2,9,-9999,3,1123405336.731,1123405338.779,1123405340.827,1123405342.875,1123405344.923,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,09:01:35.605,07-Aug-2015,09:01:37.654,07-Aug-2015,09:01:39.701,07-Aug-2015,09:01:41.750,07-Aug-2015,09:01:43.799,,,,,,,,,,,13626,30
0,07-Aug-2015,09:03:56.918,1123405478.042,23.99919,241310515.877,42324,0,9.97,159.54439,126.138,0.959269,-62.78405,-35.11893,3425.141,42.321,0.0936,3381.8,-61.54404,-37.6634,3383.075,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,122.4829,1.3607,0,0,3,3,9,3,9,-9999,3,1123405473.946,1123405475.994,1123405478.042,1123405480.09,1123405482.138,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,09:03:52.820,07-Aug-2015,09:03:54.869,07-Aug-2015,09:03:56.918,07-Aug-2015,09:03:58.965,07-Aug-2015,09:04:01.014,,,,,,,,,,,13630,34
0,07-Aug-2015,10:55:19.500,1123412160.626,24.0352,241321585.792,42325,0,9.984,132.4382,128.48581,0.971424,-60.93244,-57.84921,3423.036,40.276,0.0914,3382.22,-59.868,-60.28196,3383.533,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,126.9843,5.2462,0,0,3,3,9,3,9,-9999,3,1123412156.53,1123412158.578,1123412160.626,1123412162.674,1123412164.722,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,10:55:15.402,07-Aug-2015,10:55:17.453,07-Aug-2015,10:55:19.500,07-Aug-2015,10:55:21.547,07-Aug-2015,10:55:23.598,,,,,,,,,,,13808,32
0,07-Aug-2015,10:57:36.715,1123412297.842,24.03593,241321812.694,42325,0,9.985,131.88161,122.452,0.9359,-65.26409,-71.19446,3423.858,41.478,0.096,3381.2,-63.93558,-73.37504,3383.653,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.0,133.4033,2.3088,0,0,2,2,9,2,9,-9999,3,1123412293.746,1123412295.794,1123412297.842,1123412299.89,1123412301.937,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,10:57:32.617,07-Aug-2015,10:57:34.668,07-Aug-2015,10:57:36.715,07-Aug-2015,10:57:38.762,07-Aug-2015,10:57:40.812,,,,,,,,,,,13812,36
0,07-Aug-2015,12:46:54.371,1123418855.499,24.07126,241332670.725,42326,0,9.999,105.28239,130.2648,0.979846,-59.43183,-81.97288,3423.52,40.08,0.0922,3382.72,-58.43946,-84.40659,3384.283,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,128.0681,4.0208,0,0,3,3,9,3,9,-9999,3,1123418851.403,1123418853.451,1123418855.499,1123418857.547,1123418859.595,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,12:46:50.277,07-Aug-2015,12:46:52.324,07-Aug-2015,12:46:54.371,07-Aug-2015,12:46:56.422,07-Aug-2015,12:46:58.469,,,,,,,,,,,13976,31
0,07-Aug-2015,12:49:11.590,1123418992.714,24.072,241332897.494,42326,0,9.999,104.7256,124.2444,0.947708,-64.14627,-94.09967,3424.218,41.298,0.095,3381.54,-62.87882,-96.44125,3383.732,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,58.7282,1.202,0,0,2,2,9,2,9,-9999,3,1123418988.618,1123418990.666,1123418992.714,1123418994.762,1123418996.81,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,12:49:07.492,07-Aug-2015,12:49:09.539,07-Aug-2015,12:49:11.590,07-Aug-2015,12:49:13.637,07-Aug-2015,12:49:15.684,,,,,,,,,,,13979,34
0,07-Aug-2015,14:39:55.258,1123425636.385,24.10779,241343891.413,42327,0,10.013,77.7774,128.259,0.969709,-61.12404,-113.12739,3423.195,39.575,0.0916,3382.3,-60.05341,-115.53096,3383.923,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.0,77.6238,3.8261,0,0,3,3,9,3,9,-9999,3,1123425632.289,1123425634.337,1123425636.385,1123425638.433,1123425640.481,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,14:39:51.164,07-Aug-2015,14:39:53.211,07-Aug-2015,14:39:55.258,07-Aug-2015,14:39:57.309,07-Aug-2015,14:39:59.355,,,,,,,,,,,14127,28
0,07-Aug-2015,14:42:12.477,1123425773.601,24.10853,241344118.047,42327,0,10.013,77.22079,122.22579,0.933638,-65.3731,-126.66947,3424.105,40.365,0.0968,3381.26,-64.02033,-128.82684,3383.58,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,90.3952,1.0006,0,0,2,2,9,2,9,-9999,3,1123425769.505,1123425771.553,1123425773.601,1123425775.649,1123425777.697,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,14:42:08.379,07-Aug-2015,14:42:10.426,07-Aug-2015,14:42:12.473,07-Aug-2015,14:42:14.523,07-Aug-2015,14:42:16.570,,,,,,,,,,,14130,31
0,07-Aug-2015,16:33:47.344,1123432468.472,24.14459,241355189.738,42328,0,10.028,50.065,123.84041,0.944182,-64.37928,-150.02946,3423.965,41.865,0.0952,3381.46,-63.06282,-152.36429,3382.703,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,143.9389,4.4037,0,0,3,3,9,3,9,-9999,3,1123432464.376,1123432466.424,1123432468.472,1123432470.52,1123432472.568,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,16:33:43.250,07-Aug-2015,16:33:45.297,07-Aug-2015,16:33:47.344,07-Aug-2015,16:33:49.395,07-Aug-2015,16:33:51.441,,,,,,,,,,,14296,34
0,07-Aug-2015,18:23:54.148,1123439075.28,24.18017,241366109.51,42329,0,10.042,23.2664,129.23122,0.9742,-60.33603,-166.02144,3421.863,37.583,0.093,3382.48,-59.35969,-168.30161,3384.715,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,90.1316,0.9427,0,0,3,3,9,3,9,-9999,3,1123439071.184,1123439073.232,1123439075.28,1123439077.328,1123439079.376,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,18:23:50.055,07-Aug-2015,18:23:52.102,07-Aug-2015,18:23:54.156,07-Aug-2015,18:23:56.203,07-Aug-2015,18:23:58.250,,,,,,,,,,,14446,32
0,07-Aug-2015,18:26:11.367,1123439212.495,24.18091,241366335.876,42329,0,10.042,22.7096,123.2,0.939902,-64.79411,-178.92549,3422.639,39.499,0.0956,3381.42,-63.54573,178.9446,3384.051,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,120.1593,3.5428,0,0,3,3,9,3,9,-9999,3,1123439208.399,1123439210.447,1123439212.495,1123439214.543,1123439216.591,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,18:26:07.273,07-Aug-2015,18:26:09.320,07-Aug-2015,18:26:11.367,07-Aug-2015,18:26:13.414,07-Aug-2015,18:26:15.461,,,,,,,,,,,14450,36
0,07-Aug-2015,20:15:29.023,1123445770.15,24.21623,241377168.247,42330,0,10.056,-3.88959,130.75659,0.981686,-59.04501,169.5173,3422.637,38.017,0.0918,3382.9,-58.12176,167.21608,3385.431,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.0,133.9295,1.5536,0,0,3,3,9,3,9,-9999,3,1123445766.054,1123445768.102,1123445770.15,1123445772.198,1123445774.246,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,20:15:24.930,07-Aug-2015,20:15:26.977,07-Aug-2015,20:15:29.023,07-Aug-2015,20:15:31.070,07-Aug-2015,20:15:33.117,,,,,,,,,,,14605,24
0,07-Aug-2015,20:17:46.234,1123445907.365,24.21697,241377394.479,42330,0,10.056,-4.44619,124.741,0.950299,-63.83728,157.6613,3423.353,40.333,0.095,3381.78,-62.6416,155.39653,3384.523,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,107.6348,1.8699,0,0,2,2,9,2,9,-9999,3,1123445903.269,1123445905.317,1123445907.365,1123445909.413,1123445911.461,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,20:17:42.141,07-Aug-2015,20:17:44.188,07-Aug-2015,20:17:46.234,07-Aug-2015,20:17:48.281,07-Aug-2015,20:17:50.336,,,,,,,,,,,14609,28
0,07-Aug-2015,22:06:55.703,1123452456.83,24.25223,241388205.626,42331,0,10.07,-31.01239,132.7926,0.990455,-57.20201,145.55141,3425.009,40.629,0.0912,3383.54,-56.27594,143.07275,3384.968,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,119.7148,1.3677,0,0,3,3,9,3,9,-9999,3,1123452452.734,1123452454.782,1123452456.83,1123452458.878,1123452460.926,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,22:06:51.609,07-Aug-2015,22:06:53.656,07-Aug-2015,22:06:55.703,07-Aug-2015,22:06:57.750,07-Aug-2015,22:06:59.797,,,,,,,,,,,14765,27
0,07-Aug-2015,22:09:12.914,1123452594.045,24.25298,241388433.35,42331,0,10.07,-31.56879,126.8052,0.962703,-62.36623,135.00426,3425.564,43.044,0.0944,3382.2,-61.14606,132.42596,3383.353,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,82.776,1.0255,0,0,3,3,9,3,9,-9999,3,1123452589.949,1123452591.997,1123452594.045,1123452596.093,1123452598.141,-9999.0,-9999.0,-9999,-9999,-9999,07-Aug-2015,22:09:08.820,07-Aug-2015,22:09:10.867,07-Aug-2015,22:09:12.914,07-Aug-2015,22:09:14.969,07-Aug-2015,22:09:17.016,,,,,,,,,,,14768,30
0,08-Aug-2015,00:00:23.212,1123459264.341,24.28889,241399437.683,42332,0,10.084,-58.62499,129.6926,0.976909,-60.00523,113.06234,3424.975,39.615,0.0926,3382.92,-58.98661,110.62714,3385.633,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,95.7174,1.126,0,0,3,3,9,3,9,-9999,3,1123459260.245,1123459262.293,1123459264.341,1123459266.389,1123459268.437,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,00:00:19.116,08-Aug-2015,00:00:21.164,08-Aug-2015,00:00:23.212,08-Aug-2015,00:00:25.260,08-Aug-2015,00:00:27.308,,,,,,,,,,,14917,1
0,08-Aug-2015,00:02:40.428,1123459401.556,24.28963,241399663.647,42332,0,10.085,-59.18159,123.67781,0.943561,-64.57648,100.50053,3425.736,41.736,0.0956,3381.78,-63.26773,98.18333,3384.817,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,83.6134,1.1999,0,0,3,3,9,3,9,-9999,3,1123459397.46,1123459399.508,1123459401.556,1123459403.604,1123459405.652,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,00:02:36.332,08-Aug-2015,00:02:38.380,08-Aug-2015,00:02:40.428,08-Aug-2015,00:02:42.476,08-Aug-2015,00:02:44.524,,,,,,,,,,,14921,5
0,08-Aug-2015,01:51:56.034,1123465957.164,24.32492,241410473.433,42333,0,10.099,-85.77259,131.548,0.985121,-58.37741,88.87106,3424.742,41.062,0.0916,3383.38,-57.38757,86.34262,3384.015,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.0,66.7474,0.8418,0,0,3,3,9,3,9,-9999,3,1123465953.068,1123465955.116,1123465957.164,1123465959.212,1123465961.26,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,01:51:51.939,08-Aug-2015,01:51:53.987,08-Aug-2015,01:51:56.035,08-Aug-2015,01:51:58.083,08-Aug-2015,01:52:00.131,,,,,,,,,,,15078,21
0,08-Aug-2015,01:54:13.250,1123466094.379,24.32566,241410699.262,42333,0,10.099,-86.32939,125.546,0.955148,-63.31445,77.5239,3425.238,42.698,0.0942,3382.06,-62.02851,74.98829,3382.712,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,54.8641,0.9577,0,0,3,3,9,3,9,-9999,3,1123466090.283,1123466092.331,1123466094.379,1123466096.427,1123466098.475,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,01:54:09.154,08-Aug-2015,01:54:11.202,08-Aug-2015,01:54:13.250,08-Aug-2015,01:54:15.298,08-Aug-2015,01:54:17.346,,,,,,,,,,,15082,25
0,08-Aug-2015,01:59:42.976,1123466424.105,24.32744,241411243.2,42333,0,10.1,-87.66659,111.2036,0.839974,-67.79178,34.72404,3421.759,40.319,0.1072,3380.9,-66.23788,34.68978,3382.465,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,59.5346,2.9763,0,0,3,3,9,3,9,-9999,3,1123466420.009,1123466422.057,1123466424.105,1123466426.153,1123466428.201,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,01:59:38.880,08-Aug-2015,01:59:40.928,08-Aug-2015,01:59:42.976,08-Aug-2015,01:59:45.024,08-Aug-2015,01:59:47.072,,,,,,,,,,,15090,33
0,08-Aug-2015,03:45:35.831,1123472776.961,24.36163,241421710.243,42334,0,10.113,-113.43539,127.8334,0.967013,-61.54745,54.68941,3421.93,38.95,0.0938,3382.46,-60.49166,52.37154,3383.821,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,90.6401,6.5585,0,0,2,2,9,2,9,-9999,3,1123472772.865,1123472774.913,1123472776.961,1123472779.009,1123472781.057,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,03:45:31.736,08-Aug-2015,03:45:33.784,08-Aug-2015,03:45:35.832,08-Aug-2015,03:45:37.880,08-Aug-2015,03:45:39.928,,,,,,,,,,,15261,35
0,08-Aug-2015,05:35:59.023,1123479400.153,24.39729,241432619.182,42335,0,10.127,-140.3004,132.51041,0.988562,-57.51001,35.58183,3422.608,38.168,0.0906,3383.48,-56.62755,33.2598,3384.942,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,48.1279,0.6179,0,0,3,3,9,3,9,-9999,3,1123479396.057,1123479398.105,1123479400.153,1123479402.201,1123479404.249,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,05:35:54.928,08-Aug-2015,05:35:56.975,08-Aug-2015,05:35:59.023,08-Aug-2015,05:36:01.070,08-Aug-2015,05:36:03.119,,,,,,,,,,,15419,32
0,08-Aug-2015,05:38:16.238,1123479537.368,24.39803,241432844.743,42335,0,10.127,-140.85699,126.5098,0.960085,-62.60045,24.77347,3423.045,39.605,0.093,3382.1,-61.45317,22.40477,3383.759,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.0,104.1082,6.0745,0,0,3,3,9,3,9,-9999,3,1123479533.272,1123479535.32,1123479537.368,1123479539.416,1123479541.464,-9999.0,-9999.0,-9999,-9999,-9999,08-Aug-2015,05:38:12.143,08-Aug-2015,05:38:14.191,08-Aug-2015,05:38:16.238,08-Aug-2015,05:38:18.287,08-Aug-2015,05:38:20.336,,,,,,,,,,,15423,36
