line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,09-Apr-2016,05:31:43.916,1144647147.001,134.71747,235750981.547,45479,0,17.607,47.4634,81.3338,0.811401,68.58851,159.5679,3423.109,47.109,0.1034,3380.4,67.2368,162.22107,3376.49,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,60.4832,0.4345,0,0,2,2,9,2,9,-9999,3,1144647142.905,1144647144.953,1144647147.001,1144647149.049,1144647151.097,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,05:31:39.818,09-Apr-2016,05:31:41.867,09-Apr-2016,05:31:43.914,09-Apr-2016,05:31:45.963,09-Apr-2016,05:31:48.012,,,,,,,,,,,18592,129
0,09-Apr-2016,09:07:47.680,1144660110.768,134.79065,235724693.192,45481,0,17.584,-5.11299,69.6426,0.719784,50.86903,74.00919,3428.75,46.69,0.1128,3385.66,50.45707,76.80568,3382.198,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,3,1144660106.672,1144660108.72,1144660110.768,1144660112.816,1144660114.864,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,09:07:43.586,09-Apr-2016,09:07:45.633,09-Apr-2016,09:07:47.680,09-Apr-2016,09:07:49.727,09-Apr-2016,09:07:51.777,,,,,,,,,,,18955,117
0,09-Apr-2016,09:10:04.898,1144660247.983,134.79143,235724415.267,45481,0,17.584,-5.66939,72.332,0.73446,56.69061,78.73624,3428.463,48.383,0.1068,3383.92,56.04276,81.84653,3380.303,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,125.5367,2.5768,0,0,2,2,9,2,9,-9999,3,1144660243.887,1144660245.935,1144660247.983,1144660250.031,1144660252.079,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,09:10:00.801,09-Apr-2016,09:10:02.848,09-Apr-2016,09:10:04.895,09-Apr-2016,09:10:06.945,09-Apr-2016,09:10:08.992,,,,,,,,,,,18958,120
0,09-Apr-2016,09:13:03.070,1144660426.158,134.79244,235724052.17,45481,0,17.583,-6.39199,76.355,0.76293,63.51883,88.26289,3430.725,52.605,0.103,3382.02,62.4277,91.84676,3378.414,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,86.9022,0.5893,0,0,2,2,9,2,9,-9999,3,1144660422.062,1144660424.11,1144660426.158,1144660428.206,1144660430.254,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,09:12:58.977,09-Apr-2016,09:13:01.023,09-Apr-2016,09:13:03.070,09-Apr-2016,09:13:05.117,09-Apr-2016,09:13:07.168,,,,,,,,,,,18962,124
0,09-Apr-2016,09:15:20.289,1144660563.373,134.79321,235723774.241,45481,0,17.583,-6.94859,80.1714,0.798107,67.53047,100.36988,3424.664,47.764,0.1032,3381.0,66.25233,103.27872,3377.34,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,95.1115,2.2668,0,0,2,2,9,2,9,-9999,3,1144660559.277,1144660561.325,1144660563.373,1144660565.421,1144660567.469,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,09:15:16.191,09-Apr-2016,09:15:18.238,09-Apr-2016,09:15:20.285,09-Apr-2016,09:15:22.336,09-Apr-2016,09:15:24.383,,,,,,,,,,,18966,128
0,09-Apr-2016,11:06:18.297,1144667221.383,134.83081,235710265.367,45482,0,17.571,-33.95099,77.9526,0.776692,65.49984,65.65797,3431.228,53.888,0.1024,3381.5,64.23138,69.25255,3377.939,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,77.5758,0.562,0,0,2,2,9,2,9,-9999,3,1144667217.287,1144667219.335,1144667221.383,1144667223.431,1144667225.479,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,11:06:14.199,09-Apr-2016,11:06:16.246,09-Apr-2016,11:06:18.297,09-Apr-2016,11:06:20.344,09-Apr-2016,11:06:22.391,,,,,,,,,,,19149,128
0,09-Apr-2016,11:08:35.512,1144667358.598,134.83158,235709987.345,45482,0,17.571,-34.50739,81.9142,0.817309,68.88333,79.72392,3424.943,48.343,0.1038,3380.7,67.4614,82.31129,3377.265,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,78.552,0.397,0,0,2,2,9,2,9,-9999,3,1144667354.502,1144667356.55,1144667358.598,1144667360.646,1144667362.694,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,11:08:31.414,09-Apr-2016,11:08:33.465,09-Apr-2016,11:08:35.512,09-Apr-2016,11:08:37.559,09-Apr-2016,11:08:39.605,,,,,,,,,,,19153,132
0,09-Apr-2016,12:52:07.059,1144673570.147,134.86667,235697379.365,45483,0,17.56,-59.69939,69.559,0.719215,50.35582,19.218,3427.767,46.387,0.1106,3385.38,49.95852,21.96751,3381.637,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,58.5568,0.3264,0,0,2,2,9,2,9,-9999,3,1144673566.051,1144673568.099,1144673570.147,1144673572.195,1144673574.243,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,12:52:02.965,09-Apr-2016,12:52:05.012,09-Apr-2016,12:52:07.059,09-Apr-2016,12:52:09.105,09-Apr-2016,12:52:11.156,,,,,,,,,,,19300,70
0,09-Apr-2016,12:54:24.277,1144673707.363,134.86744,235697101.257,45483,0,17.56,-60.25558,72.2148,0.733546,56.2072,23.82085,3427.472,47.892,0.1072,3383.7,55.58477,26.85663,3380.102,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,47.1798,0.2908,0,0,2,2,9,2,9,-9999,3,1144673703.267,1144673705.315,1144673707.363,1144673709.411,1144673711.459,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,12:54:20.180,09-Apr-2016,12:54:22.227,09-Apr-2016,12:54:24.273,09-Apr-2016,12:54:26.324,09-Apr-2016,12:54:28.371,,,,,,,,,,,19304,74
0,09-Apr-2016,12:57:22.449,1144673885.538,134.86844,235696739.921,45483,0,17.559,-60.97839,76.2016,0.761268,63.09022,33.07812,3429.716,52.036,0.1028,3381.96,62.03849,36.58922,3378.253,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,81.7032,0.5405,0,0,2,2,9,2,9,-9999,3,1144673881.442,1144673883.49,1144673885.538,1144673887.586,1144673889.634,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,12:57:18.355,09-Apr-2016,12:57:20.402,09-Apr-2016,12:57:22.449,09-Apr-2016,12:57:24.496,09-Apr-2016,12:57:26.547,,,,,,,,,,,19308,78
0,09-Apr-2016,12:59:39.664,1144674022.753,134.86922,235696461.809,45483,0,17.559,-61.5348,79.9958,0.79555,67.18449,44.86311,3423.667,46.947,0.1038,3381.1,65.95422,47.73579,3377.294,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,90.8187,0.578,0,0,2,2,9,2,9,-9999,3,1144674018.657,1144674020.705,1144674022.753,1144674024.801,1144674026.849,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,12:59:35.570,09-Apr-2016,12:59:37.617,09-Apr-2016,12:59:39.664,09-Apr-2016,12:59:41.715,09-Apr-2016,12:59:43.762,,,,,,,,,,,19312,82
0,09-Apr-2016,14:46:21.676,1144680424.763,134.90538,235683463.909,45484,0,17.548,-87.49899,71.84441,0.731344,55.47601,-4.21512,3427.073,48.113,0.1082,3383.72,54.87978,-1.18371,3379.345,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,53.0071,0.8685,0,0,2,2,9,2,9,-9999,3,1144680420.667,1144680422.715,1144680424.763,1144680426.811,1144680428.859,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,14:46:17.578,09-Apr-2016,14:46:19.629,09-Apr-2016,14:46:21.676,09-Apr-2016,14:46:23.723,09-Apr-2016,14:46:25.770,,,,,,,,,,,19472,109
0,09-Apr-2016,14:49:19.852,1144680602.938,134.90638,235683102.454,45484,0,17.547,-88.22159,75.7604,0.757724,62.46902,4.55896,3429.488,52.268,0.1042,3381.9,61.45402,8.08579,3377.765,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,93.0889,0.6977,0,0,2,2,9,2,9,-9999,3,1144680598.842,1144680600.89,1144680602.938,1144680604.986,1144680607.034,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,14:49:15.754,09-Apr-2016,14:49:17.801,09-Apr-2016,14:49:19.852,09-Apr-2016,14:49:21.898,09-Apr-2016,14:49:23.945,,,,,,,,,,,19476,113
0,09-Apr-2016,14:51:37.062,1144680740.153,134.90716,235682822.252,45484,0,17.547,-88.778,79.4172,0.789992,66.78947,15.61911,3425.98,49.58,0.1036,3381.0,65.52168,18.75734,3376.94,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,119.3959,0.6413,0,0,2,2,9,2,9,-9999,3,1144680736.057,1144680738.105,1144680740.153,1144680742.201,1144680744.249,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,14:51:32.969,09-Apr-2016,14:51:35.016,09-Apr-2016,14:51:37.066,09-Apr-2016,14:51:39.113,09-Apr-2016,14:51:41.160,,,,,,,,,,,19480,117
0,09-Apr-2016,16:38:39.555,1144687162.643,134.94344,235669779.465,45485,0,17.536,-114.82539,71.8958,0.731638,55.69002,-31.43552,3427.089,48.509,0.1078,3383.48,55.08261,-28.36224,3378.897,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,53.3743,0.4172,0,0,2,2,9,2,9,-9999,3,1144687158.547,1144687160.595,1144687162.643,1144687164.691,1144687166.739,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,16:38:35.457,09-Apr-2016,16:38:37.508,09-Apr-2016,16:38:39.555,09-Apr-2016,16:38:41.602,09-Apr-2016,16:38:43.648,,,,,,,,,,,19628,63
0,09-Apr-2016,18:30:41.047,1144693884.139,134.98141,235656123.066,45486,0,17.524,-142.08539,71.67799,0.73037,55.31241,-59.15231,3426.712,47.252,0.1088,3383.66,54.73853,-56.1666,3379.709,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,54.424,0.3211,0,0,2,2,9,2,9,-9999,3,1144693880.044,1144693882.091,1144693884.139,1144693886.187,1144693888.235,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,18:30:36.953,09-Apr-2016,18:30:39.000,09-Apr-2016,18:30:41.047,09-Apr-2016,18:30:43.102,09-Apr-2016,18:30:45.148,,,,,,,,,,,19815,119
0,09-Apr-2016,18:33:39.227,1144694062.314,134.98242,235655761.376,45486,0,17.523,-142.80779,75.5736,0.756321,62.34861,-50.53223,3429.076,52.136,0.1044,3381.84,61.34981,-46.9929,3377.356,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,61.5836,0.3286,0,0,2,2,9,2,9,-9999,3,1144694058.218,1144694060.266,1144694062.314,1144694064.362,1144694066.41,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,18:33:35.133,09-Apr-2016,18:33:37.180,09-Apr-2016,18:33:39.227,09-Apr-2016,18:33:41.273,09-Apr-2016,18:33:43.320,,,,,,,,,,,19819,123
0,09-Apr-2016,18:35:56.438,1144694199.53,134.98319,235655482.991,45486,0,17.523,-143.3644,79.2168,0.788167,66.72547,-39.6243,3425.548,49.848,0.1034,3380.8,65.4625,-36.42702,3376.146,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,76.6477,0.3401,0,0,2,2,9,2,9,-9999,3,1144694195.434,1144694197.482,1144694199.53,1144694201.578,1144694203.626,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,18:35:52.344,09-Apr-2016,18:35:54.391,09-Apr-2016,18:35:56.438,09-Apr-2016,18:35:58.484,09-Apr-2016,18:36:00.539,,,,,,,,,,,19823,127
0,09-Apr-2016,20:20:49.906,1144700492.999,135.01875,235642693.89,45487,0,17.512,-168.88838,69.2858,0.717815,50.09423,-90.47498,3428.925,43.645,0.1126,3385.74,49.73347,-87.85254,3385.093,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,56.7445,0.2298,0,0,2,2,9,2,9,-9999,3,1144700488.903,1144700490.951,1144700492.999,1144700495.047,1144700497.095,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,20:20:45.812,09-Apr-2016,20:20:47.859,09-Apr-2016,20:20:49.906,09-Apr-2016,20:20:51.953,09-Apr-2016,20:20:54.008,,,,,,,,,,,20001,34
0,09-Apr-2016,20:23:07.125,1144700630.214,135.01953,235642413.417,45487,0,17.512,-169.44458,72.0182,0.73226,55.95781,-85.83093,3426.227,45.047,0.1084,3383.78,55.38102,-82.9331,3380.978,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,39.1606,0.2665,0,0,2,2,9,2,9,-9999,3,1144700626.118,1144700628.166,1144700630.214,1144700632.262,1144700634.31,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,20:23:03.031,09-Apr-2016,20:23:05.078,09-Apr-2016,20:23:07.125,09-Apr-2016,20:23:09.172,09-Apr-2016,20:23:11.219,,,,,,,,,,,20005,38
0,09-Apr-2016,20:26:05.297,1144700808.389,135.02053,235642051.608,45487,0,17.511,-170.1674,75.9794,0.759384,62.90281,-76.78905,3428.469,50.709,0.1036,3381.76,61.89321,-73.33042,3378.005,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,64.7556,0.4,0,0,2,2,9,2,9,-9999,3,1144700804.293,1144700806.341,1144700808.389,1144700810.437,1144700812.485,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,20:26:01.203,09-Apr-2016,20:26:03.250,09-Apr-2016,20:26:05.297,09-Apr-2016,20:26:07.352,09-Apr-2016,20:26:09.398,,,,,,,,,,,20009,42
0,09-Apr-2016,20:28:22.516,1144700945.605,135.02131,235641773.133,45487,0,17.511,-170.72379,79.759,0.793093,67.07828,-65.2103,3422.434,46.714,0.104,3380.7,65.86875,-62.29922,3376.179,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.0,41.3441,0.2212,0,0,2,2,9,2,9,-9999,3,1144700941.509,1144700943.557,1144700945.605,1144700947.653,1144700949.7,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,20:28:18.422,09-Apr-2016,20:28:20.469,09-Apr-2016,20:28:22.516,09-Apr-2016,20:28:24.562,09-Apr-2016,20:28:26.609,,,,,,,,,,,20013,46
0,09-Apr-2016,22:13:01.648,1144707224.737,135.05679,235629008.331,45488,0,17.5,163.81041,69.3322,0.717969,50.06163,-117.72079,3430.087,45.887,0.1126,3385.7,49.68474,-115.00781,3384.661,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,53.7097,0.3113,0,0,2,2,9,2,9,-9999,3,1144707220.641,1144707222.689,1144707224.737,1144707226.785,1144707228.833,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,22:12:57.555,09-Apr-2016,22:12:59.602,09-Apr-2016,22:13:01.648,09-Apr-2016,22:13:03.695,09-Apr-2016,22:13:05.742,,,,,,,,,,,20187,119
0,09-Apr-2016,22:15:18.859,1144707361.952,135.05756,235628729.769,45488,0,17.5,163.25359,72.06441,0.732425,55.91681,-113.07334,3427.512,45.872,0.108,3383.84,55.33535,-110.16724,3382.043,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,52.761,0.3609,0,0,2,2,9,2,9,-9999,3,1144707357.856,1144707359.904,1144707361.952,1144707364.0,1144707366.048,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,22:15:14.766,09-Apr-2016,22:15:16.812,09-Apr-2016,22:15:18.859,09-Apr-2016,22:15:20.906,09-Apr-2016,22:15:22.961,,,,,,,,,,,20191,123
0,09-Apr-2016,22:18:17.039,1144707540.127,135.05857,235628365.84,45488,0,17.499,162.5314,76.025,0.759538,62.84981,-104.03487,3429.865,51.385,0.1034,3381.78,61.83101,-100.56047,3379.018,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,57.2952,0.8281,0,0,2,2,9,2,9,-9999,3,1144707536.031,1144707538.079,1144707540.127,1144707542.175,1144707544.223,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,22:18:12.938,09-Apr-2016,22:18:14.992,09-Apr-2016,22:18:17.039,09-Apr-2016,22:18:19.086,09-Apr-2016,22:18:21.133,,,,,,,,,,,20195,127
0,09-Apr-2016,22:20:34.250,1144707677.342,135.05935,235628087.274,45488,0,17.499,161.97459,79.802,0.793171,67.01767,-92.48369,3423.919,47.059,0.104,3380.72,65.79913,-89.56198,3377.334,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.0,63.8886,0.3131,0,0,2,2,9,2,9,-9999,3,1144707673.246,1144707675.294,1144707677.342,1144707679.39,1144707681.438,-9999.0,-9999.0,-9999,-9999,-9999,09-Apr-2016,22:20:30.156,09-Apr-2016,22:20:32.203,09-Apr-2016,22:20:34.250,09-Apr-2016,22:20:36.297,09-Apr-2016,22:20:38.352,,,,,,,,,,,20199,131
0,10-Apr-2016,00:06:55.785,1144714058.876,135.09541,235615110.848,45489,0,17.488,136.09361,71.3598,0.728328,54.33142,-141.70828,3428.175,47.295,0.1092,3384.06,53.79208,-138.78746,3381.458,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,78.5329,0.4526,0,0,2,2,9,2,9,-9999,3,1144714054.78,1144714056.828,1144714058.876,1144714060.924,1144714062.972,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,00:06:51.689,10-Apr-2016,00:06:53.737,10-Apr-2016,00:06:55.785,10-Apr-2016,00:06:57.833,10-Apr-2016,00:06:59.881,,,,,,,,,,,20377,12
0,10-Apr-2016,00:09:53.960,1144714237.051,135.09642,235614746.801,45489,0,17.487,135.371,75.168,0.752796,61.46221,-133.62257,3430.777,52.117,0.1032,3382.08,60.51149,-130.12697,3379.185,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.0,81.2078,0.4824,0,0,2,2,9,2,9,-9999,3,1144714232.955,1144714235.003,1144714237.051,1144714239.099,1144714241.147,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,00:09:49.864,10-Apr-2016,00:09:51.912,10-Apr-2016,00:09:53.960,10-Apr-2016,00:09:56.008,10-Apr-2016,00:09:58.056,,,,,,,,,,,20381,16
0,10-Apr-2016,00:12:11.176,1144714374.266,135.0972,235614468.145,45489,0,17.487,134.81441,78.755,0.782829,65.98885,-123.36724,3427.381,50.221,0.1036,3380.92,64.77082,-120.12487,3377.792,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,67.8303,0.5185,0,0,2,2,9,2,9,-9999,3,1144714370.17,1144714372.218,1144714374.266,1144714376.314,1144714378.362,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,00:12:07.080,10-Apr-2016,00:12:09.128,10-Apr-2016,00:12:11.176,10-Apr-2016,00:12:13.224,10-Apr-2016,00:12:15.272,,,,,,,,,,,20385,20
0,10-Apr-2016,01:58:34.755,1144720757.846,135.13327,235601483.454,45490,0,17.476,108.925,70.5874,0.724174,52.80163,-170.37225,3430.184,50.044,0.1104,3384.24,52.28622,-167.31277,3380.48,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,43.9244,0.9135,0,0,2,2,9,2,9,-9999,3,1144720753.75,1144720755.798,1144720757.846,1144720759.894,1144720761.942,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,01:58:30.659,10-Apr-2016,01:58:32.707,10-Apr-2016,01:58:34.755,10-Apr-2016,01:58:36.803,10-Apr-2016,01:58:38.851,,,,,,,,,,,20558,117
0,10-Apr-2016,02:00:51.970,1144720895.061,135.13405,235601202.707,45490,0,17.476,108.36861,73.5442,0.741261,58.43741,-164.77744,3427.307,48.727,0.106,3382.68,57.70275,-161.6198,3379.016,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,74.8478,0.5797,0,0,2,2,9,2,9,-9999,3,1144720890.965,1144720893.013,1144720895.061,1144720897.109,1144720899.157,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,02:00:47.874,10-Apr-2016,02:00:49.922,10-Apr-2016,02:00:51.970,10-Apr-2016,02:00:54.018,10-Apr-2016,02:00:56.066,,,,,,,,,,,20562,121
0,10-Apr-2016,02:03:50.146,1144721073.236,135.13506,235600840.544,45490,0,17.475,107.646,77.6358,0.77297,64.98784,-154.08479,3432.207,55.287,0.1034,3381.1,63.72803,-150.38155,3377.594,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,66.3889,2.0448,0,0,2,2,9,2,9,-9999,3,1144721069.14,1144721071.188,1144721073.236,1144721075.284,1144721077.332,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,02:03:46.049,10-Apr-2016,02:03:48.097,10-Apr-2016,02:03:50.145,10-Apr-2016,02:03:52.193,10-Apr-2016,02:03:54.241,,,,,,,,,,,20566,125
0,10-Apr-2016,02:06:07.360,1144721210.451,135.13583,235600561.796,45490,0,17.475,107.0894,81.56,0.812105,68.54511,-140.5529,3426.137,50.077,0.1048,3380.3,67.10453,-137.76749,3376.767,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,78.1779,0.518,0,0,2,2,9,2,9,-9999,3,1144721206.355,1144721208.403,1144721210.451,1144721212.499,1144721214.547,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,02:06:03.264,10-Apr-2016,02:06:05.312,10-Apr-2016,02:06:07.360,10-Apr-2016,02:06:09.408,10-Apr-2016,02:06:11.456,,,,,,,,,,,20570,129
0,10-Apr-2016,03:55:59.834,1144727802.925,135.1731,235587147.465,45491,0,17.463,80.3528,77.4948,0.771678,64.83344,178.15701,3431.057,54.617,0.1038,3381.14,63.60771,-178.18164,3377.246,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,66.6714,0.4157,0,0,2,2,9,2,9,-9999,3,1144727798.829,1144727800.877,1144727802.925,1144727804.973,1144727807.021,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,03:55:55.738,10-Apr-2016,03:55:57.786,10-Apr-2016,03:55:59.834,10-Apr-2016,03:56:01.882,10-Apr-2016,03:56:03.930,,,,,,,,,,,20723,100
0,10-Apr-2016,03:58:17.049,1144727940.141,135.17388,235586866.622,45491,0,17.463,79.7964,81.4094,0.810379,68.4521,-168.4671,3424.891,49.051,0.1048,3380.3,67.05141,-165.69495,3376.425,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,77.4798,0.9141,0,0,2,2,9,2,9,-9999,3,1144727936.045,1144727938.093,1144727940.141,1144727942.189,1144727944.237,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,03:58:12.953,10-Apr-2016,03:58:15.001,10-Apr-2016,03:58:17.049,10-Apr-2016,03:58:19.097,10-Apr-2016,03:58:21.145,,,,,,,,,,,20726,103
0,10-Apr-2016,07:36:52.365,1144741055.457,135.24802,235560165.568,45493,0,17.439,26.6054,72.5974,0.735358,57.00221,111.33442,3426.779,47.479,0.1074,3383.84,56.35683,114.39993,3379.562,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,60.8129,0.829,0,0,2,2,9,2,9,-9999,3,1144741051.361,1144741053.409,1144741055.457,1144741057.505,1144741059.553,-9999.0,-9999.0,-9999,-9999,-9999,10-Apr-2016,07:36:48.270,10-Apr-2016,07:36:50.316,10-Apr-2016,07:36:52.365,10-Apr-2016,07:36:54.412,10-Apr-2016,07:36:56.461,,,,,,,,,,,21058,95
