line_qual,Date,UTC,SCLK,L_s,Solar_dist,Orb_num,Gqual,Solar_lat,Solar_lon,Solar_zen,LTST,Profile_lat,Profile_lon,Profile_rad,Profile_alt,Limb_ang,Are_rad,Surf_lat,Surf_lon,Surf_rad,T_surf,T_surf_err,T_near_surf,T_near_surf_err,Dust_column,Dust_column_err,H2Ovap_column,H2Ovap_column_err,H2Oice_column,H2Oice_column_err,CO2ice_column,CO2ice_column_err,p_surf,p_surf_err,p_ret_alt,p_ret,p_ret_err,Rqual,P_qual,T_qual,Dust_qual,H2Ovap_qual,H2Oice_qual,CO2ice_qual,surf_qual,Obs_qual,Ref_SCLK_0,Ref_SCLK_1,Ref_SCLK_2,Ref_SCLK_3,Ref_SCLK_4,Ref_SCLK_5,Ref_SCLK_6,Ref_SCLK_7,Ref_SCLK_8,Ref_SCLK_9,Ref_Date_0,Ref_UTC_0,Ref_Date_1,Ref_UTC_1,Ref_Date_2,Ref_UTC_2,Ref_Date_3,Ref_UTC_3,Ref_Date_4,Ref_UTC_4,Ref_Date_5,Ref_UTC_5,Ref_Date_6,Ref_UTC_6,Ref_Date_7,Ref_UTC_7,Ref_Date_8,Ref_UTC_8,Ref_Date_9,Ref_UTC_9,Prof#,Orb_Prof
0,08-Jul-2016,01:37:04.490,1152409068.073,181.92483,218697061.259,46632,0,-0.819,-111.47139,60.8252,0.631033,42.98721,-64.29955,3428.213,41.293,0.1176,3387.54,42.89698,-63.88397,3386.527,248.628,0.031,203.255,0.223,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.0,101.1184,1.9219,0,0,0,2,9,2,9,-9999,10,1152409063.977,1152409066.025,1152409068.073,1152409070.121,1152409072.169,1152409268.776,1152409266.728,-9999,-9999,-9999,08-Jul-2016,01:37:00.394,08-Jul-2016,01:37:02.442,08-Jul-2016,01:37:04.490,08-Jul-2016,01:37:06.538,08-Jul-2016,01:37:08.586,08-Jul-2016,01:40:25.193,08-Jul-2016,01:40:23.145,,,,,,,16427,93
0,08-Jul-2016,01:37:35.210,1152409098.793,181.92503,218696997.698,46632,0,-0.819,-111.59579,61.7106,0.630701,44.72939,-64.54333,3426.423,40.203,-0.3084,3387.0,44.51048,-64.17198,3386.586,244.67,0.046,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.0,116.2271,1.1083,0,0,1,3,9,3,9,-9999,10,1152409094.697,1152409096.745,1152409098.793,1152409100.841,1152409102.889,1152409299.496,1152409297.448,-9999,-9999,-9999,08-Jul-2016,01:37:31.114,08-Jul-2016,01:37:33.162,08-Jul-2016,01:37:35.210,08-Jul-2016,01:37:37.258,08-Jul-2016,01:37:39.306,08-Jul-2016,01:40:55.913,08-Jul-2016,01:40:53.865,,,,,,,16428,94
0,08-Jul-2016,01:38:05.930,1152409129.513,181.92523,218696932.052,46632,0,-0.819,-111.72039,62.5722,0.630409,46.37158,-64.77312,3426.983,40.923,-0.7362,3386.46,46.18047,-64.47699,3385.878,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.0,121.8293,1.709,0,0,3,3,9,3,9,-9999,10,1152409125.417,1152409127.465,1152409129.513,1152409131.561,1152409133.609,1152409330.216,1152409328.168,-9999,-9999,-9999,08-Jul-2016,01:38:01.834,08-Jul-2016,01:38:03.882,08-Jul-2016,01:38:05.930,08-Jul-2016,01:38:07.978,08-Jul-2016,01:38:10.026,08-Jul-2016,01:41:26.633,08-Jul-2016,01:41:24.585,,,,,,,16429,95
0,08-Jul-2016,01:38:36.650,1152409160.232,181.92543,218696866.406,46632,0,-0.8198,-111.84499,63.4986,0.63005,48.11077,-65.02712,3425.233,41.093,-1.1634,3385.9,47.78647,-64.78049,3384.991,245.122,0.035,193.566,2.941,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,32.9984,0.5301,0,0,0,2,9,2,9,-9999,10,1152409156.136,1152409158.184,1152409160.232,1152409162.28,1152409164.328,1152409360.935,1152409358.887,-9999,-9999,-9999,08-Jul-2016,01:38:32.554,08-Jul-2016,01:38:34.602,08-Jul-2016,01:38:36.650,08-Jul-2016,01:38:38.698,08-Jul-2016,01:38:40.746,08-Jul-2016,01:41:57.353,08-Jul-2016,01:41:55.305,,,,,,,16430,96
0,08-Jul-2016,01:39:07.370,1152409190.952,181.92563,218696802.846,46632,0,-0.82,-111.96959,64.3954,0.629723,49.74996,-65.26931,3425.834,42.254,-1.5912,3385.4,49.45647,-65.10448,3384.013,241.028,0.034,194.33,0.641,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1152409186.856,1152409188.904,1152409190.952,1152409193.0,1152409195.048,1152409391.655,1152409389.607,-9999,-9999,-9999,08-Jul-2016,01:39:03.274,08-Jul-2016,01:39:05.322,08-Jul-2016,01:39:07.370,08-Jul-2016,01:39:09.418,08-Jul-2016,01:39:11.466,08-Jul-2016,01:42:28.073,08-Jul-2016,01:42:26.025,,,,,,,16431,97
0,08-Jul-2016,03:25:28.904,1152415572.487,181.9675,218683288.31,46633,0,-0.837,-137.8486,55.524,0.633932,30.59488,-89.63294,3431.629,38.789,0.3692,3391.96,31.50977,-89.72618,3392.821,257.742,0.031,241.153,0.86,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,60.5049,0.6345,0,0,0,2,9,2,9,-9999,10,1152415568.391,1152415570.439,1152415572.487,1152415574.535,1152415576.583,1152415797.765,1152415801.861,-9999,-9999,-9999,08-Jul-2016,03:25:24.808,08-Jul-2016,03:25:26.856,08-Jul-2016,03:25:28.904,08-Jul-2016,03:25:30.952,08-Jul-2016,03:25:33.000,08-Jul-2016,03:29:14.183,08-Jul-2016,03:29:18.279,,,,,,,16620,108
0,08-Jul-2016,03:26:36.486,1152415640.07,181.96794,218683144.347,46633,0,-0.838,-138.12259,57.0166,0.632991,34.50365,-90.24595,3425.768,33.488,0.3716,3390.86,36.03398,-90.40248,3392.149,254.301,0.031,240.975,1.456,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,100.8874,1.4512,0,0,0,2,9,2,9,-9999,10,1152415635.974,1152415638.022,1152415640.07,1152415642.118,1152415644.166,1152415871.493,1152415873.541,-9999,-9999,-9999,08-Jul-2016,03:26:32.391,08-Jul-2016,03:26:34.439,08-Jul-2016,03:26:36.487,08-Jul-2016,03:26:38.535,08-Jul-2016,03:26:40.583,08-Jul-2016,03:30:27.910,08-Jul-2016,03:30:29.958,,,,,,,16622,110
0,08-Jul-2016,03:27:46.119,1152415709.702,181.9684,218682998.233,46633,0,-0.838,-138.40498,58.59,0.632075,38.22483,-90.85813,3426.786,36.286,0.372,3389.74,39.66948,-90.97398,3390.386,250.259,0.031,233.292,1.216,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,84.8266,0.5382,0,0,0,2,9,2,9,-9999,10,1152415705.606,1152415707.654,1152415709.702,1152415711.75,1152415713.798,1152415939.077,1152415941.125,-9999,-9999,-9999,08-Jul-2016,03:27:42.023,08-Jul-2016,03:27:44.071,08-Jul-2016,03:27:46.119,08-Jul-2016,03:27:48.167,08-Jul-2016,03:27:50.215,08-Jul-2016,03:31:35.494,08-Jul-2016,03:31:37.542,,,,,,,16624,112
0,08-Jul-2016,03:30:44.294,1152415887.877,181.96956,218682621.349,46633,0,-0.838,-139.12759,63.2252,0.629101,47.93217,-92.65109,3424.771,38.671,0.376,3386.5,47.02947,-92.24048,3386.563,241.805,0.031,213.254,1.322,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1152415883.781,1152415885.829,1152415887.877,1152415889.925,1152415891.973,1152416078.34,1152416076.292,-9999,-9999,-9999,08-Jul-2016,03:30:40.198,08-Jul-2016,03:30:42.246,08-Jul-2016,03:30:44.294,08-Jul-2016,03:30:46.342,08-Jul-2016,03:30:48.390,08-Jul-2016,03:33:54.757,08-Jul-2016,03:33:52.709,,,,,,,16627,115
0,08-Jul-2016,03:31:15.014,1152415918.597,181.96977,218682555.723,46633,0,-0.838,-139.2524,76.9136,0.705506,31.93309,-65.27042,3434.129,44.249,0.1356,3390.94,31.9959,-63.09182,3390.188,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.0,96.5308,1.3142,0,0,2,2,9,2,9,-9999,3,1152415914.501,1152415916.549,1152415918.597,1152415920.645,1152415922.693,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,03:31:10.918,08-Jul-2016,03:31:12.966,08-Jul-2016,03:31:15.014,08-Jul-2016,03:31:17.062,08-Jul-2016,03:31:19.110,,,,,,,,,,,16628,116
0,08-Jul-2016,03:34:41.861,1152416125.444,181.97113,218682117.453,46633,0,-0.839,-140.09099,41.1672,0.564125,34.17269,-117.00608,3429.607,35.787,-0.0146,3391.14,33.64428,-118.51706,3393.833,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,61.631,0.4474,0,0,2,2,9,2,9,-9999,5,1152416121.348,1152416123.396,1152416125.444,1152416127.492,1152416129.54,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,03:34:37.765,08-Jul-2016,03:34:39.813,08-Jul-2016,03:34:41.861,08-Jul-2016,03:34:43.909,08-Jul-2016,03:34:45.957,,,,,,,,,,,16634,122
0,08-Jul-2016,03:36:59.076,1152416262.659,181.97203,218681827.382,46633,0,-0.839,-140.6476,45.014,0.554527,40.47127,-121.01801,3427.307,35.127,-0.0178,3389.06,39.86668,-122.54787,3391.553,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,63.118,0.3893,0,0,2,2,9,2,9,-9999,5,1152416258.563,1152416260.611,1152416262.659,1152416264.707,1152416266.755,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,03:36:54.980,08-Jul-2016,03:36:57.028,08-Jul-2016,03:36:59.076,08-Jul-2016,03:37:01.124,08-Jul-2016,03:37:03.172,,,,,,,,,,,16638,126
0,08-Jul-2016,03:39:16.291,1152416399.874,181.97292,218681537.313,46633,0,-0.84,-141.20398,49.223,0.542136,46.54425,-126.03511,3426.956,41.516,-0.0222,3386.82,45.73264,-127.84766,3385.749,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,76.5897,1.9658,0,0,2,2,9,2,9,-9999,5,1152416395.778,1152416397.826,1152416399.874,1152416401.922,1152416403.97,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,03:39:12.195,08-Jul-2016,03:39:14.243,08-Jul-2016,03:39:16.291,08-Jul-2016,03:39:18.339,08-Jul-2016,03:39:20.387,,,,,,,,,,,16642,130
0,08-Jul-2016,05:17:36.553,1152422300.135,182.01164,218669045.138,46634,0,-0.856,-165.13139,55.6032,0.634331,30.49128,-116.77235,3431.914,37.334,-0.5498,3392.24,30.99499,-116.93697,3394.66,256.952,0.031,237.72,1.585,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.0,53.3171,0.2461,0,0,0,2,9,2,9,-9999,10,1152422296.039,1152422298.087,1152422300.135,1152422302.183,1152422304.231,1152422506.982,1152422509.03,-9999,-9999,-9999,08-Jul-2016,05:17:32.455,08-Jul-2016,05:17:34.504,08-Jul-2016,05:17:36.553,08-Jul-2016,05:17:38.600,08-Jul-2016,05:17:40.648,08-Jul-2016,05:21:03.398,08-Jul-2016,05:21:05.445,,,,,,,16814,106
0,08-Jul-2016,05:18:07.271,1152422330.855,182.01184,218668981.615,46634,0,-0.856,-165.25598,56.2218,0.633841,32.23047,-117.07335,3430.032,36.012,-0.3142,3391.72,30.99499,-116.93697,3394.66,257.088,0.031,226.154,0.674,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,68.2119,0.4986,0,0,0,2,9,2,9,-9999,10,1152422326.759,1152422328.807,1152422330.855,1152422332.903,1152422334.951,1152422509.03,1152422506.982,-9999,-9999,-9999,08-Jul-2016,05:18:03.176,08-Jul-2016,05:18:05.223,08-Jul-2016,05:18:07.271,08-Jul-2016,05:18:09.318,08-Jul-2016,05:18:11.367,08-Jul-2016,05:21:05.445,08-Jul-2016,05:21:03.398,,,,,,,16815,107
0,08-Jul-2016,05:18:37.990,1152422361.575,182.01204,218668916.006,46634,0,-0.856,-165.38058,56.8404,0.633383,33.87386,-117.36274,3430.359,36.539,-0.0774,3391.24,35.363,-117.57899,3393.797,252.287,0.044,233.098,1.619,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.0,60.5393,0.8371,0,0,0,2,9,2,9,-9999,10,1152422357.479,1152422359.527,1152422361.575,1152422363.623,1152422365.671,1152422611.429,-9999.0,-9999,-9999,-9999,08-Jul-2016,05:18:33.895,08-Jul-2016,05:18:35.943,08-Jul-2016,05:18:37.990,08-Jul-2016,05:18:40.039,08-Jul-2016,05:18:42.088,08-Jul-2016,05:22:47.846,,,,,,,,,16816,108
0,08-Jul-2016,05:19:08.711,1152422392.294,182.01225,218668850.398,46634,0,-0.856,-165.50499,57.4836,0.632903,35.51426,-117.65993,3430.737,36.937,0.1596,3390.74,36.05642,-117.68703,3393.823,252.694,0.031,222.083,1.246,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1152422388.198,1152422390.246,1152422392.294,1152422394.342,1152422396.39,1152422611.429,1152422615.525,-9999,-9999,-9999,08-Jul-2016,05:19:04.615,08-Jul-2016,05:19:06.662,08-Jul-2016,05:19:08.711,08-Jul-2016,05:19:10.760,08-Jul-2016,05:19:12.807,08-Jul-2016,05:22:47.846,08-Jul-2016,05:22:51.941,,,,,,,16817,109
0,08-Jul-2016,05:19:39.432,1152422423.014,182.01245,218668784.79,46634,0,-0.857,-165.62959,58.188,0.632355,37.25164,-117.98193,3428.85,34.83,0.3834,3390.2,36.81198,-117.80549,3393.847,253.459,0.03,198.803,2.902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1152422418.918,1152422420.966,1152422423.014,1152422425.062,1152422427.11,1152422617.573,1152422615.525,-9999,-9999,-9999,08-Jul-2016,05:19:35.336,08-Jul-2016,05:19:37.383,08-Jul-2016,05:19:39.432,08-Jul-2016,05:19:41.479,08-Jul-2016,05:19:43.527,08-Jul-2016,05:22:53.990,08-Jul-2016,05:22:51.941,,,,,,,16818,110
0,08-Jul-2016,05:20:10.150,1152422453.734,182.01264,218668721.266,46634,0,-0.857,-165.75438,58.94759,0.631893,38.99043,-118.27293,3427.003,32.803,0.3722,3389.66,40.55648,-118.40049,3394.178,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,3,3,9,3,9,-9999,10,1152422449.638,1152422451.686,1152422453.734,1152422455.782,1152422457.83,1152422685.157,1152422687.205,-9999,-9999,-9999,08-Jul-2016,05:20:06.055,08-Jul-2016,05:20:08.104,08-Jul-2016,05:20:10.150,08-Jul-2016,05:20:12.199,08-Jul-2016,05:20:14.246,08-Jul-2016,05:24:01.574,08-Jul-2016,05:24:03.621,,,,,,,16819,111
0,08-Jul-2016,05:21:19.781,1152422523.366,182.0131,218668573.111,46634,0,-0.857,-166.03659,60.6674,0.630862,42.71141,-118.92613,3427.922,36.022,0.3738,3388.36,44.18297,-119.01098,3391.483,240.713,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,1,3,9,3,9,-9999,10,1152422519.27,1152422521.318,1152422523.366,1152422525.414,1152422527.462,1152422752.741,1152422754.789,-9999,-9999,-9999,08-Jul-2016,05:21:15.686,08-Jul-2016,05:21:17.734,08-Jul-2016,05:21:19.781,08-Jul-2016,05:21:21.830,08-Jul-2016,05:21:23.879,08-Jul-2016,05:25:09.156,08-Jul-2016,05:25:11.205,,,,,,,16821,113
0,08-Jul-2016,05:23:08.326,1152422631.909,182.01381,218668344.494,46634,0,-0.857,-166.47679,63.6418,0.628853,48.69876,-120.08988,3424.809,40.009,0.3762,3386.16,50.24747,-120.13648,3384.377,235.927,0.032,212.554,0.468,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.0,79.8034,0.9845,0,0,0,2,9,2,9,-9999,10,1152422627.813,1152422629.861,1152422631.909,1152422633.957,1152422636.005,1152422865.38,1152422867.428,-9999,-9999,-9999,08-Jul-2016,05:23:04.230,08-Jul-2016,05:23:06.277,08-Jul-2016,05:23:08.326,08-Jul-2016,05:23:10.373,08-Jul-2016,05:23:12.422,08-Jul-2016,05:27:01.797,08-Jul-2016,05:27:03.846,,,,,,,16823,115
0,08-Jul-2016,05:27:50.949,1152422914.532,182.01567,218667745.495,46634,0,-0.858,-167.62299,42.807,0.560263,36.93168,-145.92824,3427.889,42.369,-0.0158,3389.34,36.26381,-147.73044,3385.762,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,63.42,0.2211,0,0,3,3,9,3,9,-9999,5,1152422910.436,1152422912.484,1152422914.532,1152422916.58,1152422918.628,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,05:27:46.854,08-Jul-2016,05:27:48.900,08-Jul-2016,05:27:50.947,08-Jul-2016,05:27:52.996,08-Jul-2016,05:27:55.045,,,,,,,,,,,16833,125
0,08-Jul-2016,07:09:56.484,1152429040.07,182.05587,218654780.739,46635,0,-0.875,167.53621,55.7866,0.634157,31.00568,-144.16719,3432.535,43.875,-0.2022,3391.26,31.22298,-143.67148,3389.178,255.958,0.033,232.091,0.159,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,50.6605,0.3371,0,0,0,2,9,2,9,-9999,10,1152429035.974,1152429038.022,1152429040.07,1152429042.118,1152429044.166,1152429238.725,1152429240.773,-9999,-9999,-9999,08-Jul-2016,07:09:52.391,08-Jul-2016,07:09:54.438,08-Jul-2016,07:09:56.486,08-Jul-2016,07:09:58.533,08-Jul-2016,07:10:00.582,08-Jul-2016,07:13:15.141,08-Jul-2016,07:13:17.189,,,,,,,17003,101
0,08-Jul-2016,07:10:27.205,1152429070.79,182.05606,218654717.234,46635,0,-0.875,167.41159,56.5516,0.634164,32.74667,-144.28937,3431.026,43.426,-1.167,3390.7,32.84698,-143.88649,3387.976,256.43,0.032,231.322,3.045,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.0,56.9024,0.3902,0,0,0,2,9,2,9,-9999,10,1152429066.694,1152429068.742,1152429070.79,1152429072.838,1152429074.886,1152429269.445,1152429271.493,-9999,-9999,-9999,08-Jul-2016,07:10:23.109,08-Jul-2016,07:10:25.158,08-Jul-2016,07:10:27.205,08-Jul-2016,07:10:29.254,08-Jul-2016,07:10:31.303,08-Jul-2016,07:13:45.861,08-Jul-2016,07:13:47.908,,,,,,,17004,102
0,08-Jul-2016,07:10:57.928,1152429101.509,182.05627,218654651.645,46635,0,-0.875,167.287,57.3104,0.634216,34.38786,-144.39537,3431.802,45.542,-2.124,3390.16,34.52798,-144.11449,3386.566,252.094,0.033,224.745,2.075,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,61.6582,0.4308,0,0,0,2,9,2,9,-9999,10,1152429097.414,1152429099.462,1152429101.509,1152429103.557,1152429105.605,1152429300.165,1152429302.213,-9999,-9999,-9999,08-Jul-2016,07:10:53.830,08-Jul-2016,07:10:55.879,08-Jul-2016,07:10:57.926,08-Jul-2016,07:10:59.975,08-Jul-2016,07:11:02.021,08-Jul-2016,07:14:16.580,08-Jul-2016,07:14:18.629,,,,,,,17005,103
0,08-Jul-2016,07:11:28.646,1152429132.229,182.05647,218654586.056,46635,0,-0.875,167.1624,58.1288,0.634238,36.12165,-144.51178,3430.422,44.642,-3.083,3389.64,36.14998,-144.34097,3385.966,252.617,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,67.8207,0.478,0,0,1,2,9,2,9,-9999,10,1152429128.133,1152429130.181,1152429132.229,1152429134.277,1152429136.325,1152429330.884,1152429332.932,-9999,-9999,-9999,08-Jul-2016,07:11:24.551,08-Jul-2016,07:11:26.598,08-Jul-2016,07:11:28.646,08-Jul-2016,07:11:30.693,08-Jul-2016,07:11:32.742,08-Jul-2016,07:14:47.301,08-Jul-2016,07:14:49.350,,,,,,,17006,104
0,08-Jul-2016,07:11:59.365,1152429162.949,182.05667,218654522.551,46635,0,-0.875,167.0376,58.93,0.634301,37.74924,-144.61397,3431.47,46.15,-4.041,3389.14,37.60598,-144.54898,3385.579,252.74,0.033,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.0,81.4936,0.6416,0,0,1,2,9,2,9,-9999,10,1152429158.853,1152429160.901,1152429162.949,1152429164.997,1152429167.045,1152429359.556,1152429357.508,-9999,-9999,-9999,08-Jul-2016,07:11:55.270,08-Jul-2016,07:11:57.318,08-Jul-2016,07:11:59.365,08-Jul-2016,07:12:01.414,08-Jul-2016,07:12:03.461,08-Jul-2016,07:15:15.973,08-Jul-2016,07:15:13.926,,,,,,,17007,105
0,08-Jul-2016,07:12:30.084,1152429193.669,182.05687,218654456.963,46635,0,-0.875,166.91341,59.7648,0.634216,39.47343,-144.76894,3430.193,45.433,-4.7148,3388.6,37.60598,-144.54898,3385.579,252.472,0.032,222.797,3.014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,42.6314,0.4781,0,0,0,2,9,2,9,-9999,10,1152429189.573,1152429191.621,1152429193.669,1152429195.717,1152429197.765,1152429359.556,1152429357.508,-9999,-9999,-9999,08-Jul-2016,07:12:25.988,08-Jul-2016,07:12:28.037,08-Jul-2016,07:12:30.086,08-Jul-2016,07:12:32.133,08-Jul-2016,07:12:34.182,08-Jul-2016,07:15:15.973,08-Jul-2016,07:15:13.926,,,,,,,17008,106
0,08-Jul-2016,07:13:00.805,1152429224.389,182.05708,218654391.374,46635,0,-0.876,166.7886,60.519,0.633865,41.11582,-145.02014,3430.609,46.169,-4.7854,3388.06,42.46398,-145.27748,3384.275,250.895,0.033,223.95,0.743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999.0,-9999.0,-9999.0,0,9,0,2,9,2,9,-9999,10,1152429220.293,1152429222.341,1152429224.389,1152429226.437,1152429228.485,1152429447.62,1152429449.668,-9999,-9999,-9999,08-Jul-2016,07:12:56.709,08-Jul-2016,07:12:58.758,08-Jul-2016,07:13:00.805,08-Jul-2016,07:13:02.854,08-Jul-2016,07:13:04.900,08-Jul-2016,07:16:44.035,08-Jul-2016,07:16:46.084,,,,,,,17009,107
0,08-Jul-2016,07:14:02.244,1152429285.829,182.05748,218654262.281,46635,0,-0.876,166.5394,62.1392,0.633096,44.4946,-145.54591,3429.246,45.706,-4.9186,3387.04,44.07897,-145.53198,3383.751,246.282,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.0,44.1191,0.4206,0,0,1,2,9,2,9,-9999,10,1152429281.733,1152429283.781,1152429285.829,1152429287.877,1152429289.925,1152429480.388,1152429478.34,-9999,-9999,-9999,08-Jul-2016,07:13:58.148,08-Jul-2016,07:14:00.197,08-Jul-2016,07:14:02.244,08-Jul-2016,07:14:04.293,08-Jul-2016,07:14:06.342,08-Jul-2016,07:17:16.805,08-Jul-2016,07:17:14.756,,,,,,,17010,108
0,08-Jul-2016,07:21:08.229,1152429711.811,182.06027,218653360.854,46635,0,-0.877,164.812,44.7574,0.555483,39.99487,-175.21402,3427.413,43.433,-0.0148,3388.02,39.26474,-177.07591,3384.317,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,47.3308,0.2444,0,0,2,2,9,2,9,-9999,5,1152429707.715,1152429709.763,1152429711.811,1152429713.858,1152429715.906,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,07:21:04.131,08-Jul-2016,07:21:06.180,08-Jul-2016,07:21:08.227,08-Jul-2016,07:21:10.275,08-Jul-2016,07:21:12.322,,,,,,,,,,,17018,116
0,08-Jul-2016,07:23:25.443,1152429849.026,182.06118,218653068.871,46635,0,-0.877,164.2556,48.9536,0.543416,46.09826,179.88545,3427.078,44.938,-0.0184,3386.18,45.22714,177.91771,3382.548,-9999.0,-9999.0,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,39.5665,0.3339,0,0,2,2,9,2,9,-9999,5,1152429844.93,1152429846.978,1152429849.026,1152429851.074,1152429853.122,-9999.0,-9999.0,-9999,-9999,-9999,08-Jul-2016,07:23:21.346,08-Jul-2016,07:23:23.395,08-Jul-2016,07:23:25.441,08-Jul-2016,07:23:27.490,08-Jul-2016,07:23:29.537,,,,,,,,,,,17022,120
0,08-Jul-2016,09:01:53.891,1152435757.476,182.09995,218640569.179,46636,0,-0.894,140.295,55.2902,0.633647,30.15268,-171.59215,3432.776,45.876,1.693,3390.8,30.14598,-171.53247,3387.108,259.815,0.036,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.0,70.6253,0.641,0,0,1,2,9,2,9,-9999,10,1152435753.38,1152435755.428,1152435757.476,1152435759.524,1152435761.572,1152435956.131,1152435954.083,-9999,-9999,-9999,08-Jul-2016,09:01:49.797,08-Jul-2016,09:01:51.844,08-Jul-2016,09:01:53.893,08-Jul-2016,09:01:55.939,08-Jul-2016,09:01:57.988,08-Jul-2016,09:05:12.547,08-Jul-2016,09:05:10.498,,,,,,,17186,99
0,08-Jul-2016,09:02:24.609,1152435788.196,182.10015,218640503.609,46636,0,-0.894,140.17039,55.91961,0.633201,31.88887,-171.87735,3430.982,44.582,1.804,3390.34,31.77098,-171.73698,3386.692,257.641,0.032,-9999.0,-9999.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.0,62.5213,0.2873,0,0,1,2,9,2,9,-9999,10,1152435784.1,1152435786.148,1152435788.196,1152435790.244,1152435792.292,1152435986.851,1152435984.803,-9999,-9999,-9999,08-Jul-2016,09:02:20.516,08-Jul-2016,09:02:22.564,08-Jul-2016,09:02:24.611,08-Jul-2016,09:02:26.660,08-Jul-2016,09:02:28.707,08-Jul-2016,09:05:43.268,08-Jul-2016,09:05:41.219,,,,,,,17187,100
